经度(°),纬度(°),高度(m),滚转(°),俯仰(°),航向(°),滚转率(°/s),转弯率(°/s)
112.818083,41.167771,7552.61,-46.6,-8.5,51.0,0.04191,0.674586
112.818273,41.167884,7549.28,-46.7,-8.6,51.0,0.102507,0.669054
112.818462,41.167997,7545.95,-46.7,-8.6,51.0,0.163105,0.664047
112.818656,41.168114,7542.53,-46.7,-8.6,51.0,0.199988,0.658532
112.818857,41.168234,7538.97,-46.7,-8.6,51.0,0.199988,0.651952
112.819058,41.168355,7535.41,-46.7,-8.7,50.9,0.199988,0.65079
112.819252,41.168471,7531.97,-46.7,-8.7,50.9,0.199988,0.653553
112.819373,41.168543,7529.82,-46.7,-8.7,50.9,0.199988,0.657662
112.819494,41.168616,7527.67,-46.7,-8.7,50.9,0.199988,0.662332
112.819615,41.168688,7525.51,-46.7,-8.7,50.8,0.199988,0.668972
112.819735,41.168761,7523.36,-46.7,-8.7,50.8,0.199988,0.675051
112.819856,41.168833,7521.21,-46.7,-8.7,50.8,0.199988,0.68049
112.820049,41.168949,7517.74,-46.7,-8.7,50.8,0.199988,0.675921
112.820243,41.169066,7514.26,-46.7,-8.8,50.8,0.199988,0.672326
112.820436,41.169182,7510.78,-46.7,-8.8,50.8,0.199988,0.66957
112.820625,41.169296,7507.38,-46.7,-8.8,50.8,0.158078,0.664363
112.820811,41.169408,7504.01,-46.7,-8.8,50.7,0.09748,0.658258
112.820997,41.169521,7500.64,-46.7,-8.8,50.7,0.036883,0.658649
112.821162,41.16962,7497.66,-46.7,-8.8,50.7,0.015354,0.658746
112.821291,41.169698,7495.3,-46.7,-8.8,50.7,0.054587,0.656532
112.821421,41.169776,7492.93,-46.7,-8.8,50.7,0.093765,0.655048
112.821551,41.169855,7490.57,-46.8,-8.9,50.7,0.132997,0.654308
112.82168,41.169933,7488.21,-46.8,-8.9,50.7,0.172175,0.658796
112.82182,41.170018,7485.65,-46.8,-8.9,50.7,0.199988,0.662531
112.821984,41.170118,7482.63,-46.8,-8.9,50.7,0.199988,0.66555
112.822149,41.170217,7479.61,-46.8,-9.0,50.6,0.199988,0.668497
112.822314,41.170317,7476.6,-46.8,-9.0,50.6,0.199988,0.671517
112.822511,41.170437,7472.95,-46.8,-9.0,50.6,0.199988,0.668724
112.822708,41.170556,7469.3,-46.8,-9.0,50.5,0.199988,0.666979
112.822906,41.170676,7465.66,-46.8,-9.0,50.5,0.199988,0.666606
112.823048,41.170763,7463.02,-46.8,-9.0,50.5,0.199988,0.66275
112.823165,41.170834,7460.83,-46.8,-9.0,50.5,0.199988,0.65647
112.823283,41.170906,7458.65,-46.8,-9.1,50.5,0.199988,0.655112
112.8234,41.170977,7456.46,-46.8,-9.1,50.5,0.184634,0.654409
112.823517,41.171048,7454.27,-46.8,-9.1,50.5,0.145401,0.654115
112.823679,41.171147,7451.25,-46.8,-9.1,50.5,0.106223,0.651598
112.823871,41.171264,7447.64,-46.8,-9.1,50.5,0.06699,0.648859
112.824064,41.171381,7444.04,-46.8,-9.1,50.4,0.027813,0.65417
112.824257,41.171499,7440.41,-46.8,-9.1,50.4,0.0,0.658396
112.824451,41.171618,7436.74,-46.8,-9.1,50.4,0.0,0.659325
112.824646,41.171737,7433.06,-46.8,-9.2,50.4,0.0,0.661407
112.824841,41.171856,7429.39,-46.8,-9.2,50.4,0.0,0.664589
112.824962,41.17193,7427.09,-46.8,-9.2,50.4,0.038905,0.660567
112.825083,41.172004,7424.79,-46.8,-9.2,50.4,0.078083,0.65604
112.825203,41.172078,7422.5,-46.9,-9.3,50.3,0.117315,0.651348
112.825324,41.172152,7420.21,-46.9,-9.3,50.3,0.156548,0.648474
112.825445,41.172226,7417.92,-46.9,-9.3,50.3,0.195781,0.64608
112.825616,41.172331,7414.64,-46.9,-9.3,50.3,0.200043,0.645676
112.825793,41.17244,7411.25,-46.9,-9.3,50.2,0.200043,0.647814
112.82597,41.172548,7407.86,-46.9,-9.3,50.2,0.200043,0.654114
112.826147,41.172657,7404.45,-46.9,-9.3,50.2,0.200043,0.655956
112.826325,41.172766,7401.03,-46.9,-9.3,50.2,0.200043,0.655433
112.826502,41.172875,7397.62,-46.9,-9.4,50.2,0.200043,0.655745
112.826682,41.172986,7394.15,-46.9,-9.4,50.2,0.200043,0.654923
112.826868,41.173101,7390.53,-46.9,-9.4,50.2,0.200043,0.650417
112.827055,41.173216,7386.92,-46.9,-9.4,50.1,0.200043,0.65186
112.827241,41.173331,7383.31,-46.9,-9.4,50.1,0.200043,0.654897
112.827363,41.173406,7380.93,-46.9,-9.4,50.1,0.161138,0.653266
112.827484,41.173481,7378.57,-46.9,-9.4,50.1,0.121905,0.651105
112.827606,41.173556,7376.2,-46.9,-9.5,50.1,0.082727,0.648532
112.827727,41.173631,7373.83,-46.9,-9.5,50.1,0.043495,0.650909
112.827848,41.173706,7371.47,-46.9,-9.5,50.1,0.004262,0.655518
112.82802,41.173812,7368.09,-46.9,-9.5,50.1,0.0,0.656424
112.828198,41.173922,7364.6,-46.9,-9.6,50.0,0.0,0.657624
112.828376,41.174032,7361.1,-46.9,-9.6,50.0,0.0,0.659669
112.828556,41.174144,7357.55,-46.9,-9.6,50.0,0.0,0.661181
112.828737,41.174256,7353.97,-46.9,-9.6,50.0,0.0,0.661723
112.828918,41.174368,7350.4,-46.9,-9.6,50.0,0.0,0.661905
112.82909,41.174475,7346.99,-46.9,-9.6,50.0,0.01213,0.66114
112.82924,41.174568,7344.0,-46.9,-9.6,50.0,0.053822,0.658128
112.82939,41.174661,7341.01,-46.9,-9.6,50.0,0.095459,0.654576
112.82954,41.174755,7338.02,-47.0,-9.7,49.9,0.13715,0.650546
112.82969,41.174848,7335.03,-47.0,-9.7,49.9,0.178787,0.653603
112.829831,41.174935,7332.22,-47.0,-9.7,49.9,0.199988,0.654975
112.829962,41.175017,7329.59,-47.0,-9.7,49.9,0.199988,0.654347
112.830093,41.175099,7326.97,-47.0,-9.7,49.8,0.199988,0.653883
112.830224,41.17518,7324.35,-47.0,-9.7,49.8,0.199988,0.653475
112.83043,41.175309,7320.2,-47.0,-9.7,49.8,0.199988,0.651106
112.830645,41.175443,7315.87,-47.0,-9.8,49.8,0.199988,0.649641
112.83086,41.175577,7311.54,-47.0,-9.8,49.8,0.199988,0.649156
112.831027,41.175681,7308.16,-47.0,-9.8,49.8,0.199988,0.647335
112.831161,41.175765,7305.43,-47.0,-9.8,49.8,0.199988,0.644186
112.831296,41.175849,7302.7,-47.0,-9.9,49.7,0.199988,0.645969
112.83143,41.175934,7299.97,-47.0,-9.9,49.7,0.187858,0.647613
112.831565,41.176018,7297.24,-47.0,-9.9,49.7,0.146166,0.650205
112.83174,41.176127,7293.66,-47.0,-9.9,49.7,0.104529,0.647185
112.831925,41.176244,7289.86,-47.0,-9.9,49.6,0.062838,0.642858
112.832111,41.176361,7286.06,-47.0,-9.9,49.6,0.021201,0.645889
112.832288,41.176471,7282.44,-47.0,-9.9,49.6,0.0,0.647748
112.832455,41.176576,7279.01,-47.0,-9.9,49.6,0.0,0.648115
112.832622,41.176681,7275.58,-47.0,-10.0,49.6,0.0,0.649149
112.832789,41.176786,7272.14,-47.0,-10.0,49.6,0.0,0.650772
112.832935,41.176878,7269.11,-47.0,-10.0,49.6,0.05404,0.65036
112.833079,41.176969,7266.14,-47.1,-10.0,49.5,0.114638,0.649317
112.833223,41.177059,7263.16,-47.1,-10.0,49.5,0.175235,0.647977
112.8334,41.177171,7259.47,-47.1,-10.0,49.5,0.199988,0.644583
112.833601,41.177298,7255.3,-47.1,-10.0,49.5,0.199988,0.640829
112.833801,41.177424,7251.13,-47.1,-10.1,49.5,0.199988,0.641214
112.833991,41.177543,7247.19,-47.1,-10.1,49.5,0.199988,0.641879
112.834153,41.177646,7243.79,-47.1,-10.1,49.5,0.199988,0.642105
112.834316,41.177749,7240.39,-47.1,-10.1,49.4,0.199988,0.647033
112.834478,41.177852,7236.99,-47.1,-10.1,49.4,0.199988,0.652748
112.834602,41.17793,7234.38,-47.1,-10.1,49.4,0.199988,0.653543
112.834726,41.178008,7231.78,-47.1,-10.1,49.4,0.199988,0.654555
112.834849,41.178087,7229.18,-47.1,-10.2,49.4,0.199988,0.65636
112.834973,41.178165,7226.58,-47.1,-10.2,49.4,0.199988,0.657947
112.835096,41.178243,7223.98,-47.1,-10.2,49.4,0.199988,0.659321
112.835243,41.178337,7220.87,-47.1,-10.2,49.4,0.145947,0.65633
112.835393,41.178432,7217.69,-47.1,-10.2,49.4,0.08535,0.652092
112.835543,41.178527,7214.52,-47.1,-10.3,49.3,0.024753,0.647031
112.835693,41.178622,7211.34,-47.1,-10.3,49.3,0.0,0.64658
112.835845,41.178719,7208.12,-47.1,-10.3,49.3,0.0,0.649001
112.836021,41.178831,7204.35,-47.1,-10.3,49.3,0.0,0.645887
112.836197,41.178943,7200.59,-47.1,-10.3,49.3,0.0,0.643406
112.836373,41.179055,7196.83,-47.1,-10.3,49.3,0.0,0.641515
112.836549,41.179167,7193.07,-47.1,-10.4,49.2,0.0,0.641098
112.836725,41.179279,7189.31,-47.1,-10.4,49.2,0.0,0.641252
112.836901,41.179392,7185.54,-47.1,-10.4,49.2,0.0,0.64168
112.83706,41.179493,7182.14,-47.1,-10.4,49.2,0.027321,0.640507
112.837201,41.179583,7179.1,-47.1,-10.4,49.2,0.082837,0.637339
112.837342,41.179673,7176.07,-47.2,-10.4,49.1,0.138407,0.637742
112.837483,41.179763,7173.03,-47.2,-10.4,49.1,0.193977,0.639292
112.837637,41.179862,7169.69,-47.2,-10.4,49.1,0.199988,0.639163
112.837793,41.179961,7166.31,-47.2,-10.4,49.1,0.199988,0.640995
112.837948,41.180061,7162.94,-47.2,-10.5,49.0,0.199988,0.645782
112.838104,41.180161,7159.56,-47.2,-10.5,49.0,0.199988,0.649486
112.838261,41.180262,7156.15,-47.2,-10.5,49.0,0.199988,0.651076
112.838433,41.180372,7152.4,-47.2,-10.5,49.0,0.199988,0.644214
112.838605,41.180482,7148.66,-47.2,-10.5,49.0,0.199988,0.639124
112.838776,41.180593,7144.91,-47.2,-10.5,49.0,0.199988,0.63836
112.838977,41.180722,7140.51,-47.2,-10.5,49.0,0.199988,0.632881
112.839185,41.180856,7135.94,-47.2,-10.6,48.9,0.199988,0.627121
112.839394,41.18099,7131.37,-47.2,-10.6,48.9,0.199988,0.633391
112.839571,41.181104,7127.47,-47.2,-10.6,48.9,0.172667,0.637659
112.839716,41.181198,7124.27,-47.2,-10.6,48.9,0.117151,0.638956
112.839862,41.181292,7121.06,-47.2,-10.6,48.8,0.061581,0.642931
112.840007,41.181385,7117.85,-47.2,-10.6,48.8,0.006065,0.648031
112.840165,41.181487,7114.35,-47.2,-10.6,48.8,0.0,0.64893
112.840324,41.18159,7110.83,-47.2,-10.6,48.8,0.0,0.650236
112.840483,41.181693,7107.3,-47.2,-10.7,48.8,0.0,0.652861
112.840642,41.181796,7103.77,-47.2,-10.7,48.8,0.0,0.65533
112.8408,41.181898,7100.25,-47.2,-10.7,48.8,0.0,0.657389
112.840953,41.181997,7096.85,-47.2,-10.7,48.8,0.0,0.655982
112.841105,41.182095,7093.46,-47.2,-10.7,48.7,0.0,0.65466
112.841257,41.182194,7090.06,-47.2,-10.7,48.7,0.0,0.653329
112.841398,41.182285,7086.91,-47.2,-10.7,48.7,0.031036,0.647787
112.841535,41.182374,7083.83,-47.2,-10.7,48.7,0.070269,0.640833
112.841672,41.182464,7080.75,-47.3,-10.8,48.6,0.109502,0.638972
112.841809,41.182553,7077.66,-47.3,-10.8,48.6,0.148734,0.639547
112.841947,41.182642,7074.58,-47.3,-10.8,48.6,0.187912,0.642828
112.842111,41.182749,7070.87,-47.3,-10.8,48.6,0.200043,0.64705
112.842288,41.182864,7066.88,-47.3,-10.8,48.6,0.200043,0.651481
112.842464,41.182979,7062.9,-47.3,-10.8,48.6,0.200043,0.657313
112.842655,41.183103,7058.58,-47.3,-10.8,48.6,0.200043,0.660046
112.842868,41.183242,7053.75,-47.3,-10.8,48.6,0.200043,0.659016
112.843081,41.183381,7048.91,-47.3,-10.9,48.5,0.200043,0.659152
112.843285,41.183515,7044.28,-47.3,-10.9,48.5,0.200043,0.659988
112.843402,41.183591,7041.62,-47.3,-10.9,48.5,0.200043,0.656594
112.843518,41.183667,7038.96,-47.3,-10.9,48.5,0.200043,0.6527
112.843634,41.183743,7036.31,-47.3,-10.9,48.4,0.200043,0.648409
112.843751,41.183819,7033.65,-47.3,-10.9,48.4,0.169006,0.644261
112.843867,41.183895,7030.99,-47.3,-10.9,48.4,0.129774,0.639625
112.84404,41.184008,7027.04,-47.3,-10.9,48.4,0.090541,0.636824
112.844213,41.184122,7023.07,-47.3,-11.0,48.4,0.051308,0.63717
112.844386,41.184235,7019.1,-47.3,-11.0,48.4,0.01213,0.641343
112.844566,41.184354,7014.94,-47.3,-11.0,48.4,0.0,0.641747
112.844751,41.184475,7010.68,-47.3,-11.0,48.3,0.0,0.641106
112.844936,41.184597,7006.43,-47.3,-11.0,48.3,0.0,0.642625
112.845118,41.184717,7002.21,-47.3,-11.0,48.3,0.0,0.642892
112.845298,41.184835,6998.04,-47.3,-11.0,48.3,0.0,0.640186
112.845478,41.184954,6993.88,-47.3,-11.1,48.2,0.0,0.642204
112.845652,41.185069,6989.83,-47.3,-11.1,48.2,0.0,0.647071
112.845773,41.185149,6987.01,-47.3,-11.1,48.2,0.0,0.649004
112.845894,41.185229,6984.19,-47.3,-11.1,48.2,0.0,0.65016
112.846015,41.185308,6981.37,-47.3,-11.1,48.2,0.0,0.6505
112.846136,41.185388,6978.55,-47.3,-11.1,48.2,0.0,0.653143
112.846257,41.185468,6975.73,-47.3,-11.1,48.2,0.0,0.6559
112.84643,41.185583,6971.7,-47.3,-11.1,48.2,0.0,0.654149
112.846603,41.185697,6967.65,-47.3,-11.2,48.1,0.0,0.653191
112.846776,41.185812,6963.6,-47.3,-11.2,48.1,0.0,0.652939
112.846984,41.18595,6958.7,-47.3,-11.2,48.1,0.04191,0.648447
112.847209,41.186099,6953.43,-47.4,-11.2,48.0,0.102507,0.642966
112.847433,41.186247,6948.15,-47.4,-11.2,48.0,0.163105,0.64604
112.84763,41.186378,6943.51,-47.4,-11.2,48.0,0.199988,0.648328
112.847784,41.186481,6939.86,-47.4,-11.2,48.0,0.199988,0.646092
112.847938,41.186584,6936.21,-47.4,-11.3,48.0,0.199988,0.643968
112.84809,41.186684,6932.63,-47.4,-11.3,48.0,0.199988,0.642235
112.848208,41.186763,6929.81,-47.4,-11.3,48.0,0.199988,0.644845
112.848327,41.186843,6926.98,-47.4,-11.3,48.0,0.199988,0.64839
112.848446,41.186922,6924.16,-47.4,-11.3,47.9,0.199988,0.654239
112.848565,41.187001,6921.34,-47.4,-11.3,47.9,0.199988,0.65958
112.848684,41.187081,6918.51,-47.4,-11.3,47.9,0.199988,0.664311
112.848866,41.187202,6914.16,-47.4,-11.3,47.9,0.199988,0.660667
112.849049,41.187325,6909.79,-47.4,-11.3,47.8,0.199988,0.657571
112.849232,41.187447,6905.43,-47.4,-11.3,47.8,0.199988,0.655104
112.849391,41.187554,6901.62,-47.4,-11.3,47.8,0.158078,0.650435
112.849539,41.187653,6898.06,-47.4,-11.3,47.8,0.09748,0.644475
112.849688,41.187752,6894.51,-47.4,-11.4,47.7,0.036883,0.641627
112.849836,41.187852,6890.95,-47.4,-11.4,47.7,0.0,0.640095
112.849984,41.187951,6887.39,-47.4,-11.4,47.7,0.0,0.640065
112.850153,41.188065,6883.31,-47.4,-11.4,47.7,0.0,0.638729
112.850337,41.188189,6878.87,-47.4,-11.4,47.7,0.0,0.637046
112.850521,41.188313,6874.42,-47.4,-11.4,47.7,0.0,0.641672
112.850705,41.188436,6869.97,-47.4,-11.5,47.6,0.0,0.646113
112.850889,41.18856,6865.53,-47.4,-11.5,47.6,0.0,0.650448
112.851073,41.188684,6861.08,-47.4,-11.5,47.6,0.0,0.655614
112.851257,41.188808,6856.64,-47.4,-11.5,47.6,0.0,0.661575
112.851372,41.188886,6853.82,-47.4,-11.5,47.6,0.0,0.660749
112.851488,41.188964,6851.02,-47.4,-11.5,47.6,0.0,0.659062
112.851603,41.189042,6848.22,-47.4,-11.5,47.5,0.0,0.656632
112.851718,41.189119,6845.42,-47.4,-11.5,47.5,0.0,0.653639
112.851833,41.189197,6842.62,-47.4,-11.5,47.5,0.0,0.649515
112.852018,41.189322,6838.11,-47.4,-11.5,47.5,0.0,0.642253
112.852211,41.189453,6833.38,-47.4,-11.6,47.4,0.0,0.637926
112.852404,41.189584,6828.65,-47.4,-11.6,47.4,0.0,0.639389
112.852584,41.189706,6824.25,-47.4,-11.6,47.4,0.035845,0.639368
112.852754,41.189822,6820.06,-47.4,-11.6,47.4,0.096442,0.638647
112.852925,41.189938,6815.88,-47.5,-11.6,47.4,0.15704,0.642233
112.8531,41.190057,6811.57,-47.5,-11.6,47.4,0.199988,0.645324
112.853287,41.190184,6806.95,-47.5,-11.6,47.4,0.199988,0.646694
112.853474,41.190311,6802.34,-47.5,-11.6,47.3,0.199988,0.648917
112.853661,41.190439,6797.73,-47.5,-11.6,47.3,0.199988,0.651865
112.853784,41.190523,6794.67,-47.5,-11.6,47.3,0.199988,0.649438
112.853907,41.190607,6791.63,-47.5,-11.6,47.3,0.199988,0.646258
112.85403,41.190691,6788.58,-47.5,-11.7,47.2,0.199988,0.642401
112.854153,41.190775,6785.54,-47.5,-11.7,47.2,0.199988,0.641669
112.854275,41.190858,6782.49,-47.5,-11.7,47.2,0.199988,0.642311
112.854421,41.190958,6778.88,-47.5,-11.7,47.2,0.199988,0.640618
112.854568,41.191059,6775.21,-47.5,-11.7,47.2,0.199988,0.63867
112.854716,41.19116,6771.53,-47.5,-11.7,47.2,0.199988,0.636847
112.854902,41.191288,6766.88,-47.5,-11.7,47.2,0.164143,0.634852
112.855116,41.191434,6761.55,-47.5,-11.7,47.2,0.103546,0.633518
112.855329,41.19158,6756.22,-47.5,-11.8,47.1,0.042948,0.633086
112.855524,41.191714,6751.34,-47.5,-11.8,47.1,0.0,0.631642
112.855674,41.191817,6747.58,-47.5,-11.8,47.1,0.0,0.625747
112.855823,41.19192,6743.82,-47.5,-11.8,47.0,0.0,0.624303
112.855973,41.192023,6740.06,-47.5,-11.8,47.0,0.0,0.623358
112.856127,41.192129,6736.18,-47.5,-11.8,47.0,0.0,0.625506
112.85628,41.192235,6732.29,-47.5,-11.8,47.0,0.0,0.626947
112.856434,41.192341,6728.41,-47.5,-11.9,47.0,0.0,0.627973
112.856588,41.192447,6724.53,-47.5,-11.9,47.0,0.0,0.629432
112.856742,41.192553,6720.64,-47.5,-11.9,47.0,0.0,0.631287
112.856898,41.192661,6716.67,-47.5,-11.9,47.0,0.0,0.62935
112.857055,41.192769,6712.69,-47.5,-11.9,46.9,0.0,0.626496
112.857212,41.192878,6708.72,-47.5,-11.9,46.9,0.0,0.623334
112.857375,41.192991,6704.56,-47.5,-11.9,46.9,0.0,0.621461
112.857543,41.193107,6700.28,-47.5,-11.9,46.9,0.0,0.620759
112.857711,41.193223,6696.0,-47.5,-12.0,46.9,0.0,0.620154
112.857879,41.193339,6691.73,-47.5,-12.0,46.9,0.017649,0.618495
112.858045,41.193455,6687.46,-47.5,-12.0,46.9,0.078247,0.614095
112.858212,41.19357,6683.19,-47.6,-12.0,46.8,0.138844,0.613392
112.858379,41.193686,6678.92,-47.6,-12.0,46.8,0.199442,0.613253
112.858527,41.193789,6675.09,-47.6,-12.0,46.8,0.199988,0.61464
112.858676,41.193893,6671.26,-47.6,-12.0,46.8,0.199988,0.616397
112.858825,41.193996,6667.43,-47.6,-12.1,46.7,0.199988,0.618848
112.858974,41.194099,6663.6,-47.6,-12.1,46.7,0.199988,0.621331
112.859122,41.194203,6659.78,-47.6,-12.1,46.7,0.199988,0.623971
112.859263,41.194301,6656.13,-47.6,-12.1,46.7,0.199988,0.625933
112.859403,41.194398,6652.51,-47.6,-12.1,46.7,0.199988,0.627476
112.859543,41.194496,6648.89,-47.6,-12.1,46.7,0.199988,0.628628
112.859694,41.194601,6644.97,-47.6,-12.1,46.7,0.199988,0.626063
112.859853,41.194712,6640.84,-47.6,-12.1,46.7,0.199988,0.620673
112.860011,41.194823,6636.7,-47.6,-12.2,46.6,0.199988,0.614855
112.86017,41.194933,6632.57,-47.6,-12.2,46.6,0.182339,0.610858
112.860329,41.195044,6628.44,-47.6,-12.2,46.6,0.121741,0.612075
112.86052,41.195178,6623.43,-47.6,-12.2,46.6,0.061144,0.612179
112.860721,41.195318,6618.19,-47.6,-12.3,46.6,0.000546,0.612482
112.099113,41.103588,10851.28,-117.9,-6.2,308.3,7.145717,1.68969
112.099035,41.103633,10850.16,-117.0,-6.2,308.3,9.085955,1.701014
112.098948,41.103684,10848.89,-115.7,-6.3,308.3,11.692,1.714176
112.098861,41.103735,10847.62,-114.5,-6.4,308.4,14.298072,1.727574
112.098771,41.103788,10846.31,-113.1,-6.4,308.4,17.098545,1.738218
112.09867,41.103847,10844.82,-111.3,-6.5,308.4,20.709639,1.738773
112.098569,41.103906,10843.32,-109.5,-6.6,308.5,24.320774,1.741042
112.098468,41.103965,10841.83,-107.6,-6.7,308.5,27.931908,1.745958
112.098372,41.104021,10840.39,-105.7,-6.8,308.5,31.30624,1.743013
112.098281,41.104075,10838.99,-103.8,-6.8,308.5,34.518328,1.735545
112.098189,41.10413,10837.59,-101.8,-6.9,308.6,37.730429,1.729391
112.098102,41.104181,10836.26,-99.9,-7.0,308.6,40.635773,1.725276
112.098029,41.104224,10835.12,-98.2,-7.1,308.6,42.802432,1.720988
112.097956,41.104267,10833.98,-96.6,-7.2,308.6,44.969119,1.733631
112.097883,41.10431,10832.84,-94.9,-7.3,308.6,47.135778,1.749836
112.09781,41.104354,10831.7,-93.2,-7.4,308.6,49.302464,1.764971
112.097723,41.104405,10830.32,-91.2,-7.4,308.6,51.506511,1.77083
112.097623,41.104465,10828.7,-88.9,-7.5,308.6,53.748917,1.76938
112.097522,41.104525,10827.08,-86.5,-7.6,308.7,55.991336,1.769956
112.097424,41.104583,10825.51,-84.2,-7.7,308.7,57.875225,1.769921
112.097339,41.104634,10824.1,-82.2,-7.8,308.7,58.264109,1.761771
112.097254,41.104684,10822.69,-80.2,-7.9,308.6,58.652993,1.755176
112.097169,41.104735,10821.28,-78.1,-8.0,308.6,59.041876,1.749421
112.097092,41.104781,10819.99,-76.3,-8.0,308.6,58.840345,1.737422
112.097022,41.104823,10818.79,-74.6,-8.1,308.6,58.234288,1.72054
112.096951,41.104866,10817.58,-73.0,-8.2,308.6,57.628246,1.712192
112.09688,41.104908,10816.38,-71.3,-8.3,308.6,57.20002,1.706577
112.096809,41.10495,10815.17,-69.6,-8.4,308.6,57.200007,1.712308
112.096722,41.105002,10813.66,-67.7,-8.4,308.6,57.825119,1.71101
112.096632,41.105056,10812.08,-65.6,-8.5,308.5,58.612995,1.709243
112.096541,41.10511,10810.49,-63.5,-8.6,308.5,59.400871,1.70836
112.096439,41.105171,10808.69,-61.3,-8.6,308.5,59.770098,1.695894
112.096326,41.105239,10806.66,-59.0,-8.7,308.4,59.7095,1.672712
112.096213,41.105306,10804.63,-56.7,-8.8,308.3,59.648896,1.653344
112.096105,41.105371,10802.69,-54.5,-8.9,308.3,59.460328,1.635252
112.096018,41.105423,10801.09,-52.8,-9.0,308.3,58.738097,1.605953
112.095932,41.105475,10799.5,-51.1,-9.0,308.2,58.01588,1.581736
112.095844,41.105527,10797.9,-49.5,-9.1,308.2,57.293662,1.563105
112.095771,41.105571,10796.53,-48.1,-9.1,308.2,56.381866,1.543702
112.095707,41.105609,10795.33,-47.0,-9.1,308.2,55.340194,1.522593
112.095643,41.105648,10794.12,-45.8,-9.2,308.1,54.298515,1.50096
112.095578,41.105686,10792.92,-44.7,-9.2,308.1,53.256856,1.480658
112.095514,41.105724,10791.71,-43.5,-9.2,308.1,52.215177,1.468349
112.09541,41.105786,10789.73,-41.7,-9.2,308.1,51.951901,1.443544
112.095297,41.105854,10787.55,-39.7,-9.3,308.0,51.891297,1.418104
112.095183,41.105922,10785.37,-37.6,-9.3,308.0,51.830692,1.395464
112.095082,41.105982,10783.42,-35.9,-9.3,308.0,50.992601,1.36576
112.094994,41.106034,10781.71,-34.3,-9.3,308.0,49.356238,1.327084
112.094907,41.106086,10780.01,-32.8,-9.4,307.9,47.719875,1.288492
112.094823,41.106136,10778.36,-31.4,-9.4,307.9,46.217971,1.251401
112.094753,41.106178,10776.99,-30.2,-9.4,307.9,45.276798,1.219623
112.094684,41.106219,10775.62,-29.0,-9.4,307.9,44.335632,1.189989
112.094614,41.10626,10774.25,-27.8,-9.4,307.9,43.394473,1.164363
112.094545,41.106302,10772.87,-26.6,-9.4,307.9,43.071422,1.14362
112.094473,41.106344,10771.46,-25.4,-9.4,307.9,43.242846,1.125958
112.094379,41.1064,10769.58,-23.8,-9.4,307.9,44.102682,1.097933
112.094286,41.106455,10767.71,-22.2,-9.4,307.8,44.962524,1.071184
112.094192,41.106511,10765.84,-20.6,-9.4,307.8,45.822359,1.044747
112.094089,41.106572,10763.76,-18.9,-9.4,307.8,45.615336,1.011145
112.093984,41.106634,10761.63,-17.1,-9.4,307.8,45.130485,0.976143
112.093879,41.106696,10759.51,-15.3,-9.4,307.8,44.645634,0.942541
112.093794,41.106747,10757.78,-13.9,-9.4,307.8,43.852963,0.90879
112.09373,41.106785,10756.46,-13.0,-9.4,307.8,42.744236,0.873399
112.093665,41.106823,10755.14,-12.0,-9.4,307.8,41.635508,0.839371
112.093601,41.106861,10753.83,-11.0,-9.4,307.9,40.650182,0.807772
112.093536,41.106899,10752.51,-10.1,-9.4,307.9,40.179592,0.787905
112.093456,41.106947,10750.86,-9.2,-9.4,307.9,39.549121,0.764897
112.093351,41.107008,10748.71,-8.4,-9.4,307.9,38.672114,0.738488
112.093247,41.10707,10746.56,-7.7,-9.4,307.9,37.795115,0.72024
112.093143,41.107132,10744.42,-7.0,-9.4,307.9,36.762305,0.707884
112.093047,41.107188,10742.43,-6.7,-9.4,307.9,34.216861,0.696237
112.092951,41.107245,10740.44,-6.4,-9.4,307.9,31.671416,0.685871
112.092855,41.107302,10738.45,-6.1,-9.4,307.9,29.125972,0.675839
112.092752,41.107363,10736.3,-5.9,-9.4,307.9,26.003517,0.658289
112.092647,41.107425,10734.12,-5.7,-9.4,307.9,22.730788,0.639309
112.092542,41.107487,10731.93,-5.6,-9.4,307.9,19.458058,0.620323
112.092458,41.107536,10730.19,-5.5,-9.4,307.9,16.890655,0.607586
112.092397,41.107572,10728.91,-5.4,-9.4,307.9,15.047515,0.600336
112.092336,41.107608,10727.63,-5.4,-9.4,307.9,13.204373,0.601356
112.092275,41.107644,10726.35,-5.4,-9.4,307.9,11.361232,0.606448
112.092214,41.10768,10725.08,-5.3,-9.4,307.9,9.518091,0.616533
112.092133,41.107727,10723.39,-5.3,-9.4,307.9,7.827813,0.628988
112.092024,41.107792,10721.09,-5.3,-9.4,307.9,6.373273,0.64688
112.091914,41.107857,10718.78,-5.2,-9.4,307.9,4.918732,0.665395
112.091806,41.107921,10716.5,-5.2,-9.4,307.9,3.549073,0.68525
112.091709,41.107977,10714.47,-5.2,-9.4,307.9,3.003619,0.706413
112.091613,41.108034,10712.43,-5.1,-9.5,307.8,2.458165,0.727973
112.091517,41.108091,10710.4,-5.1,-9.5,307.8,1.912713,0.750293
112.091443,41.108134,10708.84,-5.1,-9.5,307.8,1.559589,0.775315
112.091376,41.108173,10707.41,-5.1,-9.5,307.8,1.256561,0.800274
112.091308,41.108213,10705.98,-5.1,-9.6,307.8,0.953532,0.824834
112.091241,41.108253,10704.55,-5.1,-9.6,307.8,0.761313,0.85262
