经度(°),纬度(°),高度(m),滚转(°),俯仰(°),航向(°),滚转率(°/s),转弯率(°/s)
112.178157,40.940663,10654.95,-179.6,-59.4,248.0,0.0,8.184076
112.178113,40.940649,10649.6,-179.6,-59.6,248.0,0.0,8.238742
112.178064,40.940635,10643.66,-179.6,-59.9,248.0,0.0,8.292736
112.177997,40.940614,10635.21,-179.6,-60.2,248.0,0.0,8.301159
112.177929,40.940593,10626.75,-179.6,-60.5,248.0,0.0,8.320918
112.177862,40.940573,10618.3,-179.6,-60.8,248.0,0.0,8.35147
112.177791,40.940551,10609.13,-179.6,-61.1,248.0,0.0,8.326522
112.177717,40.940529,10599.46,-179.6,-61.4,248.0,0.0,8.265999
112.177643,40.940506,10589.79,-179.6,-61.8,247.9,0.0,8.215085
112.177579,40.940487,10581.45,-179.6,-62.1,247.9,0.0,8.169481
112.177542,40.940475,10576.32,-179.6,-62.2,247.9,0.0,8.109239
112.177504,40.940464,10571.2,-179.6,-62.4,247.9,0.0,8.104324
112.177466,40.940452,10566.07,-179.6,-62.6,247.9,0.0,8.099173
112.177429,40.940441,10560.95,-179.6,-62.8,247.9,0.0,8.175198
112.177378,40.940425,10553.88,-179.6,-63.0,247.9,0.029889,8.23421
112.177314,40.940406,10544.82,-179.6,-63.4,247.9,0.090486,8.287858
112.177249,40.940386,10535.76,-179.5,-63.7,247.9,0.151111,8.349416
112.177186,40.940367,10526.77,-179.5,-64.0,247.9,0.200015,8.398961
112.177127,40.940349,10518.07,-179.5,-64.3,247.9,0.200015,8.373961
112.177068,40.940331,10509.37,-179.5,-64.6,247.9,0.200015,8.355596
112.177009,40.940312,10500.67,-179.5,-64.9,247.9,0.200015,8.34405
112.176958,40.940297,10493.06,-179.5,-65.1,247.9,0.200015,8.293068
112.176913,40.940283,10486.19,-179.5,-65.4,247.9,0.200015,8.21269
112.176869,40.94027,10479.32,-179.5,-65.6,247.9,0.200015,8.192402
112.176824,40.940256,10472.46,-179.5,-65.8,247.9,0.200015,8.179602
112.176779,40.940242,10465.59,-179.5,-66.1,247.9,0.200015,8.208331
112.176728,40.940227,10457.35,-179.5,-66.3,247.9,0.200015,8.198782
112.176674,40.94021,10448.75,-179.5,-66.6,247.9,0.200015,8.179738
112.176621,40.940194,10440.15,-179.5,-66.9,247.9,0.200015,8.239592
112.176566,40.940177,10431.2,-179.5,-67.1,247.9,0.170126,8.290978
112.17651,40.94016,10421.89,-179.5,-67.5,247.9,0.109529,8.335606
112.176455,40.940143,10412.58,-179.5,-67.8,247.8,0.048904,8.386797
112.176401,40.940127,10403.57,-179.5,-68.0,247.8,0.0,8.422735
112.176356,40.940113,10395.8,-179.5,-68.3,247.8,0.0,8.368951
112.176312,40.940099,10388.03,-179.5,-68.5,247.8,0.0,8.314516
112.176267,40.940086,10380.26,-179.5,-68.8,247.8,0.0,8.259318
112.176226,40.940073,10372.9,-179.5,-69.0,247.8,0.024698,8.182451
112.176187,40.940061,10365.83,-179.5,-69.3,247.8,0.066362,8.094419
112.176148,40.940049,10358.75,-179.4,-69.5,247.8,0.108026,8.085378
112.176109,40.940037,10351.67,-179.4,-69.7,247.8,0.14969,8.095514
112.176071,40.940025,10344.59,-179.4,-70.0,247.8,0.191355,8.18267
112.176021,40.94001,10335.13,-179.4,-70.2,247.8,0.199988,8.195961
112.175968,40.939994,10325.04,-179.4,-70.5,247.8,0.199988,8.205348
112.175915,40.939977,10314.95,-179.4,-70.8,247.8,0.199988,8.230667
112.175863,40.939962,10304.83,-179.4,-71.1,247.8,0.199988,8.210326
112.175813,40.939946,10294.68,-179.4,-71.5,247.8,0.199988,8.135894
112.175762,40.939931,10284.53,-179.4,-71.8,247.7,0.199988,8.124782
112.175714,40.939916,10274.91,-179.4,-72.0,247.7,0.207556,8.134843
112.175679,40.939905,10267.5,-179.4,-72.3,247.7,0.246788,8.117252
112.175644,40.939894,10260.1,-179.4,-72.5,247.7,0.285994,8.109024
112.175609,40.939884,10252.69,-179.3,-72.7,247.7,0.325199,8.119087
112.175574,40.939873,10245.29,-179.3,-72.9,247.7,0.339734,8.160043
112.175538,40.939862,10237.63,-179.3,-73.1,247.7,0.333641,8.213934
112.175493,40.939848,10227.47,-179.3,-73.4,247.7,0.291977,8.193009
112.175447,40.939834,10217.32,-179.3,-73.7,247.7,0.250313,8.18358
112.175402,40.93982,10207.16,-179.3,-74.0,247.7,0.208649,8.185453
112.17536,40.939807,10197.42,-179.3,-74.3,247.7,0.200015,8.141526
112.175319,40.939794,10187.78,-179.3,-74.6,247.6,0.200015,8.088064
112.175278,40.939782,10178.14,-179.3,-74.9,247.6,0.200015,8.106094
112.175237,40.939769,10168.21,-179.3,-75.2,247.6,0.229904,8.099796
112.175196,40.939756,10157.97,-179.3,-75.5,247.6,0.290502,8.068954
112.175154,40.939743,10147.74,-179.2,-75.8,247.6,0.351099,8.08747
112.175116,40.939732,10138.18,-179.2,-76.0,247.6,0.392435,8.123934
112.17509,40.939724,10131.46,-179.2,-76.2,247.6,0.35323,8.149346
112.175065,40.939716,10124.73,-179.2,-76.4,247.6,0.313997,8.176037
112.175039,40.939708,10118.0,-179.2,-76.6,247.5,0.274792,8.211954
112.175013,40.9397,10111.28,-179.2,-76.8,247.5,0.23556,8.262285
112.174986,40.939692,10104.15,-179.2,-77.0,247.5,0.205616,8.311293
112.174947,40.939679,10093.03,-179.2,-77.4,247.5,0.266241,8.274221
112.174907,40.939667,10081.92,-179.1,-77.7,247.4,0.326838,8.252277
112.174867,40.939655,10070.8,-179.1,-78.0,247.4,0.387463,8.245607
112.174839,40.939646,10062.72,-179.1,-78.3,247.4,0.431094,8.182686
112.174815,40.939638,10055.43,-179.1,-78.5,247.4,0.4703,8.097263
112.17479,40.939631,10048.13,-179.0,-78.6,247.4,0.509532,8.08615
112.174766,40.939623,10040.84,-179.0,-78.8,247.4,0.518876,8.083339
112.174741,40.939616,10033.55,-179.0,-79.0,247.4,0.497456,8.089532
112.174711,40.939606,10023.95,-179.0,-79.3,247.4,0.490899,8.062599
112.174677,40.939596,10013.32,-178.9,-79.6,247.3,0.502593,8.040277
112.174644,40.939585,10002.7,-178.9,-79.9,247.3,0.56319,8.087824
112.174611,40.939575,9991.84,-178.9,-80.2,247.3,0.623815,8.127632
112.174578,40.939565,9980.62,-178.9,-80.5,247.3,0.684412,8.153742
112.174545,40.939555,9969.4,-178.8,-80.8,247.2,0.745037,8.186456
112.174513,40.939545,9958.49,-178.8,-81.1,247.2,0.798012,8.216678
112.174492,40.939538,9950.69,-178.8,-81.3,247.2,0.77662,8.163473
112.174471,40.939532,9942.89,-178.8,-81.5,247.1,0.755228,8.104724
112.17445,40.939525,9935.09,-178.7,-81.7,247.1,0.733808,8.040305
112.174429,40.939518,9927.29,-178.7,-81.9,247.0,0.72941,8.007357
112.174407,40.939512,9919.48,-178.7,-82.1,247.0,0.72941,7.979852
112.174382,40.939504,9909.22,-178.6,-82.4,246.9,0.810798,7.937838
112.174356,40.939496,9898.94,-178.6,-82.6,246.9,0.892815,7.911715
112.174331,40.939488,9888.66,-178.5,-82.9,246.8,0.974832,7.901194
112.174303,40.939479,9876.99,-178.4,-83.2,246.8,1.084006,7.887642
112.174275,40.93947,9864.7,-178.3,-83.6,246.7,1.205228,7.891152
112.174247,40.939462,9852.42,-178.3,-83.9,246.6,1.32645,7.969292
112.174221,40.939453,9840.42,-178.2,-84.2,246.6,1.447645,8.007407
112.174197,40.939446,9828.87,-178.1,-84.5,246.4,1.568867,7.985
112.174173,40.939438,9817.32,-178.0,-84.8,246.3,1.690062,7.977525
112.17415,40.939431,9806.18,-177.9,-85.1,246.2,1.81459,7.976461
112.174137,40.939427,9799.04,-177.8,-85.3,246.1,1.971438,7.89508
112.174123,40.939422,9791.91,-177.7,-85.5,246.0,2.128314,7.825923
112.17411,40.939418,9784.78,-177.6,-85.6,245.9,2.28519,7.794206
112.174097,40.939414,9777.64,-177.5,-85.8,245.8,2.442011,7.823349
112.174083,40.93941,9770.51,-177.4,-86.0,245.7,2.598887,7.865125
112.174065,40.939404,9759.39,-177.2,-86.3,245.5,2.961078,7.910059
112.174046,40.939398,9748.25,-176.9,-86.6,245.2,3.324718,7.957302
112.174027,40.939392,9737.1,-176.7,-86.9,245.0,3.688329,8.006719
112.17401,40.939386,9726.0,-176.3,-87.2,244.6,4.303948,7.982436
112.173994,40.939381,9714.91,-175.8,-87.5,244.1,5.031199,7.928904
112.173977,40.939376,9703.82,-175.4,-87.7,243.7,5.758478,7.880222
112.173961,40.939371,9692.46,-174.6,-88.0,242.9,7.152519,7.819388
112.173946,40.939366,9680.66,-173.3,-88.3,241.6,9.576772,7.737846
112.17393,40.939361,9668.87,-172.0,-88.6,240.3,12.000998,7.699553
112.173916,40.939356,9657.42,-169.7,-88.9,238.0,16.295383,7.691367
112.173907,40.939353,9649.34,-158.4,-89.1,226.4,38.844379,7.698269
112.173898,40.93935,9641.25,-147.0,-89.3,214.8,61.393347,7.719735
112.173889,40.939347,9633.17,-135.6,-89.4,203.3,83.942369,7.779446
112.17388,40.939344,9625.09,-124.3,-89.6,191.7,106.491364,7.830287
112.173871,40.939341,9617.01,-112.9,-89.8,180.1,129.04036,7.872681
112.173862,40.939338,9606.93,-82.9,-89.6,150.4,188.5945,7.866048
112.173852,40.939335,9596.83,-52.7,-89.4,120.6,248.412559,7.856291
112.173843,40.939332,9586.74,-22.6,-89.3,90.8,308.230619,7.843746
112.173833,40.939329,9574.4,-11.7,-89.0,80.0,329.245717,7.772244
112.173824,40.939326,9561.07,-9.3,-88.7,77.6,333.063875,7.684703
112.173814,40.939322,9547.73,-6.9,-88.4,75.2,336.88206,7.608658
112.173806,40.93932,9536.61,-5.4,-88.1,73.7,338.46885,7.537047
112.173802,40.939318,9528.91,-5.0,-87.9,73.3,336.607896,7.453213
112.173798,40.939317,9521.21,-4.6,-87.7,72.9,334.746916,7.430003
112.173794,40.939315,9513.51,-4.2,-87.5,72.5,331.014791,7.44524
112.17379,40.939314,9505.81,-3.9,-87.3,72.2,309.014806,7.528887
112.173786,40.939312,9497.13,-3.5,-87.1,71.8,286.956355,7.588998
112.173782,40.939311,9486.12,-3.2,-86.8,71.6,264.756738,7.615475
112.173778,40.939309,9475.1,-3.0,-86.6,71.3,242.55712,7.647091
112.173774,40.939308,9464.09,-2.7,-86.3,71.1,220.357516,7.683614
112.173772,40.939307,9450.74,-2.5,-86.0,70.9,160.686006,7.634133
112.17377,40.939306,9437.38,-2.3,-85.7,70.7,100.746738,7.594748
112.173767,40.939304,9424.02,-2.2,-85.4,70.5,40.807457,7.566288
112.173767,40.939304,9414.14,-2.0,-85.2,70.4,19.233138,7.521205
112.173767,40.939304,9405.81,-2.0,-85.0,70.3,14.662733,7.468272
112.173767,40.939304,9397.47,-1.9,-84.8,70.2,10.092328,7.440072
112.173767,40.939304,9389.14,-1.8,-84.6,70.2,7.086509,7.415447
112.173768,40.939303,9380.8,-1.7,-84.4,70.1,6.498279,7.399879
112.173769,40.939304,9370.79,-1.7,-84.1,70.0,5.888915,7.370164
112.173772,40.939304,9359.62,-1.6,-83.9,70.0,5.265041,7.340125
112.173774,40.939304,9348.46,-1.5,-83.6,69.9,4.641167,7.384003
112.173777,40.939305,9336.65,-1.5,-83.3,69.8,4.075761,7.410545
112.173782,40.939306,9323.31,-1.4,-83.0,69.7,3.651511,7.398452
112.173788,40.939307,9309.97,-1.4,-82.7,69.7,3.227261,7.401727
112.173793,40.939309,9296.63,-1.3,-82.4,69.6,2.803011,7.420174
112.173799,40.93931,9285.22,-1.3,-82.1,69.6,2.499121,7.376056
112.173806,40.939312,9273.82,-1.2,-81.9,69.5,2.196094,7.371587
112.173813,40.939313,9262.41,-1.2,-81.6,69.5,1.893066,7.404396
112.173818,40.939315,9253.87,-1.2,-81.4,69.5,1.71849,7.395757
112.173824,40.939316,9246.6,-1.2,-81.2,69.5,1.60085,7.358115
112.173829,40.939318,9239.33,-1.1,-81.1,69.4,1.48321,7.31831
112.173835,40.939319,9232.06,-1.1,-80.9,69.4,1.36557,7.304883
112.17384,40.939321,9224.79,-1.1,-80.8,69.4,1.24793,7.347524
112.17385,40.939323,9213.48,-1.1,-80.5,69.4,1.200027,7.370389
112.173863,40.939327,9199.38,-1.0,-80.2,69.3,1.20001,7.394307
112.173877,40.93933,9185.29,-0.9,-79.8,69.2,1.199994,7.432917
112.17389,40.939334,9171.97,-0.9,-79.5,69.2,1.164484,7.460596
112.173903,40.939338,9160.51,-0.9,-79.3,69.2,1.043279,7.435007
112.173916,40.939341,9149.05,-0.9,-79.0,69.2,0.922075,7.413147
112.173928,40.939345,9137.59,-0.9,-78.8,69.2,0.80087,7.395018
112.173941,40.939348,9128.29,-0.9,-78.6,69.2,0.781203,7.326178
112.173953,40.939352,9119.01,-0.9,-78.3,69.2,0.762265,7.279211
112.173965,40.939355,9109.73,-0.8,-78.1,69.1,0.743327,7.252219
112.173977,40.939358,9100.45,-0.8,-77.9,69.1,0.739201,7.282166
112.17399,40.939362,9091.0,-0.8,-77.7,69.1,0.74432,7.332954
112.174005,40.939366,9080.81,-0.8,-77.4,69.1,0.760648,7.36107
112.17402,40.93937,9070.62,-0.7,-77.2,69.0,0.776976,7.389959
112.174035,40.939375,9060.43,-0.7,-77.0,69.0,0.793304,7.419629
112.174052,40.93938,9049.33,-0.7,-76.7,69.0,0.728093,7.421669
112.174072,40.939385,9037.62,-0.7,-76.5,69.0,0.606889,7.407529
112.174091,40.939391,9025.9,-0.7,-76.2,69.0,0.485684,7.397329
112.17411,40.939396,9014.88,-0.7,-75.9,69.0,0.412181,7.375902
112.174127,40.939401,9005.52,-0.7,-75.7,69.0,0.453857,7.314518
112.174144,40.939406,8996.16,-0.7,-75.5,69.0,0.495532,7.289753
112.174161,40.939411,8986.8,-0.6,-75.2,68.9,0.537208,7.266318
112.174178,40.939415,8977.44,-0.6,-75.0,68.9,0.537516,7.294976
112.1742,40.939422,8966.49,-0.6,-74.8,68.9,0.516988,7.308263
112.174225,40.939429,8953.92,-0.6,-74.4,68.9,0.475324,7.31178
112.174251,40.939436,8941.34,-0.6,-74.1,68.9,0.433659,7.369818
112.174276,40.939444,8929.08,-0.6,-73.9,68.9,0.389317,7.442023
112.174301,40.93945,8918.17,-0.6,-73.6,68.9,0.333765,7.458391
112.174325,40.939458,8907.26,-0.6,-73.4,68.9,0.278213,7.482571
112.174349,40.939464,8896.34,-0.6,-73.1,68.9,0.22266,7.514412
112.174375,40.939472,8884.99,-0.6,-72.8,68.9,0.235971,7.488052
112.174403,40.93948,8873.35,-0.6,-72.5,68.9,0.296573,7.425166
112.174432,40.939488,8861.7,-0.5,-72.2,68.8,0.357175,7.429222
112.174459,40.939496,8850.73,-0.5,-71.9,68.8,0.387826,7.428856
112.174483,40.939503,8841.42,-0.5,-71.7,68.8,0.34615,7.424851
112.174507,40.93951,8832.11,-0.5,-71.5,68.8,0.304475,7.438084
112.174531,40.939517,8822.79,-0.5,-71.2,68.8,0.262799,7.450263
112.174555,40.939524,8813.48,-0.5,-71.0,68.8,0.221124,7.510437
112.174584,40.939532,8803.04,-0.5,-70.8,68.8,0.199988,7.5368
112.174616,40.939542,8791.43,-0.5,-70.5,68.8,0.199988,7.536672
112.174649,40.939551,8779.82,-0.5,-70.2,68.8,0.199988,7.544056
112.174681,40.939561,8768.3,-0.5,-69.9,68.8,0.199988,7.549372
112.174714,40.939571,8757.16,-0.5,-69.7,68.8,0.199988,7.520893
112.174748,40.93958,8746.02,-0.5,-69.4,68.7,0.199988,7.524813
112.174781,40.93959,8734.88,-0.5,-69.1,68.7,0.199988,7.572991
112.174813,40.939599,8724.67,-0.5,-68.9,68.7,0.188761,7.587619
112.174843,40.939608,8715.11,-0.5,-68.6,68.7,0.169822,7.576173
112.174874,40.939617,8705.55,-0.4,-68.4,68.7,0.150884,7.579737
112.174904,40.939626,8695.99,-0.4,-68.2,68.7,0.149692,7.59426
112.174935,40.939635,8686.43,-0.4,-67.9,68.7,0.191357,7.646059
112.174972,40.939646,8675.4,-0.4,-67.7,68.7,0.199988,7.690306
112.175011,40.939657,8664.0,-0.4,-67.4,68.7,0.199988,7.733076
112.17505,40.939669,8652.59,-0.4,-67.1,68.7,0.199988,7.775944
112.175091,40.939681,8640.72,-0.4,-66.9,68.7,0.199988,7.766704
112.175136,40.939694,8628.4,-0.4,-66.5,68.7,0.199988,7.708813
112.17518,40.939707,8616.07,-0.4,-66.2,68.7,0.199988,7.657794
112.175222,40.939719,8604.45,-0.4,-66.0,68.7,0.199988,7.611261
112.175256,40.939729,8595.76,-0.4,-65.7,68.7,0.199988,7.554937
112.175289,40.939739,8587.07,-0.4,-65.5,68.7,0.199988,7.532105
112.175322,40.939749,8578.39,-0.4,-65.3,68.7,0.199988,7.556481
112.175355,40.939758,8569.7,-0.4,-65.1,68.7,0.175288,7.584808
112.17539,40.939768,8560.69,-0.4,-64.9,68.7,0.133624,7.608748
112.175439,40.939783,8548.49,-0.4,-64.6,68.7,0.09196,7.59365
112.175489,40.939798,8536.29,-0.4,-64.3,68.6,0.050296,7.598063
112.175538,40.939812,8524.09,-0.4,-64.0,68.6,0.008632,7.647933
112.175588,40.939827,8512.29,-0.4,-63.7,68.6,0.0,7.640733
112.175638,40.939841,8500.61,-0.4,-63.4,68.6,0.0,7.625866
112.175687,40.939856,8488.92,-0.4,-63.1,68.6,0.0,7.620039
112.175732,40.939869,8478.58,-0.4,-62.9,68.6,0.019325,7.592376
112.175772,40.939881,8469.64,-0.4,-62.7,68.6,0.058538,7.5328
112.175812,40.939893,8460.69,-0.4,-62.5,68.6,0.097752,7.520509
112.175852,40.939905,8451.75,-0.3,-62.2,68.6,0.136965,7.52959
112.175893,40.939917,8442.8,-0.3,-62.0,68.6,0.176178,7.560723
112.175939,40.93993,8432.66,-0.3,-61.8,68.6,0.199988,7.571945
112.175995,40.939947,8420.67,-0.3,-61.5,68.6,0.199988,7.563633
112.176052,40.939963,8408.68,-0.3,-61.2,68.6,0.199988,7.587471
112.176108,40.93998,8396.77,-0.3,-60.9,68.6,0.199988,7.630404
112.176162,40.939996,8385.72,-0.3,-60.6,68.6,0.199988,7.629044
112.176217,40.940012,8374.67,-0.3,-60.4,68.6,0.199988,7.631508
112.176271,40.940028,8363.62,-0.3,-60.2,68.6,0.199988,7.637606
112.176334,40.940047,8351.23,-0.3,-59.8,68.6,0.199988,7.603338
112.1764,40.940066,8338.49,-0.3,-59.5,68.6,0.199988,7.566901
112.176465,40.940086,8325.74,-0.3,-59.2,68.6,0.199988,7.540841
112.176518,40.940101,8315.65,-0.3,-58.9,68.6,0.180663,7.502883
112.176557,40.940113,8308.29,-0.3,-58.7,68.6,0.14145,7.438886
112.176597,40.940125,8300.93,-0.3,-58.6,68.6,0.102237,7.411483
112.176636,40.940136,8293.57,-0.3,-58.4,68.6,0.063024,7.406357
112.176676,40.940148,8286.21,-0.3,-58.2,68.6,0.02381,7.45317
112.176727,40.940163,8276.98,-0.3,-58.0,68.6,0.0,7.497936
112.176794,40.940183,8264.85,-0.3,-57.7,68.6,0.0,7.549837
112.176862,40.940203,8252.73,-0.3,-57.4,68.6,0.0,7.604654
112.17693,40.940223,8240.68,-0.3,-57.2,68.6,0.0,7.653763
112.176996,40.940243,8229.35,-0.3,-56.9,68.6,0.0,7.62463
112.177062,40.940263,8218.02,-0.3,-56.6,68.5,0.0,7.596828
112.177128,40.940282,8206.69,-0.3,-56.4,68.5,0.0,7.570441
112.177181,40.940298,8197.86,-0.3,-56.1,68.5,0.0,7.526313
112.177231,40.940312,8189.69,-0.3,-55.9,68.5,0.0,7.473714
112.17728,40.940327,8181.52,-0.3,-55.8,68.5,0.0,7.417033
112.17733,40.940342,8173.35,-0.3,-55.6,68.5,0.0,7.388052
112.177379,40.940357,8165.18,-0.3,-55.4,68.5,0.0,7.39098
112.177445,40.940376,8154.72,-0.3,-55.1,68.5,0.0,7.419025
112.177517,40.940398,8143.25,-0.3,-54.8,68.5,0.0,7.459565
112.17759,40.940419,8131.78,-0.3,-54.5,68.5,0.0,7.501872
112.177663,40.940441,8120.35,-0.3,-54.2,68.5,0.0,7.521451
112.177737,40.940463,8108.98,-0.3,-53.9,68.5,0.0,7.504248
112.177812,40.940485,8097.61,-0.3,-53.6,68.5,0.0,7.488048
112.177886,40.940507,8086.38,-0.3,-53.4,68.5,0.0,7.469245
112.177953,40.940527,8076.42,-0.3,-53.1,68.5,0.0,7.419595
112.17802,40.940547,8066.46,-0.3,-52.9,68.5,0.0,7.373286
112.178088,40.940567,8056.5,-0.3,-52.7,68.5,0.0,7.330234
112.178146,40.940584,8048.07,-0.3,-52.4,68.5,0.0,7.255941
112.178203,40.940601,8040.03,-0.3,-52.2,68.5,0.0,7.168014
112.178259,40.940618,8031.99,-0.3,-52.1,68.5,0.0,7.174931
112.178316,40.940635,8023.96,-0.3,-51.9,68.5,0.0,7.215197
112.178372,40.940651,8015.92,-0.3,-51.7,68.5,0.0,7.296104
112.178443,40.940672,8006.05,-0.3,-51.4,68.5,0.041995,7.336553
112.178521,40.940696,7995.36,-0.2,-51.1,68.5,0.102614,7.366483
112.178599,40.940719,7984.68,-0.2,-50.9,68.5,0.163233,7.402516
112.178685,40.940744,7973.06,-0.2,-50.6,68.5,0.200043,7.416128
112.178784,40.940774,7959.99,-0.2,-50.3,68.5,0.200043,7.393191
112.178882,40.940803,7946.92,-0.2,-50.0,68.5,0.200043,7.378017
112.178979,40.940832,7934.18,-0.2,-49.7,68.5,0.200043,7.367536
112.179053,40.940854,7924.65,-0.2,-49.4,68.5,0.200043,7.329312
112.179128,40.940876,7915.12,-0.2,-49.2,68.5,0.200043,7.291631
112.179203,40.940899,7905.59,-0.2,-49.0,68.5,0.200043,7.254682
112.179264,40.940917,7897.92,-0.2,-48.8,68.5,0.200043,7.231926
112.179322,40.940934,7890.73,-0.2,-48.6,68.5,0.200043,7.211397
112.17938,40.940951,7883.54,-0.2,-48.4,68.5,0.200043,7.257605
112.179439,40.940969,7876.35,-0.2,-48.2,68.5,0.200043,7.297283
112.179496,40.940986,7869.16,-0.2,-48.1,68.5,0.200043,7.330333
112.179585,40.941012,7858.49,-0.2,-47.8,68.5,0.158049,7.32608
112.179687,40.941043,7846.27,-0.2,-47.4,68.5,0.09743,7.312497
112.17979,40.941073,7834.05,-0.2,-47.1,68.5,0.036811,7.305226
112.179886,40.941102,7822.67,-0.2,-46.8,68.5,0.0,7.287174
112.179973,40.941128,7812.58,-0.2,-46.6,68.5,0.0,7.246655
112.18006,40.941154,7802.48,-0.2,-46.3,68.5,0.0,7.209089
112.180145,40.941179,7792.73,-0.2,-46.1,68.5,0.0,7.174008
112.180203,40.941196,7786.21,-0.2,-45.9,68.5,0.0,7.133772
112.180261,40.941214,7779.7,-0.2,-45.8,68.5,0.0,7.105352
112.180319,40.941231,7773.19,-0.2,-45.6,68.5,0.0,7.110155
112.180377,40.941249,7766.68,-0.2,-45.5,68.5,0.0,7.145727
112.180435,40.941266,7760.17,-0.2,-45.3,68.5,0.0,7.185012
112.180545,40.941299,7748.23,-0.2,-45.0,68.5,0.0,7.197268
112.180656,40.941331,7736.25,-0.2,-44.6,68.5,0.0,7.221403
112.180766,40.941364,7724.28,-0.2,-44.3,68.5,0.0,7.256896
112.180864,40.941393,7713.9,-0.2,-44.0,68.5,0.0,7.239854
112.180956,40.941421,7704.24,-0.2,-43.8,68.5,0.0,7.199521
112.181048,40.941448,7694.57,-0.2,-43.5,68.5,0.0,7.162915
112.181143,40.941477,7684.75,-0.2,-43.3,68.5,0.0,7.109014
112.181242,40.941506,7674.7,-0.2,-43.1,68.5,0.0,7.023825
112.18134,40.941536,7664.64,-0.2,-42.8,68.4,0.0,6.975687
112.181437,40.941564,7654.85,-0.2,-42.6,68.4,0.0,6.951737
112.18151,40.941586,7647.6,-0.2,-42.4,68.4,0.0,6.939864
112.181584,40.941609,7640.35,-0.2,-42.2,68.4,0.0,6.931801
112.181658,40.94163,7633.1,-0.2,-42.0,68.4,0.0,6.940901
112.181731,40.941652,7625.85,-0.2,-41.8,68.4,0.0,6.985948
112.181805,40.941674,7618.6,-0.2,-41.6,68.4,0.0,7.038152
112.18191,40.941706,7608.56,-0.2,-41.3,68.4,0.0,7.024294
112.182016,40.941737,7598.5,-0.2,-41.1,68.4,0.0,7.021501
112.182121,40.941769,7588.44,-0.2,-40.8,68.4,0.0,7.030052
112.182226,40.9418,7578.64,-0.2,-40.5,68.4,0.0,6.979941
112.182331,40.941831,7568.95,-0.2,-40.3,68.4,0.0,6.911161
112.182435,40.941863,7559.26,-0.2,-40.0,68.4,0.0,6.881125
112.18253,40.941891,7550.6,-0.2,-39.8,68.4,0.0,6.850696
112.182609,40.941915,7543.52,-0.2,-39.6,68.4,0.0,6.816337
112.182688,40.941938,7536.43,-0.2,-39.4,68.4,0.0,6.807596
112.182767,40.941962,7529.35,-0.2,-39.2,68.4,0.0,6.817886
112.182846,40.941985,7522.27,-0.2,-39.0,68.4,0.0,6.885043
112.182933,40.942011,7514.58,-0.2,-38.8,68.4,0.0,6.930288
112.183038,40.942043,7505.42,-0.2,-38.6,68.4,0.0,6.936769
112.183144,40.942074,7496.26,-0.2,-38.3,68.4,0.0,6.952181
112.183249,40.942106,7487.1,-0.2,-38.1,68.4,0.0,6.976531
112.183361,40.942139,7477.69,-0.2,-37.8,68.4,0.0,6.902632
112.183473,40.942173,7468.29,-0.2,-37.6,68.4,0.0,6.855627
112.183584,40.942206,7458.88,-0.2,-37.3,68.4,0.0,6.834738
112.183673,40.942233,7451.53,-0.2,-37.1,68.4,0.0,6.814416
112.183752,40.942256,7445.1,-0.2,-36.9,68.4,0.0,6.798061
112.183831,40.94228,7438.67,-0.2,-36.7,68.4,0.0,6.812292
112.183909,40.942303,7432.24,-0.2,-36.5,68.4,0.0,6.825349
112.183988,40.942327,7425.81,-0.2,-36.4,68.4,0.0,6.842531
112.184085,40.942356,7418.05,-0.2,-36.2,68.4,0.0,6.832623
112.184195,40.942389,7409.38,-0.2,-35.9,68.4,0.0,6.814235
112.184304,40.942421,7400.7,-0.2,-35.7,68.4,0.0,6.856789
112.184415,40.942454,7392.01,-0.2,-35.4,68.4,0.0,6.879538
112.184529,40.942489,7383.28,-0.2,-35.2,68.4,0.0,6.854795
112.184642,40.942523,7374.55,-0.2,-34.9,68.4,0.0,6.839683
112.184756,40.942557,7365.82,-0.2,-34.7,68.4,0.0,6.834124
112.18484,40.942582,7359.55,-0.2,-34.5,68.4,0.0,6.770348
112.184924,40.942607,7353.29,-0.2,-34.3,68.4,0.0,6.735248
112.185008,40.942632,7347.03,-0.2,-34.1,68.4,0.0,6.725875
112.185092,40.942657,7340.77,-0.2,-34.0,68.4,0.0,6.73184
112.18518,40.942683,7334.26,-0.2,-33.8,68.4,0.0,6.739346
112.185284,40.942715,7326.68,-0.2,-33.5,68.4,0.0,6.736546
112.185389,40.942746,7319.09,-0.2,-33.3,68.4,0.0,6.753419
112.185494,40.942777,7311.51,-0.2,-33.1,68.4,0.0,6.80673
112.185611,40.942812,7303.16,-0.2,-32.8,68.4,0.0,6.826407
112.185738,40.94285,7294.27,-0.2,-32.6,68.4,0.0,6.830616
112.185864,40.942888,7285.39,-0.2,-32.3,68.4,0.0,6.843687
112.185981,40.942923,7277.24,-0.2,-32.0,68.4,0.0,6.850009
112.186075,40.942951,7270.87,-0.2,-31.9,68.4,0.0,6.819668
112.186169,40.942979,7264.49,-0.2,-31.7,68.4,0.0,6.786107
112.186262,40.943007,7258.11,-0.2,-31.5,68.4,0.0,6.749382
112.186356,40.943035,7251.74,-0.2,-31.3,68.4,0.0,6.736155
112.186462,40.943067,7244.64,-0.2,-31.1,68.4,0.0,6.725138
