经度(°),纬度(°),高度(m),滚转(°),俯仰(°),航向(°),滚转率(°/s),转弯率(°/s)
111.858939,41.01754,5466.32,88.6,4.9,277.3,2.400006,20.112342
111.858832,41.017535,5466.9,88.7,4.9,278.0,2.371046,20.015736
111.858747,41.017533,5467.36,88.8,4.8,278.5,2.272554,20.064174
111.858661,41.017531,5467.82,88.8,4.8,279.1,2.174077,20.081199
111.858576,41.01753,5468.28,88.8,4.8,279.7,2.075585,20.066975
111.85849,41.017528,5468.74,88.9,4.7,280.2,2.033593,20.117927
111.858387,41.017528,5469.28,88.9,4.7,280.9,2.040574,20.076116
111.858267,41.01753,5469.89,89.0,4.6,281.7,2.097374,19.968595
111.858146,41.017531,5470.51,89.1,4.5,282.5,2.154201,20.010138
111.858027,41.017534,5471.11,89.2,4.5,283.2,2.19999,20.098678
111.857916,41.017539,5471.66,89.3,4.4,284.0,2.19999,20.064774
111.857806,41.017545,5472.2,89.4,4.3,284.7,2.19999,20.052394
111.857695,41.01755,5472.74,89.5,4.2,285.4,2.200004,20.061674
111.857601,41.017556,5473.18,89.5,4.2,286.0,2.141497,19.997803
111.85752,41.017563,5473.56,89.6,4.1,286.6,2.043005,19.881008
111.857438,41.01757,5473.94,89.6,4.1,287.1,1.944528,19.903123
111.857357,41.017577,5474.32,89.6,4.1,287.6,1.874996,19.922047
111.857275,41.017584,5474.69,89.7,4.0,288.2,1.87501,19.964863
111.857167,41.017596,5475.17,89.7,4.0,288.9,1.905076,19.923499
111.857052,41.017609,5475.67,89.8,3.9,289.7,1.942957,19.868547
111.856938,41.017623,5476.18,89.9,3.8,290.4,1.98085,20.011497
111.856819,41.017638,5476.68,89.9,3.8,291.2,2.000002,20.151423
111.856698,41.017657,5477.17,90.0,3.7,292.0,2.000002,20.287375
111.856576,41.017676,5477.67,90.1,3.6,292.8,2.000002,20.440471
111.856458,41.017694,5478.15,90.2,3.5,293.6,1.989224,20.549935
111.856352,41.017714,5478.55,90.3,3.4,294.3,1.933668,20.421959
111.856247,41.017734,5478.95,90.3,3.3,295.0,1.878111,20.30275
111.856142,41.017754,5479.35,90.4,3.2,295.7,1.822554,20.192757
111.856065,41.017769,5479.63,90.4,3.2,296.2,1.786504,20.075735
111.856006,41.017782,5479.84,90.4,3.2,296.6,1.763773,19.952101
111.855948,41.017794,5480.05,90.5,3.1,297.0,1.741043,20.004586
111.855873,41.017812,5480.31,90.5,3.1,297.5,1.725005,20.014773
111.855756,41.017842,5480.69,90.6,3.0,298.4,1.724992,20.030069
111.855638,41.017871,5481.07,90.6,2.9,299.2,1.694925,20.081411
111.855521,41.017901,5481.46,90.6,2.8,300.0,1.657045,20.163864
111.855404,41.01793,5481.84,90.7,2.7,300.8,1.619165,20.273305
111.855298,41.017959,5482.16,90.7,2.7,301.5,1.570069,20.358035
111.855203,41.017987,5482.43,90.8,2.6,302.2,1.509458,20.382682
111.855109,41.018016,5482.7,90.9,2.5,302.9,1.448847,20.38832
111.855018,41.018043,5482.96,90.9,2.4,303.5,1.393659,20.359627
111.854942,41.018069,5483.14,90.9,2.3,304.1,1.360983,20.253805
111.854865,41.018095,5483.33,91.0,2.3,304.6,1.328294,20.138161
111.854789,41.018121,5483.52,91.0,2.2,305.2,1.295619,20.012387
111.854713,41.018146,5483.71,91.1,2.2,305.7,1.292941,19.984027
111.854634,41.018173,5483.9,91.1,2.1,306.3,1.309088,20.040099
111.854535,41.018211,5484.11,91.1,2.0,307.0,1.309088,20.207558
111.854435,41.018248,5484.32,91.2,1.9,307.7,1.302394,20.374763
111.854336,41.018286,5484.53,91.2,1.8,308.5,1.279677,20.541497
111.85424,41.018326,5484.7,91.2,1.7,309.2,1.25696,20.468981
111.854145,41.018365,5484.86,91.3,1.6,309.9,1.234215,20.34302
111.854049,41.018405,5485.03,91.3,1.5,310.5,1.211498,20.227044
111.853947,41.01845,5485.18,91.3,1.5,311.3,1.170066,20.063032
111.853839,41.018501,5485.31,91.3,1.4,312.2,1.109455,19.858575
111.85373,41.018551,5485.45,91.4,1.3,313.0,1.048858,19.79664
111.85363,41.018598,5485.57,91.4,1.2,313.8,1.000008,19.79546
111.853567,41.01863,5485.62,91.4,1.1,314.3,1.000008,19.756493
111.853504,41.018663,5485.67,91.5,1.1,314.8,1.000008,19.754403
111.85344,41.018695,5485.72,91.5,1.0,315.3,1.000008,19.814196
111.853377,41.018728,5485.77,91.6,1.0,315.8,1.000008,19.972024
111.85331,41.018763,5485.81,91.6,0.9,316.4,0.994312,20.193762
111.853212,41.018818,5485.83,91.6,0.8,317.2,0.933701,20.353808
111.853114,41.018873,5485.85,91.6,0.6,317.9,0.873103,20.503739
111.853016,41.018928,5485.88,91.6,0.5,318.7,0.812492,20.576042
111.852934,41.018978,5485.86,91.6,0.4,319.4,0.799993,20.469655
111.852855,41.019027,5485.84,91.7,0.3,320.1,0.800006,20.315148
111.852776,41.019075,5485.81,91.7,0.2,320.8,0.799993,20.158762
111.852691,41.01913,5485.76,91.7,0.2,321.5,0.799993,20.007621
111.852598,41.019192,5485.67,91.7,0.1,322.3,0.799993,19.884215
111.852506,41.019254,5485.59,91.8,0.0,323.1,0.799993,19.908317
111.852421,41.019312,5485.5,91.8,-0.1,323.9,0.784775,19.995529
111.852364,41.019353,5485.41,91.8,-0.2,324.4,0.706351,20.044131
111.852308,41.019395,5485.32,91.8,-0.3,324.9,0.627913,20.124594
111.852251,41.019436,5485.23,91.8,-0.4,325.4,0.549475,20.257992
111.852195,41.019478,5485.13,91.8,-0.4,325.9,0.471051,20.374019
111.852135,41.019523,5485.03,91.8,-0.5,326.5,0.39999,20.464971
111.852043,41.019598,5484.8,91.8,-0.6,327.4,0.39999,20.480085
111.85195,41.019672,5484.57,91.8,-0.7,328.2,0.39999,20.515524
111.851858,41.019748,5484.34,91.8,-0.8,329.1,0.39999,20.571056
111.8518,41.019797,5484.16,91.8,-0.9,329.7,0.38301,20.50146
111.851752,41.01984,5483.99,91.8,-0.9,330.2,0.361618,20.384636
111.851703,41.019883,5483.83,91.9,-1.0,330.7,0.340239,20.254477
111.851655,41.019927,5483.67,91.9,-1.1,331.2,0.318847,20.128539
111.851606,41.01997,5483.5,91.9,-1.2,331.6,0.297455,20.001581
111.851546,41.020027,5483.25,91.9,-1.3,332.3,0.248851,19.903968
111.851482,41.02009,5482.97,91.9,-1.4,333.0,0.200002,19.862297
111.851417,41.020153,5482.69,91.9,-1.4,333.7,0.200002,20.028616
111.851349,41.020221,5482.37,91.9,-1.5,334.4,0.176123,20.166795
111.851277,41.020297,5481.98,91.9,-1.6,335.2,0.115526,20.272018
111.851205,41.020374,5481.58,91.8,-1.7,336.1,0.054915,20.401493
111.851134,41.02045,5481.19,91.8,-1.8,336.9,0.0,20.533459
111.851069,41.020527,5480.75,91.8,-1.9,337.7,0.0,20.479227
111.851004,41.020603,5480.31,91.8,-2.1,338.4,0.0,20.430662
111.850939,41.020679,5479.87,91.8,-2.2,339.2,0.0,20.387931
111.850894,41.020736,5479.52,91.8,-2.2,339.8,0.031146,20.380468
111.850854,41.020788,5479.19,91.8,-2.3,340.3,0.070324,20.367288
111.850814,41.02084,5478.86,91.8,-2.4,340.9,0.109556,20.338453
111.850774,41.020891,5478.53,91.8,-2.4,341.4,0.148789,20.302025
111.850735,41.020943,5478.2,91.8,-2.5,341.9,0.188021,20.25142
111.850688,41.021009,5477.75,91.8,-2.6,342.6,0.242062,20.1667
111.850637,41.021082,5477.24,91.7,-2.7,343.3,0.302659,20.113561
111.850587,41.021155,5476.73,91.7,-2.7,344.0,0.363257,20.256327
111.850537,41.02123,5476.19,91.7,-2.8,344.7,0.400031,20.326373
111.850487,41.021309,5475.59,91.7,-3.0,345.5,0.400031,20.293703
111.850438,41.021388,5475.0,91.6,-3.1,346.2,0.400031,20.293105
111.850389,41.021468,5474.4,91.6,-3.2,347.0,0.405713,20.297451
111.850342,41.021552,5473.71,91.6,-3.3,347.8,0.466256,20.059843
111.850296,41.021637,5473.03,91.5,-3.4,348.6,0.526908,19.87266
111.850249,41.021721,5472.34,91.5,-3.5,349.4,0.587506,19.788486
111.850219,41.021781,5471.84,91.5,-3.5,350.0,0.631109,19.805016
111.850193,41.021834,5471.38,91.5,-3.6,350.5,0.670342,19.839473
111.850168,41.021887,5470.92,91.4,-3.7,351.0,0.70952,20.004016
111.850142,41.02194,5470.47,91.4,-3.7,351.5,0.748753,20.151997
111.850116,41.021993,5470.01,91.4,-3.8,351.9,0.787985,20.283129
111.850084,41.022067,5469.34,91.4,-3.9,352.6,0.800006,20.301676
111.850049,41.02215,5468.57,91.3,-4.0,353.4,0.800006,20.286978
111.850014,41.022234,5467.8,91.3,-4.0,354.1,0.800006,20.286135
111.849981,41.022318,5467.0,91.3,-4.1,354.9,0.800006,20.235835
111.849951,41.022404,5466.17,91.3,-4.3,355.7,0.800006,20.09551
111.84992,41.022489,5465.33,91.2,-4.4,356.5,0.800006,20.026908
111.849891,41.022574,5464.5,91.2,-4.5,357.3,0.805689,20.001977
111.849867,41.022652,5463.7,91.1,-4.6,358.0,0.866341,19.915954
111.849844,41.022731,5462.89,91.1,-4.6,358.7,0.926939,19.860654
111.849821,41.022809,5462.09,91.0,-4.7,359.4,0.987536,19.883181
111.849803,41.022883,5461.29,91.0,-4.8,0.0,1.03114,19.925895
111.849787,41.022955,5460.51,90.9,-4.8,0.7,1.070373,19.975152
111.84977,41.023027,5459.72,90.9,-4.9,1.3,1.109605,20.137729
111.849754,41.0231,5458.93,90.9,-5.0,2.0,1.148838,20.297128
111.849737,41.023172,5458.14,90.8,-5.1,2.6,1.18807,20.45274
111.849723,41.023251,5457.24,90.8,-5.2,3.3,1.199982,20.411942
111.849709,41.023333,5456.3,90.7,-5.3,4.0,1.199982,20.298359
111.849696,41.023415,5455.35,90.7,-5.3,4.8,1.199982,20.200339
111.849686,41.023488,5454.51,90.7,-5.4,5.4,1.207031,20.081546
111.84968,41.023545,5453.81,90.6,-5.5,5.9,1.224844,19.900626
111.849674,41.023602,5453.12,90.6,-5.5,6.4,1.242712,19.81839
111.849668,41.02366,5452.43,90.6,-5.6,6.9,1.254842,19.793966
111.849662,41.023717,5451.74,90.5,-5.7,7.4,1.212003,19.812457
111.849656,41.023779,5450.98,90.5,-5.7,7.9,1.181787,19.808118
111.849653,41.023852,5450.06,90.4,-5.8,8.6,1.181787,19.795994
111.849649,41.023925,5449.14,90.4,-5.8,9.2,1.215774,19.954115
111.849646,41.023998,5448.23,90.3,-5.9,9.9,1.258558,20.154671
111.849646,41.024085,5447.09,90.2,-6.0,10.7,1.301342,20.204692
111.849647,41.024171,5445.95,90.2,-6.1,11.4,1.344127,20.27932
111.849647,41.024258,5444.82,90.1,-6.2,12.2,1.386911,20.378933
111.849651,41.024335,5443.77,90.1,-6.2,12.8,1.439585,20.319311
111.849656,41.024408,5442.76,90.0,-6.3,13.5,1.496631,20.180016
111.849661,41.024481,5441.75,89.9,-6.4,14.1,1.553677,20.056993
111.849666,41.024554,5440.74,89.9,-6.4,14.8,1.603674,19.967735
111.849671,41.024628,5439.73,89.8,-6.5,15.4,1.642906,19.932308
111.84968,41.024703,5438.66,89.8,-6.5,16.1,1.684215,19.953652
111.84969,41.02478,5437.54,89.7,-6.6,16.8,1.727,20.005546
111.849701,41.024858,5436.42,89.6,-6.7,17.4,1.769784,20.150015
111.849713,41.024937,5435.25,89.6,-6.7,18.1,1.800001,20.192069
111.849729,41.025022,5433.98,89.5,-6.8,18.9,1.800001,20.043002
111.849746,41.025107,5432.7,89.5,-6.8,19.7,1.800001,20.013542
111.849762,41.025192,5431.42,89.4,-6.9,20.5,1.800001,20.032719
111.849784,41.02528,5430.04,89.3,-7.0,21.3,1.860216,19.881357
111.849806,41.025368,5428.65,89.2,-7.0,22.1,1.920813,19.855444
111.849829,41.025456,5427.27,89.1,-7.1,22.9,1.981465,19.947995
111.849847,41.02552,5426.25,89.1,-7.1,23.4,1.999989,19.967774
111.849864,41.025573,5425.38,89.0,-7.2,23.9,1.999989,19.937227
111.849881,41.025626,5424.5,88.9,-7.2,24.4,1.999989,19.925049
111.849897,41.02568,5423.63,88.9,-7.2,24.8,1.999989,19.960312
111.849914,41.025733,5422.76,88.8,-7.3,25.3,1.999989,20.093671
111.849938,41.025801,5421.61,88.8,-7.3,25.9,1.999989,20.220581
111.849968,41.02588,5420.26,88.7,-7.4,26.7,1.999989,20.355952
111.849998,41.025959,5418.91,88.6,-7.5,27.5,1.999989,20.49915
111.85003,41.026042,5417.48,88.6,-7.5,28.2,2.017802,20.586103
111.850071,41.026133,5415.85,88.5,-7.6,29.1,2.078399,20.544348
111.850111,41.026225,5414.23,88.4,-7.6,29.9,2.139051,20.53598
111.850151,41.026316,5412.6,88.3,-7.7,30.8,2.199594,20.561271
111.850186,41.026384,5411.33,88.2,-7.7,31.4,2.18495,20.408202
111.850222,41.026452,5410.06,88.1,-7.8,32.1,2.16976,20.334299
111.850257,41.02652,5408.79,88.1,-7.8,32.7,2.154624,20.334485
111.850292,41.026588,5407.52,88.0,-7.9,33.4,2.184021,20.427836
111.850327,41.026654,5406.29,87.9,-7.9,34.0,2.222216,20.532744
111.85036,41.02671,5405.18,87.8,-8.0,34.6,2.215713,20.51593
111.850394,41.026767,5404.07,87.8,-8.0,35.1,2.209211,20.489384
111.850427,41.026823,5402.97,87.7,-8.1,35.7,2.202654,20.45308
111.850478,41.026903,5401.37,87.6,-8.1,36.5,2.271994,20.397979
111.85054,41.026997,5399.44,87.5,-8.1,37.4,2.393189,20.368509
111.850603,41.027092,5397.51,87.4,-8.2,38.3,2.514384,20.381697
111.850658,41.027174,5395.84,87.3,-8.2,39.2,2.583287,20.388708
111.850695,41.027223,5394.77,87.2,-8.2,39.7,2.52646,20.278566
111.850733,41.027273,5393.7,87.2,-8.2,40.2,2.469632,20.281136
111.85077,41.027324,5392.63,87.1,-8.3,40.7,2.412805,20.285639
111.850807,41.027374,5391.56,87.0,-8.3,41.2,2.371114,20.336178
111.850855,41.027435,5390.22,87.0,-8.3,41.9,2.357508,20.247833
111.850915,41.027507,5388.59,86.9,-8.4,42.6,2.372644,20.053099
111.850975,41.02758,5386.97,86.8,-8.5,43.4,2.387779,20.040585
111.851034,41.027651,5385.37,86.7,-8.5,44.1,2.410784,20.09699
111.851093,41.027716,5383.86,86.6,-8.5,44.8,2.466354,20.034718
111.851151,41.027781,5382.34,86.5,-8.5,45.5,2.52187,20.09107
111.85121,41.027845,5380.83,86.4,-8.5,46.2,2.57744,20.302795
111.851277,41.027915,5379.16,86.3,-8.5,47.0,2.600007,20.374826
111.851349,41.027988,5377.38,86.2,-8.5,47.8,2.600007,20.358656
111.851422,41.028061,5375.59,86.1,-8.6,48.6,2.600007,20.392704
111.85149,41.028127,5373.94,86.0,-8.6,49.4,2.600007,20.394552
111.851546,41.028178,5372.62,85.9,-8.6,50.0,2.600007,20.274039
111.851602,41.028229,5371.31,85.9,-8.6,50.5,2.600007,20.227042
111.851658,41.02828,5369.99,85.8,-8.7,51.1,2.600007,20.174221
111.851714,41.028331,5368.67,85.7,-8.7,51.7,2.600007,20.30685
111.851781,41.028388,5367.14,85.6,-8.7,52.4,2.629951,20.374515
111.851858,41.028452,5365.41,85.5,-8.7,53.2,2.690548,20.394865
111.851935,41.028516,5363.68,85.4,-8.8,54.0,2.751146,20.425983
111.85201,41.028576,5362.0,85.3,-8.8,54.7,2.799995,20.455119
111.852075,41.028626,5360.58,85.2,-8.8,55.3,2.799995,20.441724
111.85214,41.028675,5359.16,85.1,-8.8,55.9,2.799995,20.437653
111.852206,41.028725,5357.74,85.0,-8.8,56.6,2.799995,20.442948
111.852274,41.028774,5356.28,85.0,-8.8,57.2,2.755025,20.299259
111.852345,41.028823,5354.79,84.9,-8.8,57.9,2.679237,20.063481
111.852416,41.028872,5353.3,84.8,-8.8,58.5,2.603504,20.059487
111.852487,41.028921,5351.81,84.7,-8.8,59.2,2.56225,20.106345
111.852558,41.02897,5350.33,84.6,-8.8,59.9,2.603941,20.357239
111.852645,41.029025,5348.55,84.5,-8.8,60.6,2.657599,20.423514
111.852736,41.029082,5346.71,84.4,-8.8,61.4,2.714426,20.469934
111.852827,41.029139,5344.86,84.3,-8.8,62.2,2.771254,20.54495
111.852902,41.029184,5343.36,84.3,-8.8,62.8,2.757757,20.53724
111.852961,41.029218,5342.2,84.2,-8.8,63.3,2.672189,20.41092
111.85302,41.029251,5341.05,84.1,-8.8,63.8,2.58662,20.267913
111.853079,41.029284,5339.9,84.0,-8.8,64.3,2.51575,20.131414
111.853138,41.029318,5338.74,83.9,-8.8,64.8,2.505969,20.079595
111.853213,41.029358,5337.29,83.9,-8.8,65.4,2.505969,20.062922
111.853313,41.02941,5335.38,83.8,-8.8,66.2,2.521105,20.117214
111.853413,41.029461,5333.48,83.7,-8.8,67.1,2.536295,20.196524
111.853512,41.029512,5331.59,83.6,-8.8,67.9,2.551431,20.265567
111.853602,41.029554,5329.92,83.5,-8.8,68.6,2.566567,20.12923
111.853691,41.029596,5328.25,83.4,-8.7,69.3,2.581757,20.051141
111.853781,41.029638,5326.57,83.3,-8.7,70.1,2.596893,20.126374
111.853881,41.029681,5324.76,83.2,-8.7,70.8,2.648092,20.113207
111.853983,41.029724,5322.92,83.1,-8.7,71.6,2.708744,20.099784
111.854084,41.029767,5321.07,83.0,-8.7,72.4,2.769341,20.113833
111.854184,41.029807,5319.29,82.9,-8.7,73.2,2.812344,20.059494
111.854282,41.029844,5317.56,82.8,-8.7,73.9,2.837261,19.918975
111.854379,41.029881,5315.83,82.7,-8.6,74.6,2.862232,19.946752
111.854472,41.029916,5314.2,82.6,-8.6,75.3,2.874745,20.03533
111.854544,41.02994,5312.96,82.5,-8.6,75.8,2.835512,20.098587
111.854615,41.029965,5311.72,82.5,-8.6,76.4,2.786499,20.132397
111.854687,41.029989,5310.48,82.4,-8.5,76.9,2.722295,20.144216
111.854759,41.030013,5309.23,82.4,-8.5,77.4,2.658146,20.185379
111.854836,41.030039,5307.91,82.3,-8.5,78.0,2.60569,20.227528
111.854962,41.030076,5305.79,82.2,-8.5,78.9,2.666287,20.146368
111.855088,41.030113,5303.66,82.0,-8.4,79.8,2.726885,20.109414
111.855214,41.03015,5301.54,81.9,-8.4,80.7,2.787482,20.117106
111.855311,41.030176,5299.91,81.9,-8.4,81.4,2.703771,20.012257
111.855402,41.030199,5298.42,81.8,-8.3,82.0,2.582576,19.864698
111.855492,41.030222,5296.93,81.7,-8.3,82.7,2.461382,19.845752
111.855574,41.030241,5295.59,81.7,-8.3,83.3,2.38767,19.862921
111.855646,41.030257,5294.42,81.6,-8.3,83.8,2.362754,19.919662
111.855718,41.030273,5293.25,81.5,-8.3,84.3,2.337728,20.077566
111.855791,41.030289,5292.08,81.4,-8.2,84.8,2.32527,20.264692
111.855863,41.030305,5290.91,81.3,-8.2,85.3,2.364448,20.431034
111.855958,41.030324,5289.39,81.3,-8.2,85.9,2.413516,20.476921
111.856087,41.030347,5287.35,81.2,-8.1,86.8,2.477665,20.378159
111.856216,41.030371,5285.3,81.1,-8.1,87.7,2.541869,20.302881
111.856341,41.030393,5283.31,81.0,-8.0,88.6,2.588642,20.254609
111.856434,41.030407,5281.88,80.9,-8.0,89.2,2.467447,20.241308
111.856526,41.03042,5280.44,80.9,-7.9,89.8,2.346197,20.220462
111.856618,41.030434,5279.0,80.8,-7.9,90.5,2.225002,20.19203
111.856705,41.030445,5277.67,80.7,-7.9,91.1,2.228336,20.125853
111.856791,41.030454,5276.36,80.7,-7.8,91.6,2.263962,20.036239
111.856876,41.030464,5275.06,80.6,-7.8,92.2,2.299588,19.929803
111.856961,41.030473,5273.76,80.5,-7.8,92.8,2.31762,19.866753
111.857046,41.030483,5272.46,80.4,-7.7,93.3,2.31762,19.852224
111.85716,41.030492,5270.75,80.3,-7.7,94.1,2.334941,19.83351
111.857286,41.030501,5268.86,80.2,-7.6,94.9,2.359912,19.862172
111.857412,41.030511,5266.97,80.2,-7.5,95.8,2.384883,20.056791
111.857527,41.030518,5265.27,80.1,-7.5,96.6,2.376141,20.226715
111.857622,41.030522,5263.86,80.0,-7.4,97.2,2.315543,20.330968
111.857718,41.030526,5262.45,80.0,-7.4,97.8,2.254946,20.433631
111.857813,41.030529,5261.06,79.9,-7.3,98.5,2.199703,20.51019
111.8579,41.03053,5259.8,79.8,-7.3,99.0,2.196097,20.337675
111.857987,41.030531,5258.54,79.8,-7.2,99.6,2.192545,20.143267
111.858074,41.030531,5257.29,79.7,-7.2,100.2,2.188994,19.925963
111.858161,41.030532,5256.03,79.7,-7.1,100.8,2.157138,19.879467
111.858248,41.030532,5254.77,79.6,-7.1,101.4,2.117905,19.879513
111.858351,41.03053,5253.3,79.5,-7.0,102.1,2.082224,19.94482
111.858455,41.030527,5251.82,79.5,-7.0,102.7,2.046543,20.071091
111.858559,41.030524,5250.35,79.4,-6.9,103.4,2.010862,20.2646
111.858676,41.030518,5248.7,79.3,-6.8,104.2,1.999989,20.328147
111.8588,41.03051,5246.97,79.2,-6.7,105.0,1.999989,20.364249
111.858924,41.030503,5245.24,79.2,-6.7,105.8,1.999989,20.435078
111.859038,41.030494,5243.66,79.1,-6.6,106.6,1.999989,20.452343
111.859135,41.030485,5242.32,79.0,-6.5,107.2,1.999989,20.335384
111.859232,41.030476,5240.98,79.0,-6.5,107.9,1.999989,20.204347
111.85933,41.030467,5239.63,78.9,-6.4,108.6,2.000317,20.066768
111.859429,41.030455,5238.29,78.8,-6.3,109.2,2.003868,20.00289
111.859528,41.030442,5236.94,78.8,-6.3,109.9,2.007475,20.001504
111.859627,41.03043,5235.6,78.7,-6.2,110.6,2.010972,20.133258
111.85972,41.030416,5234.35,78.7,-6.2,111.2,2.011737,20.204527
111.859812,41.030402,5233.13,78.6,-6.1,111.8,2.011737,20.253495
111.859904,41.030387,5231.91,78.5,-6.0,112.4,2.00824,20.348807
111.859995,41.030372,5230.69,78.5,-6.0,113.0,2.004688,20.4406
111.860086,41.030358,5229.46,78.4,-5.9,113.6,2.001136,20.528543
111.860198,41.030336,5228.0,78.4,-5.8,114.4,1.957969,20.466356
111.860318,41.030312,5226.42,78.3,-5.7,115.2,1.897372,20.350601
111.860439,41.030288,5224.84,78.2,-5.7,116.0,1.836774,20.249142
111.860555,41.030263,5223.33,78.2,-5.6,116.8,1.800001,20.159051
111.860664,41.030237,5221.93,78.1,-5.5,117.6,1.800001,20.080719
111.860773,41.030211,5220.52,78.1,-5.4,118.3,1.800001,20.100076
111.86088,41.030186,5219.15,78.0,-5.3,119.0,1.792296,20.181589
111.860957,41.030164,5218.17,78.0,-5.2,119.6,1.710334,20.203856
111.861034,41.030143,5217.19,78.0,-5.2,120.1,1.628317,20.263609
111.861112,41.030121,5216.21,77.9,-5.1,120.6,1.546355,20.420988
111.861189,41.0301,5215.23,77.9,-5.1,121.2,1.467179,20.556337
111.861266,41.030078,5214.25,77.9,-5.0,121.7,1.388714,20.670433
111.861382,41.030041,5212.8,77.8,-4.9,122.5,1.391774,20.543993
111.861498,41.030004,5211.36,77.8,-4.8,123.3,1.395326,20.447743
111.861614,41.029967,5209.91,77.7,-4.7,124.1,1.398877,20.384146
111.86171,41.029934,5208.73,77.7,-4.6,124.8,1.357951,20.238541
111.861797,41.029903,5207.66,77.6,-4.5,125.5,1.297353,20.086436
111.861884,41.029872,5206.6,77.6,-4.5,126.1,1.236701,20.104694
111.861968,41.029841,5205.57,77.6,-4.4,126.7,1.183153,20.112316
111.862049,41.029809,5204.59,77.5,-4.3,127.3,1.140368,20.120377
111.862129,41.029776,5203.62,77.5,-4.3,127.9,1.097584,20.117913
111.86221,41.029744,5202.65,77.5,-4.2,128.5,1.062504,20.110819
111.86229,41.029712,5201.68,77.4,-4.1,129.1,1.101737,20.148751
111.862377,41.029676,5200.63,77.4,-4.1,129.7,1.135724,20.175347
111.862481,41.029629,5199.4,77.4,-3.9,130.5,1.157089,20.20281
111.862585,41.029583,5198.17,77.3,-3.8,131.3,1.178454,20.323462
111.862689,41.029536,5196.94,77.3,-3.7,132.1,1.199873,20.475198
111.86278,41.029491,5195.87,77.3,-3.6,132.8,1.139767,20.423877
111.862872,41.029446,5194.8,77.2,-3.5,133.6,1.07917,20.387567
111.862963,41.0294,5193.73,77.2,-3.4,134.3,1.018572,20.367738
111.863043,41.029359,5192.81,77.2,-3.4,134.9,0.985132,20.236923
111.863116,41.029318,5191.97,77.2,-3.3,135.5,0.963767,20.079194
111.86319,41.029278,5191.13,77.1,-3.2,136.1,0.942402,20.05937
111.863264,41.029238,5190.29,77.1,-3.2,136.7,0.913989,20.064202
111.863337,41.029197,5189.44,77.1,-3.1,137.3,0.874756,20.127019
111.863417,41.029151,5188.54,77.1,-3.0,137.9,0.8482,20.117754
111.8635,41.029101,5187.61,77.1,-3.0,138.6,0.830387,20.081771
111.863583,41.029051,5186.67,77.0,-2.9,139.2,0.812574,20.219174
111.86367,41.028997,5185.7,77.0,-2.8,139.9,0.782193,20.324064
111.863766,41.028934,5184.63,77.0,-2.6,140.8,0.721596,20.360297
111.863863,41.02887,5183.56,77.0,-2.5,141.6,0.660998,20.427312
111.863959,41.028807,5182.49,77.0,-2.4,142.5,0.600401,20.524397
111.864014,41.028768,5181.9,77.0,-2.3,143.0,0.581167,20.385637
111.864068,41.028729,5181.31,77.0,-2.3,143.5,0.562207,20.222936
111.864122,41.02869,5180.72,76.9,-2.2,143.9,0.543301,20.036846
111.864176,41.028651,5180.13,76.9,-2.2,144.4,0.539202,19.960899
111.864234,41.028607,5179.51,76.9,-2.1,144.9,0.533574,19.920945
111.864309,41.028547,5178.72,76.9,-2.0,145.6,0.494342,19.831077
111.864383,41.028486,5177.94,76.9,-1.9,146.4,0.455164,19.785656
111.864457,41.028426,5177.16,76.9,-1.8,147.1,0.415931,19.805436
111.864531,41.028365,5176.37,76.9,-1.7,147.8,0.364022,19.915197
111.864606,41.028304,5175.59,76.9,-1.6,148.5,0.303424,20.08357
111.86468,41.028244,5174.8,76.9,-1.5,149.2,0.242772,20.253067
111.864756,41.028179,5174.01,76.9,-1.4,149.9,0.199988,20.331679
111.864834,41.028106,5173.21,76.9,-1.3,150.7,0.199988,20.202269
