经度(°),纬度(°),高度(m),滚转(°),俯仰(°),航向(°),滚转率(°/s),转弯率(°/s)
111.948268,40.95572,3143.4,-0.3,10.1,262.5,0.0,0.838042
111.948086,40.955702,3145.86,-0.3,10.2,262.5,0.0,0.842626
111.947907,40.955684,3148.29,-0.3,10.2,262.5,0.0,0.85143
111.947757,40.955669,3150.33,-0.3,10.2,262.5,0.0,0.859198
111.947608,40.955654,3152.37,-0.3,10.3,262.5,0.0,0.86648
111.947459,40.955639,3154.4,-0.3,10.3,262.5,0.0,0.873362
111.947276,40.955621,3156.92,-0.3,10.3,262.5,0.0,0.879387
111.947084,40.955602,3159.57,-0.3,10.4,262.5,0.0,0.885158
111.946893,40.955583,3162.21,-0.3,10.4,262.5,0.0,0.890824
111.946734,40.955567,3164.42,-0.3,10.4,262.5,0.0,0.89173
111.946609,40.955554,3166.17,-0.3,10.4,262.5,0.0,0.887709
111.946483,40.955542,3167.92,-0.3,10.4,262.5,0.0,0.883326
111.946358,40.955529,3169.67,-0.3,10.5,262.5,0.0,0.878534
111.946233,40.955517,3171.42,-0.3,10.5,262.5,0.0,0.880231
111.946089,40.955503,3173.45,-0.3,10.5,262.5,0.0,0.879781
111.945915,40.955485,3175.91,-0.3,10.5,262.5,0.0,0.875539
111.945741,40.955468,3178.37,-0.3,10.6,262.5,0.0,0.875394
111.945566,40.95545,3180.85,-0.3,10.6,262.5,0.0,0.878323
111.945375,40.955431,3183.59,-0.3,10.6,262.5,0.0,0.880465
111.945185,40.955412,3186.32,-0.3,10.7,262.5,0.0,0.883958
111.944994,40.955393,3189.06,-0.3,10.7,262.5,0.0,0.888758
111.944809,40.955375,3191.73,-0.3,10.7,262.5,0.0,0.88723
111.944627,40.955357,3194.38,-0.3,10.8,262.5,0.0,0.884407
111.944444,40.955339,3197.03,-0.3,10.8,262.5,0.0,0.889437
111.944299,40.955324,3199.14,-0.3,10.8,262.5,0.0,0.894396
111.944193,40.955314,3200.69,-0.3,10.9,262.5,0.0,0.898272
111.944088,40.955303,3202.24,-0.3,10.9,262.5,0.0,0.903632
111.943982,40.955292,3203.79,-0.3,10.9,262.5,0.0,0.909132
111.943877,40.955282,3205.34,-0.3,11.0,262.5,0.0,0.913508
111.943743,40.955269,3207.3,-0.3,11.0,262.5,0.0,0.917544
111.943568,40.955251,3209.92,-0.3,11.0,262.5,0.0,0.921909
111.943392,40.955233,3212.53,-0.3,11.1,262.5,0.0,0.925952
111.943214,40.955216,3215.17,-0.3,11.1,262.5,0.0,0.92905
111.943017,40.955196,3218.13,-0.3,11.1,262.5,0.0,0.927338
111.94282,40.955177,3221.08,-0.3,11.2,262.5,0.0,0.927446
111.942623,40.955157,3224.03,-0.3,11.2,262.5,0.0,0.929345
111.942412,40.955136,3227.25,-0.3,11.2,262.5,0.0,0.923025
111.942196,40.955114,3230.53,-0.3,11.3,262.5,0.0,0.915917
111.941981,40.955093,3233.81,-0.3,11.3,262.5,0.0,0.920356
111.941817,40.955076,3236.32,-0.3,11.3,262.5,0.0,0.92659
111.941706,40.955065,3238.04,-0.3,11.3,262.5,0.0,0.932719
111.941594,40.955054,3239.75,-0.3,11.4,262.5,0.0,0.941367
111.941483,40.955043,3241.46,-0.3,11.4,262.5,0.0,0.950523
111.941362,40.955031,3243.34,-0.3,11.4,262.5,0.0,0.954892
111.94124,40.955019,3245.24,-0.3,11.4,262.5,0.0,0.958616
111.941117,40.955007,3247.14,-0.3,11.5,262.5,0.0,0.962085
111.940995,40.954994,3249.04,-0.3,11.5,262.5,0.0,0.964828
111.94087,40.954982,3250.98,-0.3,11.5,262.5,0.0,0.966231
111.940723,40.954967,3253.3,-0.3,11.5,262.5,0.0,0.962192
111.940576,40.954953,3255.62,-0.3,11.6,262.5,0.0,0.961605
111.940429,40.954938,3257.94,-0.3,11.6,262.5,0.0,0.969661
111.940282,40.954923,3260.25,-0.3,11.7,262.5,0.0,0.980986
111.940135,40.954909,3262.57,-0.3,11.7,262.5,0.0,0.992453
111.939962,40.954891,3265.34,-0.3,11.7,262.5,0.0,0.994705
111.939788,40.954874,3268.11,-0.3,11.8,262.5,0.0,1.001961
111.939614,40.954856,3270.88,-0.3,11.8,262.5,0.0,1.015207
111.939447,40.95484,3273.57,-0.3,11.8,262.5,0.0,1.026704
111.939283,40.954823,3276.23,-0.3,11.9,262.5,0.0,1.037945
111.939118,40.954807,3278.88,-0.3,12.0,262.5,0.0,1.049898
111.938942,40.954789,3281.75,-0.3,12.0,262.5,0.0,1.059568
111.938747,40.95477,3284.93,-0.3,12.0,262.5,0.0,1.065348
111.938553,40.954751,3288.11,-0.3,12.1,262.5,0.0,1.071916
111.938366,40.954732,3291.17,-0.3,12.1,262.5,0.0,1.078662
111.938253,40.954721,3293.04,-0.3,12.1,262.5,0.0,1.078847
111.93814,40.954709,3294.91,-0.3,12.2,262.5,0.0,1.077713
111.938027,40.954698,3296.78,-0.3,12.2,262.5,0.0,1.075068
111.937914,40.954687,3298.65,-0.3,12.3,262.5,0.0,1.074481
111.937801,40.954675,3300.52,-0.3,12.3,262.5,0.0,1.073236
111.937639,40.954659,3303.24,-0.3,12.3,262.5,0.0,1.075827
111.937477,40.954643,3305.95,-0.3,12.4,262.5,0.0,1.084551
111.937315,40.954627,3308.67,-0.3,12.4,262.5,0.0,1.100665
111.937151,40.95461,3311.46,-0.3,12.4,262.5,0.0,1.112368
111.936984,40.954594,3314.28,-0.3,12.5,262.5,0.0,1.122767
111.936818,40.954577,3317.1,-0.3,12.6,262.5,0.0,1.135187
111.936663,40.954562,3319.74,-0.3,12.6,262.5,0.0,1.145993
111.936526,40.954548,3322.1,-0.3,12.6,262.5,0.0,1.153239
111.936389,40.954534,3324.46,-0.3,12.6,262.5,0.0,1.160308
111.936252,40.954521,3326.82,-0.3,12.7,262.5,0.0,1.167516
111.936115,40.954507,3329.18,-0.3,12.7,262.5,0.0,1.176612
111.935965,40.954492,3331.77,-0.3,12.7,262.5,0.0,1.181063
111.935785,40.954474,3334.94,-0.3,12.8,262.5,0.0,1.175137
111.935605,40.954456,3338.1,-0.3,12.8,262.5,0.0,1.170529
111.935425,40.954438,3341.26,-0.3,12.9,262.5,0.0,1.167383
111.935245,40.95442,3344.43,-0.3,13.0,262.5,0.0,1.170852
111.935065,40.954402,3347.59,-0.3,13.0,262.5,0.0,1.175468
111.934885,40.954384,3350.75,-0.3,13.1,262.5,0.0,1.18136
111.93472,40.954367,3353.71,-0.3,13.1,262.5,0.0,1.180258
111.93456,40.954351,3356.56,-0.3,13.2,262.5,0.0,1.176079
111.934401,40.954335,3359.42,-0.3,13.2,262.5,0.0,1.184197
111.934239,40.954319,3362.34,-0.3,13.2,262.5,0.0,1.19007
111.934073,40.954302,3365.36,-0.3,13.3,262.5,0.0,1.190652
111.933906,40.954286,3368.37,-0.3,13.3,262.5,0.0,1.194936
111.933743,40.95427,3371.33,-0.3,13.4,262.5,0.0,1.20213
111.933611,40.954256,3373.76,-0.3,13.4,262.5,0.0,1.211976
111.933479,40.954243,3376.19,-0.3,13.4,262.5,0.0,1.221438
111.933347,40.95423,3378.61,-0.3,13.5,262.5,0.0,1.230529
111.933215,40.954217,3381.04,-0.3,13.5,262.5,0.0,1.239259
111.933083,40.954203,3383.47,-0.3,13.5,262.5,0.0,1.24764
111.932889,40.954184,3387.09,-0.3,13.6,262.5,0.0,1.247263
111.932694,40.954165,3390.72,-0.3,13.6,262.5,0.0,1.248801
111.9325,40.954145,3394.35,-0.3,13.7,262.5,0.0,1.252185
111.932331,40.954128,3397.53,-0.3,13.7,262.5,0.0,1.250578
111.932173,40.954112,3400.51,-0.3,13.8,262.5,0.0,1.246423
111.932015,40.954096,3403.5,-0.3,13.9,262.5,0.0,1.253214
111.931857,40.954081,3406.5,-0.3,13.9,262.5,0.0,1.260429
111.931699,40.954065,3409.53,-0.3,13.9,262.5,0.0,1.267054
111.93154,40.954049,3412.56,-0.3,14.0,262.5,0.0,1.273965
111.931385,40.954033,3415.54,-0.3,14.0,262.5,0.0,1.280804
111.931256,40.95402,3418.04,-0.3,14.0,262.5,0.0,1.278731
111.931127,40.954008,3420.54,-0.3,14.1,262.5,0.0,1.281184
111.930998,40.953995,3423.04,-0.3,14.1,262.4,0.0,1.293721
111.930869,40.953982,3425.54,-0.3,14.2,262.4,0.0,1.304249
111.93074,40.953969,3428.04,-0.3,14.2,262.4,0.0,1.312823
111.930616,40.953956,3430.46,-0.3,14.2,262.4,0.0,1.308708
111.930493,40.953944,3432.89,-0.3,14.3,262.4,0.0,1.303405
111.930369,40.953932,3435.31,-0.3,14.3,262.4,0.0,1.296805
111.930246,40.953919,3437.73,-0.3,14.4,262.4,0.0,1.296988
111.930123,40.953907,3440.16,-0.3,14.4,262.4,0.0,1.299919
111.929952,40.95389,3443.57,-0.3,14.5,262.4,0.0,1.308718
111.929774,40.953872,3447.1,-0.3,14.5,262.4,0.0,1.31963
111.929597,40.953854,3450.64,-0.3,14.6,262.4,0.0,1.332769
111.929426,40.953837,3454.08,-0.3,14.6,262.4,0.0,1.334458
111.929259,40.95382,3457.47,-0.3,14.7,262.4,0.0,1.329665
111.929092,40.953804,3460.86,-0.3,14.7,262.4,0.0,1.33463
111.928925,40.953787,3464.25,-0.3,14.8,262.4,0.0,1.341366
111.928758,40.95377,3467.64,-0.3,14.8,262.4,0.0,1.351093
111.928591,40.953753,3471.03,-0.3,14.9,262.4,0.0,1.362293
111.928425,40.953737,3474.42,-0.3,14.9,262.4,0.0,1.374907
111.928293,40.953724,3477.14,-0.3,14.9,262.4,0.0,1.367176
111.928163,40.95371,3479.85,-0.3,15.0,262.4,0.0,1.362715
111.928032,40.953697,3482.56,-0.3,15.0,262.4,0.0,1.361364
111.927901,40.953684,3485.27,-0.3,15.1,262.4,0.0,1.36653
111.92777,40.953671,3487.98,-0.3,15.1,262.4,0.0,1.374398
111.927604,40.953654,3491.46,-0.3,15.2,262.4,0.0,1.374763
111.927434,40.953637,3495.04,-0.3,15.2,262.4,0.0,1.377218
111.927263,40.95362,3498.63,-0.3,15.3,262.4,0.0,1.383768
111.927115,40.953605,3501.76,-0.3,15.3,262.4,0.0,1.38416
111.926982,40.953592,3504.59,-0.3,15.3,262.4,0.0,1.381586
111.926849,40.953579,3507.42,-0.3,15.4,262.4,0.0,1.401703
111.926701,40.953564,3510.59,-0.3,15.4,262.4,0.0,1.417783
111.926516,40.953545,3514.58,-0.3,15.5,262.4,0.0,1.426896
111.92633,40.953527,3518.57,-0.3,15.5,262.4,0.0,1.437556
111.926145,40.953508,3522.56,-0.3,15.6,262.4,0.0,1.449858
111.926014,40.953495,3525.42,-0.3,15.7,262.4,0.0,1.453774
111.925883,40.953482,3528.28,-0.3,15.7,262.4,0.0,1.461265
111.925752,40.953468,3531.14,-0.3,15.8,262.4,0.0,1.472704
111.925621,40.953455,3534.0,-0.3,15.8,262.4,0.0,1.483751
111.92549,40.953442,3536.86,-0.3,15.9,262.4,0.0,1.494351
111.925299,40.953423,3541.1,-0.3,16.0,262.4,0.0,1.490954
111.925101,40.953403,3545.5,-0.3,16.0,262.4,0.0,1.488059
111.924903,40.953383,3549.9,-0.3,16.1,262.4,0.0,1.487673
111.924734,40.953366,3553.67,-0.3,16.1,262.4,0.0,1.486503
111.924586,40.953351,3557.0,-0.3,16.2,262.4,0.0,1.484807
111.924438,40.953336,3560.33,-0.3,16.3,262.4,0.0,1.493868
111.924296,40.953322,3563.54,-0.3,16.3,262.4,0.0,1.498959
111.924167,40.953309,3566.47,-0.3,16.4,262.4,0.0,1.494667
111.924039,40.953296,3569.4,-0.3,16.4,262.4,0.0,1.495951
111.92391,40.953283,3572.32,-0.3,16.4,262.4,0.0,1.49736
111.923782,40.953271,3575.25,-0.3,16.5,262.4,0.0,1.511887
111.923643,40.953257,3578.43,-0.3,16.5,262.4,0.0,1.520001
111.923495,40.953242,3581.86,-0.3,16.6,262.4,0.0,1.522759
111.923346,40.953227,3585.29,-0.3,16.6,262.4,0.0,1.526268
111.923198,40.953212,3588.72,-0.3,16.7,262.4,0.0,1.530665
111.923061,40.953198,3591.92,-0.3,16.7,262.4,0.0,1.524695
111.922926,40.953184,3595.09,-0.3,16.8,262.4,0.0,1.524129
111.92279,40.953171,3598.26,-0.3,16.8,262.4,0.0,1.533691
111.922655,40.953157,3601.43,-0.3,16.9,262.4,0.0,1.548823
111.922516,40.953143,3604.68,-0.3,16.9,262.4,0.0,1.565958
111.922347,40.953126,3608.72,-0.3,17.0,262.4,0.0,1.564461
111.922178,40.953109,3612.77,-0.3,17.0,262.4,0.0,1.563166
111.922008,40.953092,3616.81,-0.3,17.1,262.4,0.0,1.559997
111.921839,40.953075,3620.86,-0.3,17.1,262.4,0.0,1.565808
111.92167,40.953058,3624.9,-0.3,17.2,262.4,0.0,1.57387
111.9215,40.953041,3628.94,-0.3,17.3,262.4,0.0,1.598161
111.921338,40.953025,3632.86,-0.3,17.3,262.4,0.0,1.613613
111.921182,40.953009,3636.66,-0.3,17.4,262.4,0.0,1.61998
111.921027,40.952993,3640.45,-0.3,17.4,262.4,0.0,1.627461
111.920871,40.952978,3644.24,-0.3,17.5,262.4,0.0,1.636159
111.920743,40.952965,3647.39,-0.3,17.5,262.4,0.0,1.629951
111.920619,40.952952,3650.46,-0.3,17.6,262.4,0.0,1.626558
111.920494,40.95294,3653.54,-0.3,17.6,262.4,0.0,1.630536
111.92037,40.952927,3656.61,-0.3,17.7,262.4,0.0,1.640994
111.920243,40.952915,3659.75,-0.3,17.7,262.4,0.0,1.655398
111.920088,40.952899,3663.63,-0.3,17.8,262.4,0.0,1.6628
111.919933,40.952883,3667.51,-0.3,17.8,262.4,0.0,1.672975
111.919778,40.952868,3671.38,-0.3,17.9,262.4,0.0,1.690166
111.919617,40.952852,3675.47,-0.3,18.0,262.4,0.0,1.694224
111.919454,40.952835,3679.61,-0.3,18.1,262.4,0.0,1.696765
111.91929,40.952819,3683.74,-0.3,18.2,262.4,0.0,1.701499
111.919145,40.952804,3687.44,-0.3,18.2,262.4,0.0,1.702218
111.919019,40.952791,3690.69,-0.3,18.3,262.4,0.0,1.696966
111.918893,40.952779,3693.93,-0.3,18.3,262.4,0.0,1.702111
111.918767,40.952766,3697.18,-0.3,18.3,262.4,0.0,1.711002
111.918641,40.952753,3700.43,-0.3,18.4,262.4,0.0,1.726085
111.9185,40.952739,3704.08,-0.3,18.4,262.4,0.0,1.739621
111.918337,40.952723,3708.37,-0.3,18.5,262.4,0.0,1.750431
111.918174,40.952706,3712.65,-0.3,18.6,262.4,0.0,1.761023
111.91801,40.95269,3716.94,-0.3,18.7,262.4,0.0,1.771808
111.917847,40.952673,3721.23,-0.3,18.7,262.4,0.0,1.786747
111.917684,40.952657,3725.52,-0.3,18.8,262.4,0.0,1.802062
111.917521,40.95264,3729.81,-0.3,18.9,262.4,0.0,1.817623
111.917359,40.952624,3734.13,-0.3,18.9,262.4,0.0,1.813842
111.917198,40.952608,3738.46,-0.3,19.0,262.4,0.0,1.805871
111.917036,40.952591,3742.79,-0.3,19.1,262.4,0.0,1.799058
111.91689,40.952577,3746.75,-0.3,19.1,262.4,0.0,1.791831
111.916758,40.952563,3750.32,-0.3,19.2,262.4,0.0,1.783089
111.916627,40.95255,3753.9,-0.3,19.2,262.4,0.0,1.791518
111.916496,40.952537,3757.47,-0.3,19.3,262.4,0.0,1.805532
111.916364,40.952524,3761.04,-0.3,19.4,262.4,0.0,1.828473
111.916218,40.952509,3765.07,-0.3,19.4,262.4,0.0,1.845218
111.916047,40.952492,3769.78,-0.3,19.5,262.4,0.0,1.853641
111.915876,40.952474,3774.5,-0.3,19.5,262.4,0.0,1.864025
111.915707,40.952457,3779.18,-0.3,19.6,262.4,0.0,1.875111
111.915551,40.952442,3783.55,-0.3,19.7,262.4,0.0,1.875338
111.915395,40.952426,3787.93,-0.3,19.8,262.4,0.0,1.876501
111.915239,40.95241,3792.3,-0.3,19.9,262.4,0.0,1.878618
111.91512,40.952398,3795.65,-0.3,19.9,262.4,0.0,1.874244
111.915011,40.952387,3798.74,-0.3,20.0,262.4,0.0,1.866556
111.914902,40.952376,3801.83,-0.3,20.0,262.4,0.0,1.873266
111.914794,40.952365,3804.92,-0.3,20.0,262.4,0.0,1.884532
111.914685,40.952354,3808.01,-0.3,20.1,262.4,0.0,1.901138
111.914547,40.95234,3811.95,-0.3,20.1,262.4,0.0,1.913517
111.914397,40.952325,3816.28,-0.3,20.2,262.4,0.0,1.924852
111.914246,40.95231,3820.61,-0.3,20.3,262.4,0.0,1.936487
111.914079,40.952293,3825.45,-0.3,20.3,262.4,0.0,1.944596
111.913886,40.952273,3831.08,-0.3,20.4,262.4,0.0,1.948722
111.913693,40.952254,3836.7,-0.3,20.5,262.4,0.0,1.955361
111.913505,40.952235,3842.21,-0.3,20.6,262.4,0.0,1.963121
111.913356,40.95222,3846.61,-0.3,20.7,262.4,0.0,1.957073
111.913207,40.952205,3851.01,-0.3,20.7,262.4,0.0,1.95136
111.913059,40.95219,3855.41,-0.3,20.8,262.4,0.0,1.945855
111.912939,40.952178,3858.98,-0.3,20.8,262.4,0.0,1.938738
111.912827,40.952166,3862.34,-0.3,20.9,262.4,0.0,1.929662
111.912715,40.952155,3865.69,-0.3,21.0,262.4,0.0,1.927712
111.912603,40.952144,3869.05,-0.3,21.0,262.4,0.0,1.931249
111.912491,40.952133,3872.4,-0.3,21.1,262.4,0.0,1.941047
111.912328,40.952116,3877.36,-0.3,21.2,262.4,0.04191,1.948644
111.912142,40.952097,3883.02,-0.4,21.3,262.4,0.102507,1.95795
111.911956,40.952078,3888.68,-0.4,21.3,262.4,0.163105,1.969955
111.911785,40.952061,3893.91,-0.4,21.4,262.4,0.199988,1.977127
111.911637,40.952046,3898.47,-0.4,21.5,262.4,0.199988,1.973488
111.91149,40.952031,3903.02,-0.4,21.5,262.4,0.199988,1.969849
111.911344,40.952016,3907.52,-0.4,21.6,262.4,0.199988,1.965745
111.911218,40.952004,3911.47,-0.4,21.7,262.4,0.199988,1.956482
111.911091,40.951991,3915.42,-0.4,21.7,262.4,0.199988,1.949389
111.910965,40.951978,3919.37,-0.4,21.8,262.4,0.199988,1.948559
111.910839,40.951965,3923.32,-0.4,21.8,262.4,0.199988,1.960446
111.910713,40.951953,3927.28,-0.4,21.9,262.4,0.199988,1.976028
111.910552,40.951936,3932.36,-0.4,22.0,262.4,0.199988,1.981543
111.910392,40.95192,3937.45,-0.4,22.1,262.4,0.199988,1.989617
111.910232,40.951904,3942.55,-0.4,22.2,262.4,0.199988,2.000261
111.910072,40.951888,3947.66,-0.4,22.2,262.4,0.158078,1.998803
111.909913,40.951872,3952.78,-0.4,22.3,262.4,0.09748,1.99214
111.909754,40.951856,3957.9,-0.4,22.4,262.4,0.036883,1.997729
111.9096,40.95184,3962.86,-0.4,22.4,262.4,0.0,1.998886
111.909455,40.951825,3967.59,-0.4,22.5,262.4,0.0,1.988792
111.90931,40.951811,3972.31,-0.4,22.5,262.4,0.0,1.986924
111.909167,40.951796,3976.99,-0.4,22.6,262.4,0.0,1.989668
111.909042,40.951783,3981.1,-0.4,22.7,262.4,0.0,1.992401
111.908918,40.951771,3985.21,-0.4,22.8,262.4,0.0,1.994048
111.908793,40.951758,3989.33,-0.4,22.8,262.4,0.0,1.996255
111.908668,40.951746,3993.44,-0.4,22.9,262.4,0.0,2.00988
111.908544,40.951733,3997.55,-0.4,23.0,262.4,0.0,2.026713
111.908414,40.95172,4001.91,-0.4,23.1,262.4,0.0,2.02865
111.908283,40.951707,4006.26,-0.4,23.1,262.4,0.0,2.039617
111.908153,40.951693,4010.62,-0.4,23.2,262.4,0.0,2.059859
111.908002,40.951678,4015.71,-0.4,23.2,262.4,0.0,2.063689
111.907842,40.951662,4021.13,-0.4,23.3,262.4,0.0,2.059922
111.907682,40.951645,4026.56,-0.4,23.4,262.4,0.0,2.055772
111.907536,40.951631,4031.53,-0.4,23.4,262.4,0.0,2.05054
111.907411,40.951618,4035.81,-0.4,23.5,262.4,0.0,2.043204
111.907287,40.951605,4040.08,-0.4,23.5,262.4,0.0,2.039132
111.907162,40.951593,4044.36,-0.4,23.6,262.4,0.0,2.038658
111.907038,40.95158,4048.63,-0.4,23.7,262.4,0.0,2.050102
111.906911,40.951567,4053.01,-0.4,23.7,262.4,0.0,2.057094
111.906778,40.951554,4057.66,-0.4,23.8,262.4,0.0,2.053028
111.906644,40.95154,4062.3,-0.4,23.9,262.4,0.0,2.064867
111.906511,40.951527,4066.94,-0.4,24.0,262.4,0.0,2.080656
111.906386,40.951514,4071.35,-0.4,24.1,262.4,0.0,2.079983
111.906261,40.951501,4075.76,-0.4,24.1,262.4,0.0,2.077235
111.906136,40.951489,4080.17,-0.4,24.2,262.3,0.0,2.072834
111.906011,40.951476,4084.58,-0.4,24.2,262.3,0.0,2.073431
111.905886,40.951463,4088.99,-0.4,24.3,262.3,0.0,2.07539
111.905749,40.951449,4093.86,-0.4,24.4,262.3,0.0,2.070766
111.905612,40.951435,4098.79,-0.4,24.4,262.3,0.0,2.069642
111.905474,40.951421,4103.73,-0.4,24.5,262.3,0.0,2.075724
111.90532,40.951406,4109.27,-0.4,24.6,262.3,0.0,2.075373
111.905155,40.951389,4115.24,-0.4,24.6,262.3,0.0,2.07333
111.90499,40.951372,4121.22,-0.4,24.7,262.3,0.0,2.086516
111.904835,40.951357,4126.85,-0.4,24.8,262.3,0.0,2.095715
111.904704,40.951343,4131.66,-0.4,24.9,262.3,0.0,2.089817
111.904573,40.95133,4136.48,-0.4,24.9,262.3,0.0,2.100826
111.904442,40.951317,4141.29,-0.4,25.0,262.3,0.0,2.115274
111.904311,40.951303,4146.1,-0.4,25.1,262.3,0.0,2.134839
111.904173,40.951289,4151.23,-0.4,25.1,262.3,0.0,2.138985
111.904027,40.951274,4156.67,-0.4,25.2,262.3,0.0,2.129045
111.903882,40.95126,4162.12,-0.4,25.3,262.3,0.0,2.120263
111.903737,40.951245,4167.56,-0.4,25.4,262.3,0.0,2.111964
111.903592,40.95123,4173.0,-0.4,25.5,262.3,0.0,2.121586
111.903446,40.951215,4178.45,-0.4,25.6,262.3,0.0,2.139551
111.903301,40.9512,4183.9,-0.4,25.7,262.3,0.0,2.168927
111.903171,40.951187,4188.83,-0.4,25.7,262.3,0.0,2.177577
111.903051,40.951175,4193.42,-0.4,25.8,262.3,0.0,2.172316
111.90293,40.951163,4198.01,-0.4,25.9,262.3,0.0,2.16749
111.902811,40.951151,4202.6,-0.4,25.9,262.3,0.0,2.164806
111.90269,40.951138,4207.18,-0.4,26.0,262.3,0.0,2.166292
111.902553,40.951124,4212.5,-0.4,26.1,262.3,0.0,2.163216
111.902412,40.95111,4218.02,-0.4,26.1,262.3,0.0,2.158775
111.90227,40.951096,4223.53,-0.4,26.2,262.3,0.0,2.165258
111.902129,40.951081,4229.05,-0.4,26.3,262.3,0.0,2.179031
111.901987,40.951067,4234.56,-0.4,26.3,262.3,0.0,2.200265
111.901846,40.951052,4240.08,-0.4,26.4,262.3,0.0,2.221173
111.901704,40.951038,4245.59,-0.4,26.5,262.3,0.0,2.241985
111.901569,40.951024,4250.94,-0.4,26.6,262.3,0.0,2.246829
111.901435,40.951011,4256.27,-0.4,26.7,262.3,0.0,2.249724
111.9013,40.950997,4261.6,-0.4,26.8,262.3,0.0,2.252482
111.90117,40.950984,4266.81,-0.4,26.8,262.3,0.0,2.246207
111.901043,40.950971,4271.94,-0.4,26.9,262.3,0.0,2.233275
111.900915,40.950958,4277.06,-0.4,27.0,262.3,0.0,2.219654
111.900787,40.950945,4282.19,-0.4,27.0,262.3,0.0,2.211208
111.90066,40.950932,4287.31,-0.4,27.1,262.3,0.0,2.217195
111.900504,40.950916,4293.65,-0.4,27.2,262.3,0.0,2.230429
111.900341,40.950899,4300.31,-0.4,27.3,262.3,0.0,2.245947
111.900177,40.950882,4306.96,-0.4,27.4,262.3,0.0,2.262153
111.900034,40.950868,4312.86,-0.4,27.4,262.3,0.0,2.272685
111.89991,40.950855,4317.96,-0.4,27.5,262.3,0.0,2.276037
111.899786,40.950843,4323.06,-0.4,27.5,262.3,0.0,2.278921
111.899662,40.95083,4328.17,-0.4,27.6,262.3,0.0,2.281329
111.899506,40.950814,4334.68,-0.4,27.7,262.3,0.0,2.272863
111.899346,40.950798,4341.37,-0.4,27.8,262.3,0.0,2.265462
111.899186,40.950781,4348.06,-0.4,28.0,262.3,0.0,2.260568
111.899061,40.950769,4353.31,-0.4,28.0,262.3,0.0,2.258097
111.89896,40.950758,4357.57,-0.4,28.1,262.3,0.0,2.257382
111.89886,40.950748,4361.83,-0.4,28.1,262.3,0.0,2.274242
111.898759,40.950738,4366.09,-0.4,28.1,262.3,0.0,2.288655
111.898658,40.950727,4370.35,-0.4,28.2,262.3,0.0,2.300561
111.898523,40.950713,4376.13,-0.4,28.3,262.3,0.0,2.30124
111.898378,40.950699,4382.32,-0.4,28.4,262.3,0.0,2.300565
111.898234,40.950684,4388.5,-0.4,28.5,262.3,0.0,2.301484
111.898084,40.950669,4394.96,-0.4,28.5,262.3,0.0,2.298747
111.897929,40.950653,4401.7,-0.4,28.6,262.3,0.0,2.293076
111.897773,40.950637,4408.43,-0.4,28.7,262.3,0.0,2.28942
111.897618,40.950621,4415.17,-0.4,28.8,262.3,0.0,2.287939
111.897484,40.950607,4421.05,-0.4,28.9,262.3,0.0,2.28274
111.897352,40.950594,4426.83,-0.4,29.0,262.3,0.0,2.285502
111.89722,40.95058,4432.62,-0.4,29.1,262.3,0.0,2.300423
111.897104,40.950569,4437.74,-0.4,29.1,262.3,0.0,2.31018
111.896999,40.950558,4442.42,-0.4,29.2,262.3,0.0,2.315875
111.896894,40.950547,4447.09,-0.4,29.3,262.3,0.0,2.327117
111.896789,40.950536,4451.76,-0.4,29.3,262.3,0.0,2.336318
111.896683,40.950525,4456.43,-0.4,29.4,262.3,0.0,2.343379
111.896524,40.950509,4463.61,-0.4,29.5,262.3,0.0,2.332225
111.89635,40.950491,4471.45,-0.4,29.6,262.3,0.0,2.319633
111.896176,40.950474,4479.28,-0.4,29.7,262.3,0.0,2.310962
111.896028,40.950459,4485.96,-0.4,29.7,262.3,0.0,2.303908
111.895908,40.950446,4491.44,-0.4,29.8,262.3,0.0,2.295501
111.895788,40.950434,4496.92,-0.4,29.9,262.3,0.0,2.305107
111.895668,40.950422,4502.39,-0.4,30.0,262.3,0.0,2.321258
111.895551,40.95041,4507.75,-0.4,30.1,262.3,0.0,2.319428
111.895436,40.950398,4513.09,-0.4,30.1,262.3,0.0,2.315389
111.89532,40.950386,4518.43,-0.4,30.2,262.3,0.0,2.313173
111.895204,40.950374,4523.78,-0.4,30.2,262.3,0.0,2.324328
111.895085,40.950362,4529.27,-0.4,30.3,262.3,0.0,2.343685
111.894934,40.950347,4536.33,-0.4,30.4,262.3,0.0,2.342311
111.894784,40.950331,4543.39,-0.4,30.5,262.3,0.0,2.345267
111.894633,40.950316,4550.45,-0.4,30.6,262.3,0.0,2.3523
111.894515,40.950304,4555.98,-0.4,30.7,262.3,0.0,2.343577
111.894407,40.950293,4561.1,-0.4,30.8,262.3,0.0,2.329219
111.894299,40.950281,4566.23,-0.4,30.9,262.3,0.0,2.334802
111.894185,40.95027,4571.65,-0.4,30.9,262.3,0.0,2.333496
111.894065,40.950257,4577.36,-0.4,31.0,262.3,0.0,2.325217
111.893946,40.950245,4583.07,-0.4,31.0,262.3,0.0,2.321085
111.893827,40.950233,4588.79,-0.4,31.1,262.3,0.0,2.317612
111.893707,40.950221,4594.5,-0.4,31.2,262.3,0.0,2.328145
111.893576,40.950207,4600.81,-0.4,31.2,262.3,0.0,2.336555
111.893427,40.950192,4608.04,-0.4,31.3,262.3,0.0,2.34062
