经度(°),纬度(°),高度(m),滚转(°),俯仰(°),航向(°),滚转率(°/s),转弯率(°/s)
114.125337,41.654424,3833.33,-1.3,1.0,50.2,0.0,0.044245
114.125394,41.654459,3833.29,-1.3,1.0,50.2,0.0,0.044586
114.125451,41.654495,3833.26,-1.3,1.0,50.2,0.0,0.045252
114.125509,41.654531,3833.22,-1.3,1.0,50.2,0.0,0.04669
114.125582,41.654576,3833.18,-1.3,1.0,50.2,0.0,0.047325
114.125682,41.654639,3833.12,-1.3,1.0,50.2,0.0,0.046842
114.125783,41.654702,3833.06,-1.3,1.0,50.2,0.0,0.046422
114.125882,41.654764,3833.01,-1.3,1.0,50.2,0.0,0.046046
114.125974,41.654821,3832.95,-1.3,1.0,50.2,0.0,0.046334
114.126065,41.654878,3832.9,-1.3,1.0,50.1,0.0,0.046681
114.126157,41.654935,3832.84,-1.3,1.0,50.1,0.0,0.047036
114.126244,41.65499,3832.79,-1.3,1.0,50.1,0.0,0.047312
114.126329,41.655043,3832.74,-1.3,1.0,50.1,0.0,0.047472
114.126415,41.655097,3832.7,-1.3,1.0,50.1,0.0,0.047718
114.126489,41.655143,3832.65,-1.3,1.0,50.1,0.0,0.047933
114.126549,41.655181,3832.62,-1.3,1.0,50.1,0.0,0.048329
114.12661,41.655218,3832.58,-1.3,1.0,50.1,0.0,0.04862
114.126671,41.655256,3832.55,-1.3,1.0,50.1,0.0,0.048987
114.126731,41.655294,3832.51,-1.3,1.0,50.1,0.0,0.049841
114.126803,41.655339,3832.47,-1.3,1.0,50.1,0.0,0.050619
114.126893,41.655395,3832.42,-1.3,1.0,50.1,0.0,0.051354
114.126983,41.655451,3832.37,-1.3,1.0,50.1,0.0,0.052111
114.127074,41.655508,3832.32,-1.3,1.0,50.1,0.0,0.0529
114.127181,41.655575,3832.25,-1.3,1.0,50.1,0.0,0.052896
114.127289,41.655643,3832.19,-1.3,1.0,50.1,0.0,0.053019
114.127396,41.65571,3832.13,-1.3,1.0,50.1,0.0,0.053126
114.127463,41.655751,3832.1,-1.3,1.0,50.1,0.0,0.052252
114.127517,41.655785,3832.07,-1.3,1.0,50.1,0.0,0.051051
114.127572,41.655819,3832.04,-1.3,1.0,50.1,0.0,0.050918
114.127626,41.655853,3832.01,-1.3,1.0,50.1,0.0,0.051031
114.127681,41.655887,3831.98,-1.3,1.0,50.1,0.0,0.051504
114.127762,41.655938,3831.94,-1.3,1.0,50.1,0.0,0.051669
114.127856,41.655997,3831.88,-1.3,1.0,50.1,0.0,0.05183
114.12795,41.656056,3831.83,-1.3,1.0,50.1,0.0,0.052031
114.128042,41.656114,3831.78,-1.3,1.0,50.1,0.0,0.052451
114.128131,41.656169,3831.73,-1.3,1.0,50.1,0.0,0.05331
114.12822,41.656225,3831.68,-1.3,1.0,50.1,0.0,0.054102
114.128309,41.656281,3831.64,-1.3,1.0,50.1,0.0,0.054929
114.128397,41.656335,3831.59,-1.3,1.0,50.1,0.0,0.0543
114.128484,41.65639,3831.55,-1.3,1.0,50.1,0.0,0.053897
114.128572,41.656445,3831.5,-1.3,1.0,50.1,0.0,0.053684
114.128645,41.65649,3831.46,-1.3,1.0,50.1,0.0,0.053454
114.128713,41.656533,3831.43,-1.3,1.0,50.1,0.0,0.053221
114.128782,41.656576,3831.39,-1.3,1.0,50.1,0.0,0.053245
114.12885,41.656619,3831.36,-1.3,1.0,50.1,0.0,0.053278
114.128919,41.656662,3831.32,-1.3,1.0,50.1,0.0,0.053249
114.128998,41.656711,3831.28,-1.3,1.0,50.1,0.0,0.053523
114.129082,41.656764,3831.23,-1.3,1.0,50.1,0.0,0.053988
114.129166,41.656816,3831.19,-1.3,1.0,50.1,0.0,0.054541
114.129253,41.656871,3831.14,-1.3,1.0,50.1,0.0,0.054469
114.129347,41.65693,3831.1,-1.3,1.0,50.1,0.0,0.053354
114.12944,41.656988,3831.05,-1.3,1.0,50.1,0.0,0.052244
114.129531,41.657045,3831.01,-1.3,1.0,50.1,0.0,0.051284
114.129589,41.657081,3830.98,-1.3,1.0,50.1,0.0,0.051518
114.129647,41.657117,3830.95,-1.3,1.0,50.1,0.0,0.052012
114.129705,41.657153,3830.92,-1.3,1.0,50.1,0.0,0.052658
114.129762,41.65719,3830.89,-1.3,1.0,50.1,0.0,0.053869
114.12982,41.657226,3830.86,-1.3,1.0,50.1,0.0,0.055238
114.12991,41.657282,3830.82,-1.3,1.0,50.1,0.0,0.055269
114.130001,41.657339,3830.77,-1.3,1.0,50.1,0.0,0.055337
114.130092,41.657396,3830.72,-1.3,1.0,50.1,0.0,0.055475
114.130182,41.657452,3830.68,-1.3,1.0,50.1,0.0,0.055177
114.130271,41.657508,3830.64,-1.3,1.0,50.1,0.0,0.054638
114.130361,41.657564,3830.6,-1.3,1.0,50.1,0.0,0.0542
114.130444,41.657617,3830.56,-1.3,1.0,50.1,0.0,0.05369
114.130517,41.657662,3830.52,-1.3,1.0,50.1,0.0,0.052997
114.13059,41.657708,3830.49,-1.3,1.0,50.1,0.0,0.053151
114.130664,41.657754,3830.46,-1.3,1.0,50.1,0.0,0.053286
114.130737,41.6578,3830.42,-1.3,1.0,50.1,0.0,0.054063
114.130811,41.657846,3830.39,-1.3,1.0,50.1,0.031856,0.054319
114.130887,41.657894,3830.35,-1.3,1.0,50.1,0.087426,0.054227
114.130963,41.657941,3830.32,-1.4,1.1,50.1,0.142997,0.054398
114.131039,41.657989,3830.28,-1.4,1.1,50.1,0.198513,0.054712
114.131138,41.658051,3830.24,-1.4,1.1,50.1,0.199988,0.054665
114.131237,41.658113,3830.19,-1.4,1.1,50.1,0.199988,0.054744
114.131337,41.658176,3830.14,-1.4,1.1,50.1,0.199988,0.054859
114.13143,41.658234,3830.1,-1.4,1.1,50.1,0.199988,0.054526
114.13152,41.658291,3830.06,-1.4,1.1,50.0,0.199988,0.054042
114.13161,41.658347,3830.02,-1.4,1.1,50.0,0.199988,0.054161
114.131692,41.658398,3829.98,-1.4,1.1,50.0,0.199988,0.054368
114.13176,41.658441,3829.95,-1.4,1.1,50.0,0.199988,0.054583
114.131829,41.658484,3829.92,-1.4,1.1,50.0,0.199988,0.055316
114.131897,41.658526,3829.89,-1.4,1.1,50.0,0.199988,0.055967
114.131965,41.658569,3829.86,-1.4,1.1,50.0,0.199988,0.056358
114.132041,41.658617,3829.83,-1.4,1.1,50.0,0.168132,0.056229
114.132125,41.658669,3829.79,-1.4,1.1,50.0,0.112562,0.055843
114.132208,41.658721,3829.76,-1.4,1.1,50.0,0.056991,0.055474
114.132291,41.658774,3829.72,-1.4,1.1,50.0,0.001475,0.055181
114.132385,41.658833,3829.68,-1.4,1.1,50.0,0.0,0.055128
114.13248,41.658892,3829.64,-1.4,1.1,50.0,0.0,0.055156
114.132575,41.658952,3829.6,-1.4,1.1,50.0,0.0,0.055199
114.132647,41.658997,3829.57,-1.4,1.1,50.0,0.0,0.055196
114.132708,41.659035,3829.54,-1.4,1.1,50.0,0.0,0.054991
114.132769,41.659073,3829.52,-1.4,1.1,50.0,0.0,0.054835
114.13283,41.659112,3829.49,-1.4,1.1,50.0,0.0,0.054729
114.132891,41.65915,3829.46,-1.4,1.1,50.0,0.0,0.054757
114.132987,41.65921,3829.43,-1.4,1.1,50.0,0.0,0.054782
114.133088,41.659273,3829.39,-1.4,1.1,50.0,0.0,0.054893
114.133189,41.659337,3829.35,-1.4,1.1,50.0,0.0,0.054955
114.13328,41.659394,3829.31,-1.4,1.1,50.0,0.0,0.055214
114.133363,41.659446,3829.28,-1.4,1.1,50.0,0.0,0.055616
114.133446,41.659498,3829.24,-1.4,1.1,50.0,0.0,0.056043
114.13353,41.65955,3829.21,-1.4,1.1,50.0,0.0,0.05647
114.133596,41.659592,3829.18,-1.4,1.1,50.0,0.0,0.056691
114.133661,41.659633,3829.16,-1.4,1.1,50.0,0.0,0.056773
114.133727,41.659674,3829.13,-1.4,1.1,50.0,0.0,0.056815
114.133793,41.659715,3829.1,-1.4,1.1,50.0,0.0,0.05704
114.133861,41.659758,3829.07,-1.4,1.1,50.0,0.0,0.057117
114.133942,41.659809,3829.04,-1.4,1.1,50.0,0.0,0.056049
114.134022,41.65986,3829.01,-1.4,1.1,50.0,0.0,0.05531
114.134103,41.65991,3828.98,-1.4,1.1,50.0,0.0,0.055037
114.134201,41.659971,3828.95,-1.4,1.1,50.0,0.0,0.054195
114.134301,41.660034,3828.91,-1.4,1.1,50.0,0.0,0.05342
114.134401,41.660097,3828.88,-1.4,1.1,50.0,0.0,0.053443
114.134491,41.660153,3828.84,-1.4,1.1,50.0,0.0,0.053467
114.134573,41.660205,3828.81,-1.4,1.1,50.0,0.0,0.053416
114.134655,41.660257,3828.78,-1.4,1.1,50.0,0.0,0.053362
114.134737,41.660308,3828.75,-1.4,1.1,50.0,0.0,0.053306
114.1348,41.660348,3828.73,-1.4,1.1,50.0,0.0,0.052738
114.134863,41.660387,3828.7,-1.4,1.1,50.0,0.0,0.052558
114.134925,41.660426,3828.68,-1.4,1.1,50.0,0.0,0.052842
114.134987,41.660466,3828.66,-1.4,1.1,50.0,0.0,0.053345
114.135055,41.660508,3828.63,-1.4,1.1,50.0,0.0,0.054081
114.135144,41.660564,3828.6,-1.4,1.1,50.0,0.0,0.054826
114.135234,41.66062,3828.57,-1.4,1.1,50.0,0.0,0.055639
114.135324,41.660677,3828.53,-1.4,1.1,50.0,0.0,0.056549
114.135425,41.660741,3828.5,-1.4,1.1,50.0,0.0,0.05617
114.135529,41.660806,3828.47,-1.4,1.1,50.0,0.0,0.055765
114.135633,41.660871,3828.43,-1.4,1.1,50.0,0.0,0.056357
114.135713,41.660921,3828.41,-1.4,1.1,50.0,0.0,0.056315
114.135777,41.660961,3828.39,-1.4,1.1,50.0,0.0,0.0558
114.13584,41.661001,3828.36,-1.4,1.1,50.0,0.0,0.055281
114.135904,41.661041,3828.34,-1.4,1.1,50.0,0.0,0.054733
114.135988,41.661094,3828.31,-1.4,1.1,50.0,0.0,0.054785
114.136073,41.661147,3828.29,-1.4,1.1,50.0,0.0,0.054561
114.136157,41.6612,3828.26,-1.4,1.1,50.0,0.0,0.054004
114.136242,41.661254,3828.23,-1.4,1.1,50.0,0.0,0.053459
114.136322,41.661304,3828.21,-1.4,1.1,50.0,0.0,0.053111
114.136384,41.661343,3828.18,-1.4,1.1,50.0,0.0,0.053687
114.136446,41.661382,3828.16,-1.4,1.1,50.0,0.0,0.054156
114.136507,41.661421,3828.14,-1.4,1.1,50.0,0.0,0.054633
114.136569,41.661459,3828.12,-1.4,1.1,50.0,0.0,0.055168
114.136633,41.661499,3828.1,-1.4,1.1,50.0,0.0,0.055696
114.136716,41.661552,3828.07,-1.4,1.1,50.0,0.0,0.055623
114.136799,41.661604,3828.05,-1.4,1.1,50.0,0.0,0.055771
114.136882,41.661656,3828.02,-1.4,1.1,50.0,0.0,0.056038
114.136966,41.661709,3827.99,-1.4,1.1,49.9,0.0,0.056294
114.137049,41.661761,3827.97,-1.4,1.1,49.9,0.0,0.056514
114.137132,41.661813,3827.94,-1.4,1.1,49.9,0.0,0.057207
114.13722,41.661868,3827.92,-1.4,1.1,49.9,0.0,0.057179
114.137313,41.661927,3827.89,-1.4,1.1,49.9,0.0,0.056302
114.137405,41.661985,3827.86,-1.4,1.1,49.9,0.0,0.055634
114.137495,41.662041,3827.84,-1.4,1.1,49.9,0.0,0.055037
114.137567,41.662087,3827.82,-1.4,1.1,49.9,0.0,0.054359
114.137639,41.662132,3827.8,-1.4,1.1,49.9,0.0,0.053868
114.137711,41.662177,3827.78,-1.4,1.1,49.9,0.0,0.053706
114.137783,41.662222,3827.76,-1.4,1.1,49.9,0.0,0.053928
114.137856,41.662269,3827.74,-1.4,1.1,49.9,0.0,0.054114
114.13795,41.662328,3827.71,-1.4,1.1,49.9,0.0,0.053656
114.138043,41.662386,3827.69,-1.4,1.1,49.9,0.0,0.053903
114.138137,41.662445,3827.66,-1.4,1.1,49.9,0.0,0.05463
114.13823,41.662504,3827.64,-1.4,1.2,49.9,0.0,0.05465
114.138323,41.662563,3827.61,-1.4,1.2,49.9,0.0,0.054586
114.138417,41.662622,3827.58,-1.4,1.2,49.9,0.0,0.054111
114.138503,41.662676,3827.56,-1.4,1.2,49.9,0.0,0.05424
114.13858,41.662724,3827.54,-1.4,1.2,49.9,0.0,0.054961
114.138657,41.662773,3827.52,-1.4,1.2,49.9,0.0,0.055968
114.138733,41.66282,3827.5,-1.4,1.2,49.9,0.0,0.056911
114.138801,41.662863,3827.48,-1.4,1.2,49.9,0.0,0.056477
114.138868,41.662906,3827.46,-1.4,1.2,49.9,0.0,0.056268
114.138936,41.662948,3827.44,-1.4,1.2,49.9,0.0,0.056347
114.139004,41.662991,3827.43,-1.4,1.2,49.9,0.0,0.056358
114.139073,41.663035,3827.41,-1.4,1.2,49.9,0.0,0.056292
114.139155,41.663086,3827.39,-1.4,1.2,49.9,0.0,0.056339
114.139236,41.663137,3827.37,-1.4,1.2,49.9,0.0,0.056404
114.139317,41.663188,3827.34,-1.4,1.2,49.9,0.0,0.056517
114.13939,41.663234,3827.33,-1.4,1.2,49.9,0.0,0.056278
114.139461,41.663279,3827.31,-1.4,1.2,49.9,0.0,0.055873
114.139531,41.663323,3827.3,-1.4,1.2,49.9,0.0,0.055466
114.139602,41.663367,3827.28,-1.4,1.2,49.9,0.0,0.055382
114.139672,41.663412,3827.27,-1.4,1.2,49.9,0.0,0.055704
114.139752,41.663462,3827.25,-1.4,1.2,49.9,0.0,0.056273
114.139837,41.663516,3827.22,-1.4,1.2,49.9,0.0,0.056889
114.139921,41.663569,3827.2,-1.4,1.2,49.9,0.0,0.057493
114.140006,41.663622,3827.18,-1.4,1.2,49.9,0.0,0.057858
114.140091,41.663676,3827.17,-1.4,1.2,49.9,0.0,0.057929
114.140176,41.663729,3827.15,-1.4,1.2,49.9,0.0,0.058079
114.140262,41.663784,3827.13,-1.4,1.2,49.9,0.0,0.058118
114.140365,41.663848,3827.11,-1.4,1.2,49.9,0.0,0.057376
114.140467,41.663913,3827.09,-1.4,1.2,49.9,0.0,0.056637
114.14057,41.663978,3827.06,-1.4,1.2,49.9,0.0,0.055929
114.140637,41.66402,3827.05,-1.4,1.2,49.9,0.0,0.055911
114.140694,41.664056,3827.04,-1.4,1.2,49.9,0.0,0.055995
114.140751,41.664092,3827.03,-1.4,1.2,49.9,0.0,0.056055
114.140808,41.664128,3827.02,-1.4,1.2,49.9,0.0,0.055823
114.140865,41.664164,3827.0,-1.4,1.2,49.9,0.0,0.055369
114.140951,41.664218,3826.99,-1.4,1.2,49.9,0.0,0.055395
114.14105,41.66428,3826.96,-1.4,1.2,49.9,0.0,0.055758
114.14115,41.664343,3826.94,-1.4,1.2,49.9,0.0,0.057104
114.14125,41.664406,3826.92,-1.4,1.2,49.9,0.0,0.058038
114.141352,41.664471,3826.9,-1.4,1.2,49.9,0.0,0.05846
114.141455,41.664535,3826.88,-1.4,1.2,49.9,0.0,0.059033
114.141554,41.664598,3826.86,-1.4,1.2,49.9,0.0,0.059627
114.141618,41.664638,3826.85,-1.4,1.2,49.9,0.0,0.058402
114.141681,41.664678,3826.84,-1.4,1.2,49.9,0.0,0.057343
114.141745,41.664719,3826.83,-1.4,1.2,49.9,0.0,0.056448
114.141809,41.664759,3826.82,-1.4,1.2,49.9,0.0,0.056221
114.141873,41.664799,3826.81,-1.4,1.2,49.9,0.0,0.056206
114.141937,41.66484,3826.8,-1.4,1.2,49.9,0.0,0.056246
114.142001,41.66488,3826.79,-1.4,1.2,49.9,0.0,0.05624
114.142065,41.664921,3826.77,-1.4,1.2,49.9,0.0,0.05625
114.142152,41.664976,3826.76,-1.4,1.2,49.9,0.0,0.056473
114.142251,41.665038,3826.74,-1.4,1.2,49.8,0.0,0.056869
114.142349,41.6651,3826.72,-1.4,1.2,49.8,0.0,0.057212
114.142444,41.665159,3826.71,-1.4,1.2,49.8,0.0,0.05738
114.142532,41.665215,3826.69,-1.4,1.2,49.8,0.0,0.056979
114.14262,41.66527,3826.68,-1.4,1.2,49.8,0.0,0.056643
114.142708,41.665326,3826.67,-1.4,1.2,49.8,0.004481,0.056428
114.142801,41.665385,3826.65,-1.4,1.2,49.8,0.065078,0.056885
114.142893,41.665443,3826.64,-1.5,1.2,49.8,0.125675,0.057426
114.142986,41.665501,3826.62,-1.5,1.2,49.8,0.186273,0.058064
114.143057,41.665547,3826.61,-1.5,1.2,49.8,0.199988,0.058135
114.143123,41.665588,3826.6,-1.5,1.2,49.8,0.199988,0.058031
114.143188,41.665629,3826.59,-1.5,1.2,49.8,0.199988,0.058533
114.143254,41.66567,3826.58,-1.5,1.2,49.8,0.199988,0.059087
114.143319,41.665712,3826.57,-1.5,1.2,49.8,0.199988,0.059569
114.143402,41.665765,3826.56,-1.5,1.2,49.8,0.199988,0.059142
114.143495,41.665823,3826.55,-1.5,1.2,49.8,0.199988,0.05836
114.143587,41.665881,3826.54,-1.5,1.2,49.8,0.199988,0.057538
114.14367,41.665934,3826.53,-1.5,1.2,49.8,0.199988,0.056812
114.143739,41.665977,3826.52,-1.5,1.2,49.8,0.199988,0.056012
114.143807,41.66602,3826.51,-1.5,1.2,49.8,0.199988,0.055232
114.143875,41.666063,3826.5,-1.5,1.2,49.8,0.195507,0.054469
114.143944,41.666106,3826.49,-1.5,1.2,49.8,0.13491,0.055146
114.144025,41.666158,3826.48,-1.5,1.2,49.8,0.074312,0.055844
114.144116,41.666215,3826.47,-1.5,1.2,49.8,0.013715,0.056616
114.144207,41.666273,3826.46,-1.5,1.2,49.8,0.0,0.057096
114.144299,41.666331,3826.45,-1.5,1.2,49.8,0.0,0.057602
114.144367,41.666374,3826.44,-1.5,1.2,49.8,0.0,0.057409
114.144435,41.666416,3826.43,-1.5,1.2,49.8,0.0,0.05772
114.144502,41.666459,3826.42,-1.5,1.2,49.8,0.0,0.058409
114.14459,41.666514,3826.41,-1.5,1.2,49.8,0.0,0.058395
114.144686,41.666576,3826.4,-1.5,1.2,49.8,0.0,0.058109
114.144783,41.666637,3826.4,-1.5,1.2,49.8,0.0,0.057907
114.144872,41.666693,3826.39,-1.5,1.2,49.8,0.0,0.057748
114.144948,41.666741,3826.38,-1.5,1.2,49.8,0.0,0.057766
114.145025,41.66679,3826.37,-1.5,1.2,49.8,0.0,0.058009
114.145101,41.666838,3826.36,-1.5,1.2,49.8,0.0,0.05827
114.145177,41.666886,3826.35,-1.5,1.2,49.8,0.0,0.058244
114.145261,41.666939,3826.34,-1.5,1.2,49.8,0.0,0.05798
114.145351,41.666996,3826.34,-1.5,1.2,49.8,0.0,0.057491
114.145441,41.667053,3826.33,-1.5,1.3,49.8,0.0,0.057657
114.145531,41.66711,3826.32,-1.5,1.3,49.8,0.0,0.058083
114.145613,41.667161,3826.31,-1.5,1.3,49.8,0.0,0.057105
114.145694,41.667213,3826.31,-1.5,1.3,49.8,0.0,0.056522
114.145775,41.667264,3826.3,-1.5,1.3,49.8,0.0,0.056425
114.14585,41.667312,3826.3,-1.5,1.3,49.8,0.0,0.056307
114.145922,41.667357,3826.29,-1.5,1.3,49.8,0.0,0.056269
114.145994,41.667402,3826.29,-1.5,1.3,49.8,0.0,0.056581
114.146065,41.667448,3826.28,-1.5,1.3,49.8,0.0,0.056987
114.146137,41.667493,3826.28,-1.5,1.3,49.8,0.0,0.057668
114.146225,41.667549,3826.27,-1.5,1.3,49.8,0.0,0.058311
114.146315,41.667605,3826.27,-1.5,1.3,49.8,0.0,0.058997
114.146405,41.667662,3826.26,-1.5,1.3,49.8,0.0,0.059677
114.146478,41.667708,3826.26,-1.5,1.3,49.8,0.0,0.059732
114.146538,41.667747,3826.25,-1.5,1.3,49.8,0.0,0.059204
114.146598,41.667785,3826.25,-1.5,1.3,49.8,0.0,0.058649
114.146659,41.667823,3826.25,-1.5,1.3,49.8,0.0,0.05801
114.146719,41.667861,3826.24,-1.5,1.3,49.8,0.0,0.058027
114.146792,41.667907,3826.24,-1.5,1.3,49.8,0.0,0.057739
114.146877,41.667961,3826.24,-1.5,1.3,49.8,0.0,0.05725
114.146963,41.668016,3826.23,-1.5,1.3,49.8,0.0,0.056854
114.14705,41.668071,3826.23,-1.5,1.3,49.8,0.0,0.056484
114.147145,41.668131,3826.23,-1.5,1.3,49.8,0.0,0.056809
114.147239,41.668191,3826.22,-1.5,1.3,49.8,0.0,0.057259
114.147334,41.66825,3826.22,-1.5,1.3,49.8,0.0,0.05805
114.147428,41.66831,3826.22,-1.5,1.3,49.8,0.0,0.057555
114.147522,41.66837,3826.21,-1.5,1.3,49.7,0.0,0.056865
114.147616,41.668429,3826.21,-1.5,1.3,49.7,0.0,0.056306
114.147688,41.668475,3826.21,-1.5,1.3,49.7,0.0,0.055615
114.147744,41.66851,3826.21,-1.5,1.3,49.7,0.0,0.054801
114.1478,41.668546,3826.2,-1.5,1.3,49.7,0.0,0.055022
114.147855,41.668581,3826.2,-1.5,1.3,49.7,0.0,0.055451
114.147911,41.668616,3826.2,-1.5,1.3,49.7,0.0,0.056624
114.147989,41.668666,3826.2,-1.5,1.3,49.7,0.0,0.057344
114.148093,41.668731,3826.2,-1.5,1.3,49.7,0.0,0.057662
114.148197,41.668797,3826.19,-1.5,1.3,49.7,0.0,0.058201
114.148299,41.668862,3826.19,-1.5,1.3,49.7,0.0,0.058545
114.148392,41.66892,3826.19,-1.5,1.3,49.7,0.0,0.057914
114.148484,41.668979,3826.19,-1.5,1.3,49.7,0.0,0.057362
114.148577,41.669038,3826.19,-1.5,1.3,49.7,0.0,0.05689
114.148657,41.669089,3826.19,-1.5,1.3,49.7,0.0,0.056314
114.148735,41.669138,3826.19,-1.5,1.3,49.7,0.0,0.0558
114.148813,41.669187,3826.19,-1.5,1.3,49.7,0.0,0.056219
114.148883,41.669232,3826.19,-1.5,1.3,49.7,0.0,0.056779
114.148949,41.669274,3826.19,-1.5,1.3,49.7,0.0,0.057439
114.149014,41.669315,3826.19,-1.5,1.3,49.7,0.0,0.058184
114.14908,41.669357,3826.19,-1.5,1.3,49.7,0.0,0.058909
114.149145,41.669398,3826.19,-1.5,1.3,49.7,0.0,0.059531
114.149224,41.669448,3826.19,-1.5,1.3,49.7,0.0,0.059718
114.149316,41.669507,3826.19,-1.5,1.3,49.7,0.0,0.05944
114.149409,41.669565,3826.2,-1.5,1.3,49.7,0.0,0.059072
114.149502,41.669625,3826.2,-1.5,1.3,49.7,0.0,0.058686
114.149597,41.669685,3826.2,-1.5,1.3,49.7,0.0,0.057526
114.149691,41.669744,3826.21,-1.5,1.3,49.7,0.0,0.056496
114.149786,41.669804,3826.21,-1.5,1.3,49.7,0.0,0.055548
114.149848,41.669843,3826.21,-1.5,1.3,49.7,0.0,0.05567
114.149905,41.66988,3826.21,-1.5,1.3,49.7,0.0,0.056031
114.149962,41.669916,3826.21,-1.5,1.3,49.7,0.0,0.056991
114.150019,41.669953,3826.21,-1.5,1.3,49.7,0.0,0.058154
114.150077,41.669989,3826.21,-1.5,1.3,49.7,0.0,0.059447
114.150165,41.670045,3826.21,-1.5,1.3,49.7,0.046874,0.059246
114.150261,41.670106,3826.22,-1.4,1.3,49.7,0.107476,0.05865
114.150358,41.670167,3826.23,-1.4,1.3,49.7,0.168079,0.058113
114.150448,41.670224,3826.23,-1.4,1.3,49.7,0.199988,0.057587
114.15053,41.670276,3826.23,-1.4,1.3,49.7,0.199988,0.057116
114.150612,41.670328,3826.24,-1.4,1.3,49.7,0.199988,0.056533
114.150691,41.670378,3826.24,-1.4,1.3,49.7,0.199988,0.056087
114.150755,41.670419,3826.24,-1.4,1.3,49.7,0.199988,0.056017
114.150818,41.670459,3826.25,-1.4,1.3,49.7,0.199988,0.056095
114.150882,41.6705,3826.25,-1.4,1.3,49.7,0.199988,0.056358
114.150946,41.67054,3826.26,-1.4,1.3,49.7,0.199988,0.056671
114.151011,41.670582,3826.26,-1.4,1.3,49.7,0.199988,0.056857
114.151099,41.670637,3826.27,-1.4,1.3,49.7,0.199988,0.056135
114.151186,41.670693,3826.27,-1.4,1.3,49.7,0.199988,0.055703
114.151273,41.670748,3826.28,-1.4,1.3,49.7,0.199988,0.055538
114.151366,41.670807,3826.28,-1.4,1.3,49.7,0.153115,0.054912
114.151461,41.670868,3826.29,-1.4,1.3,49.7,0.092513,0.054253
114.151557,41.670928,3826.3,-1.4,1.3,49.7,0.03191,0.053746
114.151649,41.670987,3826.3,-1.4,1.3,49.7,0.0,0.053767
114.151739,41.671044,3826.31,-1.4,1.3,49.7,0.0,0.05437
114.15183,41.671101,3826.31,-1.4,1.3,49.7,0.0,0.055668
114.151914,41.671155,3826.32,-1.4,1.3,49.7,0.0,0.056986
114.151972,41.671192,3826.33,-1.4,1.3,49.7,0.0,0.057191
114.152029,41.671228,3826.33,-1.4,1.3,49.7,0.0,0.057276
114.152087,41.671265,3826.34,-1.4,1.3,49.7,0.0,0.057222
114.152145,41.671302,3826.34,-1.4,1.3,49.7,0.0,0.05712
114.152204,41.67134,3826.35,-1.4,1.3,49.7,0.0,0.056959
114.152288,41.671393,3826.36,-1.4,1.3,49.7,0.0,0.056421
114.152372,41.671446,3826.36,-1.4,1.3,49.7,0.0,0.055927
114.152455,41.671499,3826.37,-1.4,1.3,49.7,0.0,0.055536
114.152562,41.671567,3826.38,-1.4,1.3,49.7,0.0,0.055581
114.152676,41.671639,3826.39,-1.4,1.4,49.6,0.0,0.055854
114.152789,41.671711,3826.4,-1.4,1.4,49.6,0.0,0.05626
114.152876,41.671766,3826.41,-1.4,1.4,49.6,0.0,0.056134
114.152932,41.671802,3826.42,-1.4,1.4,49.6,0.0,0.055116
114.152989,41.671838,3826.42,-1.4,1.4,49.6,0.0,0.054724
114.153045,41.671874,3826.43,-1.4,1.4,49.6,0.0,0.054516
114.153102,41.67191,3826.44,-1.4,1.4,49.6,0.0,0.05458
114.153169,41.671953,3826.44,-1.4,1.4,49.6,0.0,0.054557
114.153255,41.672007,3826.46,-1.4,1.4,49.6,0.0,0.054577
114.15334,41.672061,3826.47,-1.4,1.4,49.6,0.0,0.054534
114.153426,41.672116,3826.48,-1.4,1.4,49.6,0.0,0.054511
114.153527,41.67218,3826.49,-1.4,1.4,49.6,0.0,0.054387
114.153628,41.672244,3826.51,-1.4,1.4,49.6,0.0,0.054261
114.153728,41.672308,3826.52,-1.4,1.4,49.6,0.0,0.054162
114.1538,41.672354,3826.53,-1.4,1.4,49.6,0.030328,0.054121
114.153863,41.672394,3826.53,-1.4,1.4,49.6,0.069542,0.054082
114.153926,41.672434,3826.54,-1.3,1.4,49.6,0.108755,0.053947
114.153989,41.672474,3826.55,-1.3,1.4,49.6,0.147968,0.053591
114.154052,41.672514,3826.56,-1.3,1.4,49.6,0.187182,0.052957
114.154126,41.672561,3826.57,-1.3,1.4,49.6,0.199988,0.051517
114.154205,41.672611,3826.58,-1.3,1.4,49.6,0.199988,0.049855
114.154284,41.672662,3826.59,-1.3,1.4,49.6,0.199988,0.049315
114.154368,41.672715,3826.61,-1.3,1.4,49.6,0.222618,0.048716
114.154459,41.672773,3826.62,-1.3,1.4,49.6,0.28322,0.048003
114.154551,41.672831,3826.64,-1.2,1.4,49.6,0.343823,0.047339
114.154643,41.67289,3826.65,-1.2,1.4,49.6,0.399976,0.046628
114.154742,41.672953,3826.67,-1.2,1.4,49.6,0.399976,0.045978
114.154842,41.673017,3826.68,-1.2,1.4,49.6,0.399976,0.045442
114.154941,41.67308,3826.7,-1.2,1.4,49.6,0.399976,0.044919
114.155006,41.673121,3826.71,-1.2,1.4,49.6,0.369648,0.044242
114.155061,41.673156,3826.71,-1.2,1.4,49.6,0.330435,0.043528
114.155116,41.673191,3826.72,-1.2,1.4,49.6,0.291221,0.042423
