经度(°),纬度(°),高度(m),滚转(°),俯仰(°),航向(°),滚转率(°/s),转弯率(°/s)
112.16075,40.948579,10179.88,1.0,-19.8,68.6,0.0,0.051523
112.160828,40.948602,10177.11,1.0,-19.8,68.6,0.0,0.051084
112.160923,40.94863,10173.7,1.0,-19.8,68.6,0.0,0.050324
112.161046,40.948667,10169.33,1.0,-19.8,68.6,0.0,0.049311
112.161169,40.948703,10164.95,1.0,-19.8,68.6,0.0,0.049125
112.161294,40.94874,10160.53,1.0,-19.8,68.6,0.0,0.049166
112.161427,40.94878,10155.78,1.0,-19.8,68.6,0.0,0.048649
112.161561,40.948819,10151.03,1.0,-19.8,68.6,0.0,0.048266
112.161694,40.948859,10146.28,1.0,-19.8,68.6,0.0,0.048015
112.161806,40.948892,10142.33,1.0,-19.8,68.6,0.0,0.047434
112.161911,40.948923,10138.59,1.0,-19.8,68.6,0.0,0.046561
112.162016,40.948954,10134.85,1.0,-19.8,68.6,0.0,0.046645
112.162112,40.948983,10131.43,1.0,-19.8,68.6,0.0,0.046453
112.162199,40.949008,10128.35,1.0,-19.8,68.6,0.0,0.046291
112.162286,40.949034,10125.26,1.0,-19.8,68.6,0.0,0.046307
112.162373,40.94906,10122.17,1.0,-19.8,68.6,0.0,0.046226
112.16246,40.949086,10119.08,1.0,-19.8,68.6,0.0,0.045983
112.16256,40.949115,10115.52,1.0,-19.8,68.6,0.0,0.046245
112.162681,40.949151,10111.23,1.0,-19.8,68.6,0.0,0.047392
112.162801,40.949187,10106.94,1.0,-19.8,68.6,0.0,0.048599
112.162922,40.949222,10102.67,1.0,-19.8,68.6,0.0,0.049988
112.163039,40.949257,10098.49,1.0,-19.8,68.6,0.0,0.049378
112.163157,40.949292,10094.31,1.0,-19.8,68.6,0.0,0.048815
112.163275,40.949327,10090.13,1.0,-19.8,68.6,0.0,0.0483
112.163364,40.949354,10086.95,1.0,-19.8,68.6,0.0,0.047196
112.163447,40.949378,10084.02,1.0,-19.8,68.6,0.0,0.04603
112.163529,40.949402,10081.1,1.0,-19.8,68.6,0.0,0.045625
112.163611,40.949427,10078.18,1.0,-19.8,68.6,0.0,0.04511
112.163694,40.949451,10075.25,1.0,-19.8,68.6,0.0,0.045392
112.163791,40.94948,10071.8,1.0,-19.8,68.6,0.0,0.045485
112.163895,40.949511,10068.11,1.0,-19.8,68.6,0.0,0.045491
112.163999,40.949542,10064.42,1.0,-19.8,68.6,0.0,0.045813
112.164112,40.949575,10060.4,1.0,-19.8,68.6,0.0,0.04572
112.16424,40.949613,10055.85,1.0,-19.8,68.6,0.0,0.045728
112.164368,40.949651,10051.31,1.0,-19.8,68.7,0.0,0.045711
112.164492,40.949688,10046.92,1.0,-19.8,68.7,0.0,0.045901
112.164573,40.949711,10044.03,1.0,-19.8,68.7,0.0,0.045612
112.164655,40.949736,10041.15,1.0,-19.8,68.7,0.0,0.045587
112.164736,40.94976,10038.27,1.0,-19.8,68.7,0.0,0.045963
112.164817,40.949784,10035.38,1.0,-19.8,68.7,0.0,0.046659
112.164899,40.949808,10032.5,1.0,-19.8,68.7,0.0,0.047164
112.165034,40.949848,10027.7,1.0,-19.8,68.7,0.0,0.046884
112.165169,40.949888,10022.9,1.0,-19.8,68.7,0.0,0.046563
112.165305,40.949928,10018.09,1.0,-19.8,68.7,0.0,0.046424
112.165426,40.949964,10013.78,1.0,-19.8,68.7,0.0,0.046217
112.165542,40.949998,10009.7,1.0,-19.8,68.7,0.0,0.045779
112.165657,40.950032,10005.61,1.0,-19.8,68.7,0.0,0.045405
112.165761,40.950063,10001.93,1.0,-19.8,68.7,0.0,0.04516
112.165847,40.950088,9998.88,1.0,-19.8,68.7,0.0,0.043864
112.165933,40.950114,9995.83,1.0,-19.8,68.7,0.0,0.0433
112.166019,40.950139,9992.79,1.0,-19.8,68.7,0.0,0.043117
112.166105,40.950165,9989.74,1.0,-19.8,68.7,0.0,0.043549
112.166198,40.950192,9986.44,1.0,-19.8,68.7,0.0,0.044137
112.166309,40.950225,9982.51,1.0,-19.8,68.7,0.0,0.044288
112.166419,40.950258,9978.59,1.0,-19.8,68.7,0.0,0.04508
112.16653,40.95029,9974.66,1.0,-19.8,68.7,0.0,0.045757
112.166647,40.950325,9970.53,1.0,-19.8,68.7,0.0,0.045531
112.166764,40.950359,9966.39,1.0,-19.8,68.7,0.0,0.045503
112.166881,40.950394,9962.26,1.0,-19.8,68.7,0.0,0.045292
112.166979,40.950423,9958.78,1.0,-19.8,68.7,0.0,0.045142
112.167069,40.95045,9955.59,1.0,-19.8,68.7,0.0,0.044981
112.167159,40.950476,9952.4,1.0,-19.8,68.7,0.0,0.044821
112.167249,40.950503,9949.21,1.0,-19.8,68.7,0.0,0.044897
112.167339,40.950529,9946.02,1.0,-19.8,68.7,0.0,0.044652
112.167441,40.95056,9942.39,1.0,-19.8,68.7,0.0,0.044114
112.167553,40.950593,9938.45,1.0,-19.8,68.7,0.0,0.043751
112.167664,40.950626,9934.51,1.0,-19.8,68.7,0.0,0.044126
112.167779,40.95066,9930.42,1.0,-19.8,68.7,0.0,0.044299
112.167906,40.950697,9925.95,1.0,-19.8,68.7,0.0,0.044139
112.168032,40.950734,9921.48,1.0,-19.8,68.7,0.0,0.044049
112.168158,40.950772,9917.01,1.0,-19.8,68.7,0.0,0.044033
112.168283,40.950809,9912.58,1.0,-19.8,68.7,0.0,0.044056
112.168408,40.950845,9908.16,1.0,-19.8,68.7,0.0,0.044592
112.168533,40.950882,9903.74,1.0,-19.8,68.7,0.0,0.044757
112.168627,40.95091,9900.41,1.0,-19.8,68.7,0.0,0.04474
112.168708,40.950934,9897.56,1.0,-19.8,68.7,0.0,0.044774
112.168789,40.950958,9894.71,1.0,-19.8,68.7,0.0,0.045046
112.168869,40.950982,9891.86,1.0,-19.8,68.7,0.0,0.045405
112.16895,40.951005,9889.01,1.0,-19.8,68.7,0.0,0.046087
112.169059,40.951038,9885.13,1.0,-19.8,68.7,0.0,0.045741
112.169189,40.951076,9880.55,1.0,-19.8,68.7,0.0,0.045115
112.169318,40.951114,9875.97,1.0,-19.8,68.7,0.0,0.044313
112.169446,40.951152,9871.48,1.0,-19.8,68.7,0.0,0.043806
112.169567,40.951188,9867.18,1.0,-19.8,68.7,0.0,0.043759
112.169688,40.951223,9862.89,1.0,-19.8,68.7,0.0,0.043779
112.16981,40.951259,9858.59,1.0,-19.8,68.7,0.0,0.043874
112.169883,40.951281,9856.02,1.0,-19.8,68.7,0.0,0.043222
112.169956,40.951302,9853.45,1.0,-19.8,68.7,0.0,0.043067
112.170028,40.951324,9850.88,1.0,-19.8,68.7,0.0,0.042945
112.170101,40.951345,9848.32,1.0,-19.8,68.7,0.0,0.042768
112.170184,40.95137,9845.37,1.0,-19.8,68.7,0.0,0.042754
112.170313,40.951408,9840.81,1.0,-19.8,68.7,0.0,0.042603
112.170442,40.951446,9836.25,1.0,-19.8,68.7,0.0,0.04281
112.170571,40.951484,9831.69,1.0,-19.8,68.7,0.0,0.04323
112.170693,40.95152,9827.39,1.0,-19.8,68.7,0.0,0.043825
112.17081,40.951555,9823.26,1.0,-19.8,68.7,0.0,0.044368
112.170927,40.951589,9819.13,1.0,-19.8,68.7,0.0,0.04496
112.171045,40.951624,9814.96,1.0,-19.8,68.7,0.0,0.045131
112.171166,40.951659,9810.69,1.0,-19.8,68.7,0.0,0.044809
112.171287,40.951695,9806.41,1.0,-19.7,68.7,0.0,0.044203
112.171408,40.951731,9802.13,1.0,-19.7,68.7,0.0,0.043962
112.171498,40.951757,9798.96,1.0,-19.7,68.7,0.0,0.043297
112.171587,40.951784,9795.8,1.0,-19.7,68.7,0.0,0.042682
112.171677,40.95181,9792.63,1.0,-19.7,68.7,0.0,0.042545
112.171767,40.951837,9789.47,1.0,-19.7,68.7,0.0,0.042629
112.17186,40.951864,9786.16,1.0,-19.7,68.7,0.0,0.042922
112.171971,40.951897,9782.25,1.0,-19.7,68.7,0.0,0.042667
112.172082,40.95193,9778.34,1.0,-19.7,68.7,0.0,0.042381
112.172193,40.951962,9774.44,1.0,-19.7,68.7,0.0,0.042203
112.172293,40.951992,9770.9,1.0,-19.7,68.7,0.0,0.042131
112.172386,40.952019,9767.62,1.0,-19.7,68.7,0.0,0.042014
112.172479,40.952047,9764.33,1.0,-19.7,68.7,0.0,0.042077
112.172572,40.952074,9761.05,1.0,-19.7,68.7,0.0,0.042041
112.172665,40.952102,9757.77,1.0,-19.7,68.7,0.0,0.041757
112.17278,40.952135,9753.72,1.0,-19.7,68.7,0.0,0.041746
112.1729,40.952171,9749.48,1.0,-19.7,68.7,0.0,0.041742
112.17302,40.952206,9745.24,1.0,-19.7,68.7,0.0,0.042619
112.173144,40.952243,9740.87,1.0,-19.7,68.7,0.0,0.043217
112.173272,40.95228,9736.37,1.0,-19.7,68.7,0.0,0.043571
112.173399,40.952318,9731.88,1.0,-19.7,68.7,0.0,0.043754
112.173522,40.952354,9727.55,1.0,-19.7,68.7,0.0,0.044371
112.173624,40.952384,9723.94,1.0,-19.7,68.7,0.0,0.044384
112.173726,40.952414,9720.33,1.0,-19.7,68.7,0.0,0.04427
112.173829,40.952445,9716.72,1.0,-19.7,68.7,0.0,0.044147
112.173927,40.952474,9713.26,1.0,-19.7,68.7,0.0,0.043577
112.174022,40.952502,9709.9,1.0,-19.7,68.7,0.0,0.042421
112.174118,40.95253,9706.54,1.0,-19.7,68.7,0.0,0.041721
112.174213,40.952558,9703.17,1.0,-19.7,68.7,0.0,0.041448
112.174308,40.952586,9699.81,1.0,-19.7,68.7,0.0,0.041268
112.174429,40.952621,9695.56,1.0,-19.7,68.7,0.0,0.041624
112.174556,40.952659,9691.07,1.0,-19.7,68.8,0.0,0.041567
112.174684,40.952696,9686.59,1.0,-19.7,68.8,0.0,0.042044
112.174807,40.952733,9682.25,1.0,-19.7,68.8,0.0,0.042225
112.174926,40.952768,9678.04,1.0,-19.7,68.8,0.0,0.042165
112.175045,40.952803,9673.84,1.0,-19.7,68.8,0.0,0.042438
112.175158,40.952836,9669.89,1.0,-19.7,68.8,0.0,0.042482
112.175241,40.95286,9666.97,1.0,-19.7,68.8,0.0,0.042161
112.175324,40.952885,9664.05,1.0,-19.7,68.8,0.0,0.041782
112.175406,40.952909,9661.13,1.0,-19.7,68.8,0.0,0.041267
112.175489,40.952934,9658.21,1.0,-19.7,68.8,0.0,0.041015
112.175576,40.952959,9655.17,1.0,-19.7,68.8,0.0,0.040885
112.175698,40.952995,9650.87,1.0,-19.7,68.8,0.0,0.041653
112.17582,40.953031,9646.57,1.0,-19.7,68.8,0.0,0.04242
112.175942,40.953067,9642.28,1.0,-19.7,68.8,0.0,0.043062
112.176063,40.953102,9638.03,1.0,-19.7,68.8,0.0,0.043009
112.176183,40.953138,9633.81,1.0,-19.7,68.8,0.0,0.042684
112.176303,40.953173,9629.58,1.0,-19.7,68.8,0.0,0.042144
112.176409,40.953204,9625.85,1.0,-19.7,68.8,0.0,0.041515
112.1765,40.953231,9622.62,1.0,-19.7,68.8,0.0,0.040732
112.176592,40.953258,9619.4,1.0,-19.7,68.8,0.0,0.04011
112.176684,40.953285,9616.17,1.0,-19.7,68.8,0.0,0.039657
112.176775,40.953312,9612.95,1.0,-19.7,68.8,0.0,0.039151
112.176877,40.953342,9609.38,1.0,-19.7,68.8,0.0,0.039065
112.176993,40.953376,9605.27,1.0,-19.7,68.8,0.0,0.039154
112.17711,40.95341,9601.17,1.0,-19.7,68.8,0.0,0.039489
112.177227,40.953445,9597.04,1.0,-19.7,68.8,0.0,0.040145
112.177355,40.953482,9592.56,1.0,-19.7,68.8,0.0,0.040366
112.177482,40.95352,9588.09,1.0,-19.7,68.8,0.0,0.040605
112.177609,40.953557,9583.61,1.0,-19.7,68.8,0.0,0.040986
112.177733,40.953594,9579.24,1.0,-19.7,68.8,0.0,0.041096
112.177857,40.95363,9574.89,1.0,-19.7,68.8,0.0,0.041389
112.177981,40.953667,9570.54,1.0,-19.7,68.8,0.0,0.04173
112.178086,40.953698,9566.82,1.0,-19.7,68.8,0.0,0.041535
112.178174,40.953723,9563.75,1.0,-19.7,68.8,0.0,0.040768
112.178261,40.953749,9560.68,1.0,-19.7,68.8,0.0,0.040702
112.178348,40.953775,9557.61,1.0,-19.7,68.8,0.0,0.040424
112.178436,40.9538,9554.54,1.0,-19.7,68.8,0.0,0.040547
112.178528,40.953828,9551.28,1.0,-19.7,68.8,0.0,0.041045
112.17863,40.953857,9547.73,1.0,-19.7,68.8,0.0,0.041249
112.178731,40.953887,9544.18,1.0,-19.7,68.8,0.0,0.041611
112.178837,40.953918,9540.44,1.0,-19.7,68.8,0.0,0.041891
112.178994,40.953964,9534.94,1.0,-19.7,68.8,0.0,0.040888
112.17915,40.95401,9529.44,1.0,-19.7,68.8,0.0,0.039867
112.179307,40.954056,9523.94,1.0,-19.7,68.8,0.0,0.039081
112.1794,40.954084,9520.65,1.0,-19.7,68.8,0.0,0.03891
112.179478,40.954107,9517.93,1.0,-19.7,68.8,0.0,0.038576
112.179555,40.954129,9515.21,1.0,-19.7,68.8,0.0,0.039255
112.179633,40.954152,9512.48,1.0,-19.7,68.8,0.0,0.040079
112.17971,40.954175,9509.76,1.0,-19.7,68.8,0.0,0.041271
112.179814,40.954205,9506.11,1.0,-19.7,68.8,0.0,0.041693
112.17993,40.954239,9502.05,1.0,-19.7,68.8,0.0,0.041664
112.180046,40.954273,9497.98,1.0,-19.7,68.8,0.0,0.041796
112.180164,40.954308,9493.82,1.0,-19.7,68.8,0.0,0.0417
112.180287,40.954344,9489.51,1.0,-19.7,68.8,0.0,0.042015
112.180409,40.95438,9485.2,1.0,-19.7,68.8,0.0,0.04185
112.180533,40.954417,9480.85,1.0,-19.7,68.8,0.0,0.041851
112.180671,40.954457,9476.02,1.0,-19.7,68.8,0.0,0.041427
112.180808,40.954497,9471.2,1.0,-19.7,68.8,0.0,0.041055
112.180946,40.954538,9466.37,1.0,-19.7,68.8,0.0,0.040863
112.181037,40.954565,9463.16,1.0,-19.7,68.8,0.0,0.039946
112.181117,40.954588,9460.37,1.0,-19.7,68.8,0.0,0.038807
112.181197,40.954611,9457.57,1.0,-19.7,68.8,0.0,0.038602
112.181276,40.954635,9454.78,1.0,-19.7,68.8,0.0,0.038932
112.181356,40.954658,9451.99,1.0,-19.7,68.8,0.0,0.039717
112.181483,40.954695,9447.53,1.0,-19.7,68.8,0.0,0.040024
112.18163,40.954739,9442.35,1.0,-19.7,68.8,0.0,0.040158
112.181778,40.954782,9437.17,1.0,-19.7,68.8,0.0,0.040398
112.181912,40.954821,9432.49,1.0,-19.7,68.8,0.0,0.040549
112.182023,40.954854,9428.56,1.0,-19.7,68.8,0.0,0.040474
112.182135,40.954887,9424.64,1.0,-19.7,68.8,0.0,0.041041
112.182244,40.954919,9420.82,1.0,-19.7,68.8,0.0,0.041654
112.182326,40.954943,9417.95,1.0,-19.7,68.8,0.0,0.041768
112.182408,40.954967,9415.08,1.0,-19.7,68.8,0.0,0.041884
112.18249,40.954991,9412.21,1.0,-19.7,68.8,0.0,0.041461
112.182571,40.955015,9409.35,1.0,-19.7,68.8,0.0,0.041262
112.182653,40.955039,9406.48,1.0,-19.7,68.8,0.0,0.040914
112.182794,40.95508,9401.53,1.0,-19.7,68.8,0.0,0.040516
112.182936,40.955122,9396.57,1.0,-19.7,68.8,0.0,0.039841
112.183077,40.955163,9391.61,1.0,-19.7,68.8,0.0,0.039538
112.1832,40.955199,9387.32,1.0,-19.7,68.8,0.0,0.039737
112.183314,40.955233,9383.32,1.0,-19.7,68.8,0.0,0.039985
112.183428,40.955266,9379.32,1.0,-19.7,68.8,0.0,0.040218
112.183547,40.955301,9375.15,1.0,-19.7,68.8,0.0,0.04012
112.183674,40.955338,9370.71,1.0,-19.7,68.8,0.0,0.039281
112.1838,40.955375,9366.27,1.0,-19.7,68.8,0.0,0.039021
112.183924,40.955411,9361.96,1.0,-19.7,68.8,0.0,0.038866
112.184013,40.955438,9358.81,1.0,-19.7,68.8,0.0,0.039324
112.184103,40.955464,9355.66,1.0,-19.7,68.8,0.0,0.039899
112.184193,40.95549,9352.52,1.0,-19.7,68.8,0.0,0.040204
112.184282,40.955517,9349.37,1.0,-19.7,68.8,0.0,0.041464
112.184372,40.955543,9346.23,1.0,-19.7,68.8,0.0,0.042387
112.184494,40.955579,9341.95,1.0,-19.7,68.8,0.0,0.041583
112.184617,40.955615,9337.67,1.0,-19.7,68.8,0.0,0.041002
112.184739,40.955651,9333.38,1.0,-19.7,68.8,0.0,0.04036
112.184841,40.95568,9329.83,1.0,-19.7,68.8,0.0,0.039678
112.184933,40.955707,9326.59,1.0,-19.7,68.8,0.0,0.039412
112.185025,40.955734,9323.36,1.0,-19.7,68.8,0.0,0.03926
112.185118,40.955762,9320.13,1.0,-19.7,68.8,0.0,0.039113
112.18521,40.955789,9316.89,1.0,-19.7,68.8,0.0,0.038951
112.185323,40.955822,9312.94,1.0,-19.7,68.8,0.0,0.038463
112.18545,40.955859,9308.5,1.0,-19.7,68.8,0.0,0.037796
112.185577,40.955896,9304.06,1.0,-19.7,68.8,0.0,0.037592
112.1857,40.955932,9299.73,1.0,-19.7,68.8,0.0,0.037777
112.185817,40.955966,9295.66,1.0,-19.7,68.8,0.0,0.03893
112.185933,40.956,9291.59,1.0,-19.7,68.9,0.0,0.039952
112.186049,40.956034,9287.53,1.0,-19.7,68.9,0.0,0.040971
112.186147,40.956063,9284.09,1.0,-19.7,68.9,0.0,0.040503
112.186245,40.956092,9280.65,1.0,-19.7,68.9,0.0,0.040216
112.186344,40.956121,9277.22,1.0,-19.7,68.9,0.0,0.03965
112.186442,40.956149,9273.79,1.0,-19.7,68.9,0.0,0.039129
112.186543,40.956179,9270.24,1.0,-19.7,68.9,0.0,0.0386
112.186658,40.956213,9266.23,1.0,-19.7,68.9,0.0,0.038682
112.186773,40.956246,9262.21,1.0,-19.7,68.9,0.0,0.038995
112.186887,40.95628,9258.2,1.0,-19.7,68.9,0.0,0.039908
112.18701,40.956316,9253.92,1.0,-19.7,68.9,0.0,0.039826
112.187137,40.956353,9249.46,1.0,-19.7,68.9,0.0,0.03963
112.187265,40.95639,9244.99,1.0,-19.7,68.9,0.0,0.03943
112.187394,40.956428,9240.5,1.0,-19.7,68.9,0.0,0.038849
112.187524,40.956466,9235.92,1.0,-19.7,68.9,0.0,0.037853
112.187655,40.956505,9231.35,1.0,-19.7,68.9,0.0,0.037143
112.187786,40.956543,9226.78,1.0,-19.7,68.9,0.0,0.03636
112.187874,40.956569,9223.69,1.0,-19.7,68.9,0.0,0.036682
112.187962,40.956595,9220.62,1.0,-19.7,68.9,0.0,0.03711
112.18805,40.95662,9217.54,1.0,-19.7,68.9,0.0,0.0374
112.188138,40.956646,9214.47,1.0,-19.7,68.9,0.0,0.037845
112.18823,40.956673,9211.25,1.0,-19.7,68.9,0.0,0.038005
112.18834,40.956705,9207.4,1.0,-19.7,68.9,0.0,0.038043
112.188451,40.956737,9203.56,1.0,-19.7,68.9,0.0,0.038078
112.18856,40.95677,9199.71,1.0,-19.7,68.9,0.0,0.038232
112.188681,40.956805,9195.5,1.0,-19.7,68.9,0.0,0.038358
112.188809,40.956842,9191.04,1.0,-19.7,68.9,0.0,0.038947
112.188936,40.956879,9186.58,1.0,-19.7,68.9,0.0,0.039559
112.189067,40.956918,9182.01,1.0,-19.7,68.9,0.0,0.039575
112.189205,40.956958,9177.18,1.0,-19.7,68.9,0.0,0.038974
112.189344,40.956999,9172.34,1.0,-19.7,68.9,0.0,0.038041
112.189482,40.957039,9167.51,1.0,-19.7,68.9,0.0,0.037505
112.189574,40.957066,9164.3,1.0,-19.7,68.9,0.0,0.037445
112.189666,40.957093,9161.1,1.0,-19.7,68.9,0.0,0.037739
112.189757,40.95712,9157.91,1.0,-19.7,68.9,0.0,0.038032
112.189849,40.957147,9154.71,1.0,-19.7,68.9,0.0,0.038091
112.189945,40.957175,9151.36,1.0,-19.7,68.9,0.0,0.038287
112.190059,40.957208,9147.37,1.0,-19.7,68.9,0.0,0.03844
112.190173,40.957241,9143.38,1.0,-19.7,68.9,0.0,0.038483
112.190287,40.957275,9139.4,1.0,-19.7,68.9,0.0,0.038284
112.1904,40.957307,9135.47,1.0,-19.7,68.9,0.0,0.038373
112.190511,40.95734,9131.58,1.0,-19.7,68.9,0.0,0.038496
112.190623,40.957373,9127.69,1.0,-19.7,68.9,0.0,0.038457
112.190743,40.957408,9123.5,1.0,-19.7,68.9,0.0,0.038447
112.190883,40.957449,9118.61,1.0,-19.7,68.9,0.0,0.039183
112.191023,40.95749,9113.71,1.0,-19.7,68.9,0.0,0.039754
112.191163,40.957531,9108.82,1.0,-19.7,68.9,0.0,0.040534
112.191244,40.957554,9105.99,1.0,-19.7,68.9,0.0,0.039604
112.191325,40.957578,9103.18,1.0,-19.7,68.9,0.0,0.038992
112.191406,40.957602,9100.36,1.0,-19.7,68.9,0.0,0.038706
112.191486,40.957625,9097.55,1.0,-19.7,68.9,0.0,0.038713
112.191577,40.957652,9094.38,1.0,-19.7,68.9,0.0,0.038348
112.191711,40.957691,9089.72,1.0,-19.7,68.9,0.0,0.038249
112.191845,40.95773,9085.05,1.0,-19.7,68.9,0.0,0.038207
112.191978,40.957769,9080.39,1.0,-19.7,68.9,0.0,0.038221
112.192098,40.957804,9076.24,1.0,-19.7,68.9,0.0,0.037974
112.192207,40.957836,9072.43,1.0,-19.7,68.9,0.0,0.037473
112.192316,40.957867,9068.62,1.0,-19.7,68.9,0.0,0.036842
112.192432,40.957901,9064.58,1.0,-19.7,68.9,0.0,0.036714
112.192564,40.95794,9059.98,1.0,-19.7,68.9,0.0,0.036886
112.192696,40.957978,9055.38,1.0,-19.7,68.9,0.0,0.03726
112.192828,40.958017,9050.79,1.0,-19.7,68.9,0.0,0.037343
112.19292,40.958044,9047.56,1.0,-19.7,68.9,0.0,0.037271
112.193012,40.958071,9044.35,1.0,-19.7,68.9,0.0,0.037346
112.193105,40.958098,9041.13,1.0,-19.7,68.9,0.0,0.037926
112.193197,40.958125,9037.91,1.0,-19.7,68.9,0.0,0.037965
112.193297,40.958154,9034.4,1.0,-19.7,68.9,0.0,0.038428
112.193433,40.958194,9029.69,1.0,-19.7,68.9,0.0,0.03765
112.193568,40.958233,9024.97,1.0,-19.6,68.9,0.0,0.037299
112.193704,40.958273,9020.25,1.0,-19.6,68.9,0.0,0.036542
112.193845,40.958314,9015.34,1.0,-19.6,68.9,0.0,0.03636
112.193989,40.958356,9010.31,1.0,-19.6,68.9,0.0,0.036345
112.194133,40.958398,9005.28,1.0,-19.6,68.9,0.0,0.037112
112.194256,40.958434,9001.01,1.0,-19.6,68.9,0.0,0.037553
112.194326,40.958454,8998.57,1.0,-19.6,68.9,0.0,0.037212
112.194396,40.958475,8996.12,1.0,-19.6,68.9,0.0,0.036904
112.194466,40.958495,8993.68,1.0,-19.6,68.9,0.0,0.036094
112.194536,40.958516,8991.24,1.0,-19.6,68.9,0.0,0.036727
112.194649,40.958549,8987.31,1.0,-19.6,68.9,0.0,0.037125
112.194806,40.958594,8981.85,1.0,-19.6,68.9,0.0,0.037546
112.194963,40.95864,8976.4,1.0,-19.6,68.9,0.0,0.037841
112.195109,40.958683,8971.28,1.0,-19.6,68.9,0.0,0.038097
112.195216,40.958714,8967.59,1.0,-19.6,68.9,0.0,0.03792
112.195322,40.958745,8963.89,1.0,-19.6,68.9,0.0,0.037952
112.195428,40.958776,8960.19,1.0,-19.6,68.9,0.0,0.03831
112.19553,40.958806,8956.63,1.0,-19.6,68.9,0.0,0.038332
112.19563,40.958835,8953.16,1.0,-19.6,68.9,0.0,0.038212
112.19573,40.958864,8949.7,1.0,-19.6,68.9,0.0,0.037941
112.195829,40.958893,8946.23,1.0,-19.6,68.9,0.0,0.037785
112.195929,40.958922,8942.76,1.0,-19.6,68.9,0.0,0.037328
112.196026,40.95895,8939.37,1.0,-19.6,68.9,0.0,0.037053
112.196123,40.958979,8935.99,1.0,-19.6,68.9,0.0,0.037045
112.19622,40.959007,8932.62,1.0,-19.6,68.9,0.0,0.037195
112.196343,40.959043,8928.33,1.0,-19.6,68.9,0.0,0.037189
112.196493,40.959086,8923.12,1.0,-19.6,68.9,0.0,0.036702
112.196643,40.95913,8917.9,1.0,-19.6,68.9,0.0,0.036834
112.196782,40.959171,8913.08,1.0,-19.6,68.9,0.0,0.036813
112.196874,40.959198,8909.87,1.0,-19.6,68.9,0.0,0.037046
112.196967,40.959224,8906.65,1.0,-19.6,68.9,0.0,0.037325
112.197059,40.959251,8903.44,1.0,-19.6,68.9,0.0,0.037496
112.197151,40.959278,8900.23,1.0,-19.6,68.9,0.0,0.037535
112.197248,40.959306,8896.86,1.0,-19.6,68.9,0.0,0.037617
112.197388,40.959347,8891.99,1.0,-19.6,68.9,0.0,0.036592
112.197528,40.959388,8887.12,1.0,-19.6,69.0,0.0,0.036015
112.197669,40.959429,8882.25,1.0,-19.6,69.0,0.0,0.035766
112.19779,40.959464,8878.03,1.0,-19.6,69.0,0.0,0.035671
112.197906,40.959498,8873.99,1.0,-19.6,69.0,0.0,0.036002
112.198022,40.959532,8869.96,1.0,-19.6,69.0,0.0,0.036689
112.198124,40.959562,8866.4,1.0,-19.6,69.0,0.0,0.037077
112.198212,40.959587,8863.33,1.0,-19.6,69.0,0.0,0.036839
112.198301,40.959613,8860.27,1.0,-19.6,69.0,0.0,0.036184
112.198389,40.959639,8857.21,1.0,-19.6,69.0,0.0,0.035401
112.198477,40.959665,8854.15,1.0,-19.6,69.0,0.0,0.035292
112.198587,40.959697,8850.33,1.0,-19.6,69.0,0.0,0.035082
112.19873,40.959738,8845.35,1.0,-19.6,69.0,0.0,0.035241
112.198874,40.95978,8840.36,1.0,-19.6,69.0,0.0,0.035857
112.199016,40.959822,8835.41,1.0,-19.6,69.0,0.0,0.036658
112.19915,40.959861,8830.75,1.0,-19.6,69.0,0.0,0.036855
112.199285,40.9599,8826.08,1.0,-19.6,69.0,0.0,0.036756
112.199419,40.959939,8821.41,1.0,-19.6,69.0,0.0,0.037038
112.199511,40.959966,8818.21,1.0,-19.6,69.0,0.0,0.036934
112.199593,40.95999,8815.38,1.0,-19.6,69.0,0.0,0.036892
112.199674,40.960013,8812.56,1.0,-19.6,69.0,0.0,0.036603
112.199755,40.960037,8809.73,1.0,-19.6,69.0,0.0,0.036704
112.199837,40.960061,8806.91,1.0,-19.6,69.0,0.0,0.036543
112.199947,40.960093,8803.07,1.0,-19.6,69.0,0.0,0.036204
112.200071,40.960129,8798.78,1.0,-19.6,69.0,0.0,0.035835
112.200194,40.960164,8794.5,1.0,-19.6,69.0,0.0,0.035592
112.200322,40.960202,8790.07,1.0,-19.6,69.0,0.0,0.035421
112.200456,40.960241,8785.42,1.0,-19.6,69.0,0.0,0.035762
112.20059,40.96028,8780.76,1.0,-19.6,69.0,0.0,0.035903
112.20072,40.960318,8776.24,1.0,-19.6,69.0,0.0,0.035724
112.200814,40.960345,8772.98,1.0,-19.6,69.0,0.0,0.035682
112.200908,40.960372,8769.72,1.0,-19.6,69.0,0.0,0.035491
112.201002,40.9604,8766.46,1.0,-19.6,69.0,0.0,0.035386
112.201096,40.960427,8763.19,1.0,-19.6,69.0,0.0,0.035374
112.20119,40.960454,8759.93,1.0,-19.6,69.0,0.0,0.035119
112.201311,40.96049,8755.7,1.0,-19.6,69.0,0.0,0.034892
112.201433,40.960525,8751.47,1.0,-19.6,69.0,0.0,0.034796
112.201555,40.960561,8747.24,1.0,-19.6,69.0,0.0,0.035101
112.201687,40.960599,8742.69,1.0,-19.6,69.0,0.0,0.03607
112.201822,40.960638,8737.99,1.0,-19.6,69.0,0.0,0.037577
