经度(°),纬度(°),高度(m),滚转(°),俯仰(°),航向(°),滚转率(°/s),转弯率(°/s)
114.086557,41.807754,7273.65,-55.8,21.8,267.7,2.271782,3.233773
114.086473,41.807754,7276.05,-55.6,21.8,267.6,2.510846,3.235064
114.0864,41.807754,7278.14,-55.5,21.8,267.5,2.746132,3.227286
114.086327,41.807754,7280.23,-55.4,21.8,267.4,2.981425,3.224291
114.086254,41.807754,7282.32,-55.2,21.9,267.3,3.216719,3.227433
114.086182,41.807754,7284.41,-55.1,21.9,267.2,3.452005,3.256598
114.086099,41.807753,7286.79,-54.9,21.9,267.0,3.712426,3.278205
114.085999,41.807752,7289.67,-54.7,21.9,266.9,4.015461,3.291264
114.085898,41.807752,7292.55,-54.5,22.0,266.7,4.318483,3.307656
114.085798,41.807751,7295.43,-54.3,22.0,266.6,4.608609,3.324336
114.0857,41.807749,7298.26,-54.1,22.0,266.5,4.729804,3.305454
114.085602,41.807748,7301.1,-53.9,22.0,266.3,4.851012,3.288926
114.085503,41.807747,7303.93,-53.7,22.0,266.2,4.972221,3.274764
114.085435,41.807745,7305.92,-53.6,22.0,266.1,4.88728,3.249545
114.085375,41.807744,7307.65,-53.6,22.0,266.1,4.741114,3.216477
114.085315,41.807743,7309.39,-53.5,22.1,266.0,4.594948,3.196438
114.085255,41.807742,7311.12,-53.4,22.1,265.9,4.462217,3.191754
114.085195,41.807741,7312.86,-53.3,22.1,265.8,4.34456,3.207539
114.085111,41.807739,7315.28,-53.3,22.1,265.7,4.202998,3.226873
114.085016,41.807736,7318.04,-53.2,22.2,265.6,4.049708,3.249204
114.084921,41.807734,7320.8,-53.1,22.2,265.5,3.896411,3.272226
114.084824,41.807732,7323.6,-53.1,22.2,265.4,3.642601,3.27591
114.084725,41.807728,7326.5,-53.1,22.2,265.2,3.218365,3.247893
114.084625,41.807725,7329.39,-53.1,22.2,265.1,2.794135,3.222931
114.084528,41.807722,7332.23,-53.1,22.2,265.0,2.374201,3.200057
114.084456,41.80772,7334.32,-53.1,22.2,264.9,2.010575,3.163702
114.084384,41.807717,7336.42,-53.1,22.2,264.8,1.646943,3.13036
114.084313,41.807715,7338.51,-53.1,22.3,264.8,1.283311,3.10749
114.084241,41.807712,7340.6,-53.1,22.3,264.7,1.079095,3.096284
114.084169,41.807709,7342.7,-53.1,22.3,264.6,0.922233,3.087161
114.084072,41.807705,7345.54,-53.1,22.3,264.5,0.706528,3.069399
114.083974,41.807701,7348.4,-53.2,22.3,264.4,0.489055,3.065308
114.083877,41.807697,7351.26,-53.2,22.3,264.2,0.271589,3.07789
114.083781,41.807693,7354.07,-53.2,22.3,264.1,0.078028,3.08911
114.083686,41.807688,7356.86,-53.3,22.3,264.0,0.103819,3.099321
114.083591,41.807684,7359.65,-53.3,22.3,263.9,0.285666,3.110066
114.083496,41.807679,7362.43,-53.3,22.3,263.8,0.445,3.112626
114.083402,41.807674,7365.22,-53.4,22.3,263.6,0.566195,3.100391
114.083307,41.807669,7368.0,-53.4,22.3,263.5,0.68739,3.087818
114.083214,41.807664,7370.74,-53.5,22.3,263.4,0.808367,3.074051
114.083144,41.80766,7372.82,-53.6,22.3,263.3,0.92601,3.047327
114.083073,41.807656,7374.9,-53.6,22.3,263.2,1.043653,3.018526
114.083002,41.807652,7376.98,-53.7,22.3,263.2,1.161296,2.987607
114.082932,41.807648,7379.06,-53.7,22.3,263.1,1.278939,2.983725
114.082861,41.807643,7381.14,-53.8,22.3,263.0,1.396582,2.989035
114.082779,41.807638,7383.58,-53.9,22.3,262.9,1.458874,3.002007
114.082696,41.807633,7386.03,-53.9,22.3,262.8,1.519471,3.015627
114.082613,41.807628,7388.47,-54.0,22.3,262.7,1.580069,3.029677
114.08251,41.807621,7391.52,-54.0,22.3,262.6,1.640666,3.015939
114.082397,41.807613,7394.85,-54.1,22.3,262.5,1.701264,2.992812
114.082284,41.807605,7398.19,-54.2,22.3,262.4,1.761861,2.975012
114.08219,41.807599,7400.98,-54.2,22.3,262.3,1.798689,2.956798
114.082127,41.807594,7402.85,-54.3,22.3,262.2,1.795138,2.928268
114.082064,41.807589,7404.73,-54.3,22.3,262.1,1.791531,2.916681
114.082001,41.807584,7406.6,-54.4,22.3,262.0,1.788253,2.905594
114.081937,41.80758,7408.47,-54.5,22.3,262.0,1.788253,2.920517
114.08187,41.807575,7410.45,-54.5,22.3,261.9,1.789182,2.932598
114.081793,41.807569,7412.75,-54.6,22.3,261.8,1.792733,2.941892
114.081715,41.807563,7415.05,-54.6,22.3,261.7,1.79634,2.950236
114.081638,41.807556,7417.35,-54.7,22.3,261.6,1.799891,2.957645
114.081545,41.807549,7420.09,-54.8,22.3,261.5,1.800001,2.944187
114.081453,41.807541,7422.84,-54.8,22.2,261.4,1.800001,2.930481
114.08136,41.807533,7425.59,-54.9,22.2,261.2,1.800001,2.917145
114.081256,41.807524,7428.68,-55.0,22.2,261.1,1.840654,2.898365
114.081147,41.807515,7431.92,-55.1,22.2,261.0,1.901251,2.880511
114.081038,41.807505,7435.17,-55.1,22.2,260.9,1.961849,2.867222
114.080935,41.807496,7438.23,-55.2,22.2,260.8,2.0013,2.852163
114.080842,41.807487,7440.98,-55.3,22.2,260.6,2.004852,2.828599
114.080749,41.807478,7443.73,-55.3,22.2,260.5,2.008458,2.824426
114.080659,41.80747,7446.42,-55.4,22.2,260.4,2.011737,2.823704
114.080592,41.807463,7448.42,-55.5,22.2,260.3,2.011737,2.826547
114.080524,41.807456,7450.41,-55.5,22.2,260.2,2.010808,2.831406
114.080457,41.80745,7452.41,-55.6,22.2,260.2,2.007256,2.843943
114.08039,41.807443,7454.41,-55.6,22.2,260.1,2.00365,2.854723
114.080323,41.807436,7456.4,-55.7,22.2,260.0,2.000098,2.863793
114.080226,41.807426,7459.28,-55.8,22.2,259.9,1.999989,2.866987
114.080129,41.807416,7462.18,-55.8,22.1,259.8,1.999989,2.871639
114.080031,41.807406,7465.08,-55.9,22.1,259.6,1.999989,2.877928
114.079952,41.807397,7467.44,-55.9,22.1,259.5,1.961849,2.871728
114.079881,41.80739,7469.52,-56.0,22.1,259.5,1.905022,2.855301
114.079811,41.807382,7471.6,-56.1,22.1,259.4,1.848249,2.834457
114.079741,41.807374,7473.69,-56.1,22.1,259.3,1.81388,2.825127
114.079671,41.807367,7475.77,-56.2,22.1,259.2,1.817705,2.841293
114.079583,41.807356,7478.38,-56.2,22.1,259.1,1.809399,2.848585
114.079493,41.807346,7481.07,-56.3,22.1,259.0,1.799564,2.857003
114.079403,41.807336,7483.75,-56.4,22.1,258.9,1.793061,2.867937
114.079311,41.807325,7486.48,-56.4,22.1,258.8,1.805629,2.873638
114.079215,41.807313,7489.32,-56.5,22.1,258.6,1.869833,2.861938
114.07912,41.807302,7492.16,-56.6,22.1,258.5,1.933982,2.854043
114.079024,41.807291,7495.0,-56.7,22.1,258.4,1.998131,2.850045
114.078942,41.80728,7497.45,-56.8,22.1,258.3,1.999989,2.829407
114.078859,41.80727,7499.89,-56.8,22.0,258.2,2.000043,2.819253
114.078777,41.80726,7502.34,-56.9,22.0,258.1,2.000043,2.82026
114.078703,41.80725,7504.54,-56.9,22.0,258.0,1.972067,2.808193
114.078632,41.807241,7506.63,-57.0,22.0,258.0,1.93043,2.789095
114.078562,41.807232,7508.72,-57.0,22.0,257.9,1.888739,2.777215
114.078492,41.807223,7510.81,-57.1,22.0,257.8,1.847047,2.769665
114.078421,41.807214,7512.9,-57.1,22.0,257.7,1.805356,2.774126
114.078337,41.807203,7515.39,-57.2,22.0,257.6,1.848358,2.755267
114.078251,41.807191,7517.95,-57.3,21.9,257.5,1.903929,2.735547
114.078165,41.807179,7520.5,-57.3,21.9,257.4,1.959499,2.741666
114.078079,41.807167,7523.07,-57.4,21.9,257.3,1.983542,2.743811
114.07799,41.807155,7525.68,-57.5,21.9,257.2,1.922999,2.731597
114.077902,41.807143,7528.29,-57.5,21.9,257.1,1.862347,2.735448
114.077814,41.807131,7530.9,-57.6,21.9,257.0,1.801749,2.745058
114.077722,41.807117,7533.64,-57.7,21.9,256.9,1.800001,2.725274
114.077629,41.807104,7536.38,-57.7,21.9,256.8,1.800001,2.708458
114.077537,41.80709,7539.13,-57.8,21.9,256.6,1.800001,2.696119
114.077451,41.807078,7541.67,-57.8,21.9,256.5,1.827977,2.684719
114.077369,41.807065,7544.11,-57.9,21.9,256.4,1.869614,2.675023
114.077286,41.807053,7546.55,-58.0,21.8,256.3,1.911305,2.669534
114.077204,41.807041,7548.99,-58.0,21.8,256.2,1.952942,2.665529
114.077121,41.807028,7551.42,-58.1,21.8,256.1,1.994634,2.663036
114.077039,41.807015,7553.86,-58.1,21.8,256.0,1.951631,2.638426
114.076956,41.807003,7556.3,-58.2,21.7,255.9,1.896061,2.61188
114.076874,41.80699,7558.74,-58.3,21.7,255.9,1.84049,2.603397
114.076797,41.806978,7561.02,-58.3,21.7,255.8,1.789728,2.591249
114.076735,41.806968,7562.84,-58.4,21.7,255.7,1.751862,2.569946
114.076673,41.806958,7564.67,-58.4,21.7,255.7,1.713995,2.541723
114.076611,41.806948,7566.5,-58.4,21.6,255.7,1.676128,2.509856
114.076549,41.806938,7568.32,-58.5,21.6,255.6,1.638207,2.493883
114.076476,41.806926,7570.48,-58.5,21.6,255.6,1.618154,2.472845
114.07639,41.806912,7573.0,-58.6,21.6,255.5,1.618154,2.447539
114.076304,41.806898,7575.53,-58.6,21.5,255.5,1.61564,2.435477
114.076217,41.806883,7578.09,-58.7,21.5,255.4,1.61187,2.427437
114.076124,41.806868,7580.82,-58.8,21.4,255.3,1.608045,2.404263
114.076031,41.806852,7583.55,-58.8,21.4,255.3,1.604275,2.390676
114.075938,41.806836,7586.28,-58.9,21.3,255.2,1.600505,2.390686
114.075864,41.806823,7588.45,-58.9,21.3,255.2,1.571545,2.375267
114.075793,41.806811,7590.53,-59.0,21.2,255.1,1.538869,2.355933
114.075721,41.806799,7592.61,-59.0,21.2,255.1,1.506193,2.341552
114.07565,41.806786,7594.7,-59.1,21.1,255.0,1.481058,2.328016
114.075579,41.806774,7596.78,-59.1,21.1,255.0,1.47614,2.320184
114.075496,41.806759,7599.19,-59.1,21.1,255.0,1.457508,2.301388
114.07541,41.806744,7601.69,-59.2,21.0,254.9,1.434777,2.279737
114.075323,41.806729,7604.19,-59.2,21.0,254.8,1.412046,2.268023
114.075238,41.806713,7606.67,-59.2,21.0,254.8,1.400025,2.245616
114.075152,41.806698,7609.14,-59.3,20.9,254.7,1.39997,2.21187
114.075067,41.806682,7611.61,-59.3,20.9,254.7,1.39997,2.191703
114.074983,41.806667,7614.02,-59.4,20.8,254.6,1.392648,2.17642
114.074909,41.806654,7616.15,-59.4,20.8,254.6,1.349919,2.147011
114.074835,41.80664,7618.28,-59.5,20.7,254.6,1.307134,2.126167
114.074761,41.806626,7620.41,-59.5,20.7,254.5,1.26435,2.11836
114.074687,41.806612,7622.54,-59.6,20.6,254.5,1.258831,2.120619
114.074611,41.806598,7624.72,-59.6,20.6,254.5,1.261836,2.122542
114.074514,41.80658,7627.47,-59.7,20.5,254.4,1.304675,2.114763
114.074417,41.806562,7630.22,-59.7,20.5,254.4,1.347405,2.113908
114.074321,41.806544,7632.98,-59.8,20.4,254.3,1.390189,2.129697
114.074246,41.80653,7635.11,-59.8,20.4,254.3,1.39997,2.143385
114.074177,41.806516,7637.06,-59.9,20.3,254.2,1.39997,2.155216
114.074108,41.806503,7639.0,-59.9,20.2,254.2,1.39997,2.165941
114.074035,41.806489,7641.07,-59.9,20.2,254.2,1.324456,2.173819
114.073956,41.806474,7643.28,-59.9,20.1,254.1,1.164028,2.178348
114.073877,41.806458,7645.49,-59.9,20.1,254.1,1.003601,2.181511
114.073799,41.806443,7647.69,-59.8,20.1,254.1,0.850495,2.182768
114.07372,41.806428,7649.9,-59.8,20.0,254.0,0.732852,2.181989
114.073634,41.806411,7652.3,-59.7,20.0,254.0,0.517346,2.173948
114.073537,41.806392,7655.01,-59.6,20.0,253.9,0.135893,2.154767
114.073439,41.806373,7657.72,-59.4,19.9,253.8,0.245586,2.157241
114.073342,41.806353,7660.42,-59.3,19.9,253.7,0.634374,2.166808
114.073252,41.806335,7662.91,-59.1,19.9,253.6,1.119208,2.182411
114.073162,41.806317,7665.4,-58.9,19.8,253.5,1.604043,2.199537
114.073072,41.806299,7667.89,-58.7,19.8,253.4,2.088877,2.217956
114.072982,41.80628,7670.37,-58.5,19.8,253.3,2.620443,2.237066
114.072891,41.806262,7672.84,-58.3,19.8,253.2,3.165902,2.256473
114.072801,41.806244,7675.31,-58.0,19.8,253.1,3.711361,2.276228
114.072727,41.806228,7677.35,-57.8,19.8,253.0,4.147701,2.292557
114.07267,41.806216,7678.9,-57.6,19.8,252.9,4.461425,2.302964
114.072613,41.806205,7680.45,-57.5,19.8,252.8,4.775149,2.311278
114.072557,41.806193,7682.0,-57.3,19.8,252.7,5.088887,2.319718
114.0725,41.806181,7683.55,-57.1,19.8,252.6,5.402611,2.337983
114.072431,41.806167,7685.41,-56.9,19.8,252.6,5.689889,2.358012
114.072343,41.806148,7687.83,-56.6,19.8,252.4,5.93232,2.383833
114.072254,41.806129,7690.24,-56.4,19.8,252.3,6.174744,2.410627
114.072165,41.80611,7692.65,-56.1,19.8,252.2,6.408589,2.435994
114.072076,41.806091,7695.08,-55.8,19.8,252.0,6.529811,2.432289
114.071987,41.806071,7697.5,-55.6,19.9,251.9,6.651026,2.430685
114.071897,41.806052,7699.92,-55.4,19.9,251.7,6.772249,2.431351
114.071806,41.806032,7702.38,-55.2,19.9,251.6,6.659865,2.432368
114.071715,41.806012,7704.85,-55.0,20.0,251.5,6.478045,2.436559
114.071624,41.805992,7707.32,-54.9,20.0,251.4,6.296219,2.47077
114.071531,41.805971,7709.83,-54.8,20.0,251.2,6.062367,2.496245
114.071437,41.805949,7712.38,-54.8,20.0,251.1,5.770021,2.5107
114.071343,41.805928,7714.93,-54.7,20.0,251.0,5.477682,2.53396
114.071254,41.805908,7717.32,-54.7,20.0,250.9,5.174995,2.55874
114.071196,41.805895,7718.9,-54.7,20.0,250.8,4.822052,2.563779
114.071138,41.805881,7720.48,-54.7,20.0,250.7,4.39772,2.574198
114.071079,41.805868,7722.06,-54.7,20.0,250.7,3.852268,2.59396
114.071021,41.805854,7723.64,-54.7,20.0,250.6,3.306809,2.608267
114.07096,41.80584,7725.28,-54.7,20.0,250.5,2.76135,2.615793
114.070871,41.805819,7727.68,-54.7,20.0,250.4,2.215905,2.604013
114.070783,41.805798,7730.09,-54.8,20.0,250.2,1.670446,2.594339
114.070694,41.805777,7732.49,-54.8,20.0,250.1,1.124994,2.586746
114.070602,41.805755,7734.98,-54.8,20.0,250.0,0.672979,2.567529
114.070509,41.805733,7737.5,-54.9,20.0,249.9,0.248749,2.546761
114.070415,41.80571,7740.02,-55.0,20.0,249.8,0.175509,2.554404
114.070331,41.80569,7742.29,-55.0,20.0,249.7,0.465436,2.562312
114.070258,41.805672,7744.29,-55.1,20.0,249.6,0.604499,2.569101
114.070184,41.805653,7746.29,-55.1,20.0,249.5,0.743507,2.583774
114.07011,41.805635,7748.28,-55.1,19.9,249.4,0.872188,2.602139
114.070036,41.805617,7750.28,-55.2,19.9,249.3,0.950653,2.62024
114.069955,41.805597,7752.46,-55.2,19.9,249.3,1.04491,2.623181
114.069863,41.805573,7754.95,-55.3,19.9,249.2,1.166159,2.602437
114.069771,41.80555,7757.45,-55.3,19.8,249.1,1.287354,2.584344
114.069682,41.805527,7759.86,-55.4,19.8,249.0,1.401227,2.568283
114.069629,41.805514,7761.29,-55.4,19.8,248.9,1.419095,2.543486
114.069576,41.8055,7762.72,-55.5,19.8,248.9,1.436908,2.523869
114.069523,41.805487,7764.15,-55.5,19.8,248.8,1.454721,2.520987
114.06947,41.805473,7765.58,-55.6,19.8,248.8,1.42587,2.520787
114.069417,41.805459,7767.01,-55.6,19.8,248.7,1.383086,2.517938
114.06933,41.805437,7769.34,-55.6,19.8,248.6,1.323035,2.495923
114.069243,41.805414,7771.7,-55.7,19.7,248.6,1.282546,2.479718
114.069155,41.805391,7774.06,-55.7,19.7,248.5,1.264678,2.47026
114.069069,41.805368,7776.37,-55.7,19.7,248.4,1.287518,2.45096
114.068985,41.805346,7778.66,-55.8,19.6,248.3,1.330302,2.431976
114.0689,41.805323,7780.95,-55.9,19.6,248.3,1.373087,2.439893
114.068809,41.805299,7783.38,-55.9,19.6,248.2,1.422428,2.445169
114.068709,41.805272,7786.06,-56.0,19.5,248.1,1.48308,2.445741
114.06861,41.805244,7788.74,-56.1,19.5,248.0,1.543677,2.450558
114.068513,41.805218,7791.34,-56.2,19.4,247.9,1.597226,2.458179
114.068456,41.805203,7792.85,-56.2,19.4,247.9,1.557993,2.447444
114.0684,41.805187,7794.36,-56.2,19.4,247.8,1.518761,2.43366
114.068343,41.805171,7795.87,-56.3,19.3,247.8,1.479583,2.416866
114.068287,41.805156,7797.38,-56.3,19.3,247.7,1.44035,2.405386
114.068231,41.80514,7798.89,-56.3,19.3,247.7,1.401118,2.393184
114.068142,41.805115,7801.26,-56.4,19.3,247.6,1.458819,2.378634
114.068052,41.80509,7803.67,-56.4,19.2,247.5,1.519417,2.375491
114.067961,41.805065,7806.07,-56.5,19.2,247.4,1.580069,2.38625
114.067871,41.805039,7808.47,-56.5,19.2,247.3,1.600013,2.378246
114.067782,41.805014,7810.86,-56.6,19.1,247.2,1.600013,2.363337
114.067692,41.804988,7813.25,-56.7,19.1,247.2,1.600013,2.351872
114.067613,41.804966,7815.34,-56.7,19.1,247.1,1.561654,2.337387
114.067554,41.804949,7816.89,-56.8,19.1,247.0,1.458273,2.311812
114.067496,41.804932,7818.45,-56.8,19.1,247.0,1.354891,2.298816
114.067437,41.804915,7820.01,-56.8,19.0,246.9,1.261618,2.287068
114.067378,41.804898,7821.56,-56.9,19.0,246.8,1.300851,2.302362
114.067309,41.804878,7823.37,-56.9,19.0,246.8,1.36806,2.314256
114.067215,41.80485,7825.86,-57.0,19.0,246.7,1.510674,2.321019
114.067121,41.804822,7828.35,-57.1,18.9,246.7,1.653234,2.331911
114.067027,41.804794,7830.84,-57.2,18.9,246.6,1.795848,2.34685
114.066949,41.804771,7832.88,-57.2,18.9,246.5,1.741152,2.334622
114.066872,41.804748,7834.9,-57.3,18.8,246.4,1.680554,2.327337
114.066794,41.804725,7836.93,-57.3,18.8,246.3,1.619957,2.326473
114.066717,41.804702,7838.94,-57.3,18.8,246.3,1.600013,2.321225
114.066641,41.804679,7840.95,-57.4,18.7,246.2,1.600013,2.31487
114.066564,41.804656,7842.95,-57.5,18.7,246.1,1.600013,2.315094
114.066484,41.804632,7845.04,-57.5,18.7,246.1,1.615859,2.309869
114.066398,41.804605,7847.28,-57.6,18.6,246.0,1.658643,2.296235
114.066312,41.804579,7849.52,-57.6,18.6,245.9,1.701373,2.286398
114.066227,41.804553,7851.73,-57.7,18.5,245.8,1.741152,2.277665
114.066154,41.80453,7853.63,-57.7,18.5,245.7,1.741152,2.277153
114.066081,41.804507,7855.53,-57.8,18.5,245.7,1.713175,2.280061
114.066007,41.804485,7857.42,-57.8,18.4,245.6,1.609794,2.289879
114.065934,41.804462,7859.32,-57.9,18.4,245.6,1.506412,2.300841
114.065861,41.804439,7861.21,-57.9,18.4,245.5,1.40303,2.312969
114.065772,41.804411,7863.49,-58.0,18.4,245.4,1.458819,2.295928
114.065683,41.804383,7865.78,-58.0,18.3,245.3,1.519417,2.287766
114.065595,41.804355,7868.07,-58.1,18.3,245.2,1.580014,2.289821
114.065526,41.804333,7869.81,-58.1,18.3,245.2,1.57455,2.287337
114.065468,41.804315,7871.3,-58.2,18.2,245.1,1.536683,2.281323
114.06541,41.804296,7872.78,-58.2,18.2,245.1,1.498817,2.280419
114.065352,41.804278,7874.26,-58.3,18.1,245.0,1.46095,2.285164
114.065294,41.804259,7875.75,-58.3,18.1,245.0,1.423138,2.303878
114.065221,41.804236,7877.62,-58.3,18.1,244.9,1.409423,2.312798
114.065145,41.804211,7879.56,-58.4,18.0,244.8,1.402374,2.32124
114.065069,41.804186,7881.49,-58.5,18.0,244.8,1.434995,2.330648
114.064993,41.804162,7883.43,-58.5,18.0,244.7,1.471441,2.334291
114.064916,41.804136,7885.37,-58.6,18.0,244.6,1.517996,2.319779
114.064839,41.804111,7887.31,-58.6,18.0,244.6,1.56455,2.304842
114.064762,41.804086,7889.25,-58.7,17.9,244.5,1.611105,2.289258
114.064685,41.804061,7891.19,-58.8,17.9,244.4,1.616187,2.292072
114.064606,41.804034,7893.2,-58.8,17.9,244.4,1.618208,2.294893
114.064523,41.804007,7895.27,-58.9,17.8,244.3,1.618208,2.297212
114.064441,41.803979,7897.35,-58.9,17.8,244.2,1.643562,2.306065
114.064358,41.803952,7899.41,-59.0,17.7,244.1,1.671101,2.317543
114.064278,41.803925,7901.42,-59.0,17.7,244.0,1.648371,2.325552
114.064198,41.803898,7903.42,-59.1,17.6,244.0,1.62564,2.334748
114.064118,41.803871,7905.42,-59.1,17.6,243.9,1.602963,2.345859
114.064046,41.803846,7907.22,-59.1,17.6,243.8,1.600013,2.341813
114.063974,41.803822,7908.98,-59.2,17.5,243.7,1.600013,2.336086
114.063903,41.803798,7910.74,-59.3,17.5,243.7,1.600013,2.347208
114.063832,41.803773,7912.5,-59.3,17.5,243.6,1.588702,2.353872
114.063762,41.803749,7914.23,-59.4,17.4,243.5,1.547065,2.348356
114.063692,41.803725,7915.96,-59.4,17.4,243.5,1.505374,2.356037
114.063622,41.803701,7917.69,-59.4,17.4,243.4,1.463682,2.367147
114.063552,41.803676,7919.41,-59.5,17.3,243.3,1.422045,2.381007
114.063475,41.80365,7921.3,-59.5,17.3,243.3,1.39997,2.393865
114.063391,41.80362,7923.35,-59.6,17.3,243.2,1.39997,2.406399
114.063307,41.803591,7925.41,-59.6,17.2,243.1,1.400025,2.434945
114.063224,41.803562,7927.46,-59.7,17.2,243.0,1.400025,2.467593
114.06314,41.803532,7929.48,-59.7,17.2,242.9,1.400025,2.479051
114.063057,41.803502,7931.51,-59.8,17.1,242.8,1.39997,2.494301
114.062973,41.803473,7933.54,-59.8,17.1,242.7,1.39997,2.513224
114.062896,41.803445,7935.42,-59.8,17.1,242.6,1.206485,2.516855
114.062819,41.803418,7937.27,-59.7,17.1,242.5,0.984258,2.520708
114.062742,41.80339,7939.13,-59.6,17.1,242.4,0.762085,2.543589
114.062669,41.803364,7940.9,-59.6,17.1,242.3,0.543628,2.563942
114.062604,41.80334,7942.45,-59.5,17.1,242.2,0.33528,2.575002
114.06254,41.803317,7943.99,-59.5,17.1,242.1,0.126932,2.608464
114.062475,41.803293,7945.54,-59.4,17.1,242.0,0.081375,2.645667
114.062411,41.80327,7947.09,-59.3,17.1,241.9,0.289709,2.679592
114.062339,41.803243,7948.82,-59.3,17.1,241.7,0.542631,2.710185
114.062258,41.803213,7950.76,-59.2,17.1,241.6,0.845673,2.739798
114.062177,41.803184,7952.69,-59.1,17.1,241.4,1.148715,2.769218
114.062095,41.803153,7954.65,-59.0,17.1,241.3,1.451757,2.795328
114.062009,41.803121,7956.72,-58.9,17.1,241.1,1.754799,2.807247
114.061922,41.803089,7958.79,-58.7,17.1,241.0,2.057813,2.822564
114.061836,41.803056,7960.85,-58.6,17.1,240.8,2.360841,2.841468
114.061768,41.80303,7962.48,-58.5,17.1,240.7,2.439853,2.846752
114.061702,41.803005,7964.05,-58.5,17.1,240.5,2.485601,2.85245
114.061636,41.80298,7965.62,-58.4,17.2,240.4,2.53135,2.888723
114.061571,41.802955,7967.18,-58.3,17.2,240.3,2.573342,2.925228
114.061505,41.80293,7968.75,-58.2,17.2,240.1,2.605184,2.965976
114.061431,41.802901,7970.5,-58.1,17.2,240.0,2.656274,3.00245
114.061356,41.802872,7972.31,-58.0,17.2,239.9,2.713101,3.037618
114.06128,41.802842,7974.12,-57.9,17.2,239.8,2.769915,3.072326
114.061198,41.80281,7976.08,-57.9,17.2,239.6,2.799995,3.091216
114.061109,41.802775,7978.22,-57.8,17.2,239.5,2.799995,3.09553
114.061019,41.80274,7980.35,-57.7,17.3,239.3,2.799995,3.103857
114.060935,41.802706,7982.35,-57.6,17.3,239.2,2.778685,3.112748
114.060878,41.802684,7983.72,-57.5,17.3,239.1,2.653911,3.104995
114.060821,41.802661,7985.09,-57.5,17.3,239.0,2.529123,3.104509
114.060764,41.802638,7986.46,-57.4,17.3,238.9,2.404322,3.11643
114.060707,41.802614,7987.83,-57.4,17.3,238.8,2.354052,3.136858
114.060649,41.802591,7989.22,-57.3,17.3,238.7,2.315099,3.156446
114.06058,41.802563,7990.86,-57.2,17.3,238.6,2.279473,3.175538
114.060512,41.802535,7992.5,-57.2,17.3,238.4,2.243833,3.197352
114.060443,41.802507,7994.14,-57.1,17.3,238.3,2.2082,3.230756
114.060356,41.802471,7996.24,-57.0,17.3,238.2,2.200038,3.255596
114.060263,41.802432,7998.47,-56.9,17.4,238.0,2.200024,3.281841
114.060171,41.802394,8000.71,-56.8,17.4,237.8,2.200031,3.312183
114.060082,41.802357,8002.83,-56.8,17.4,237.6,2.171502,3.325561
114.06,41.802322,8004.83,-56.7,17.4,237.5,2.11087,3.318728
114.059917,41.802287,8006.82,-56.7,17.4,237.4,2.050259,3.315146
114.059839,41.802253,8008.72,-56.6,17.4,237.3,1.993295,3.311467
114.059781,41.802228,8010.1,-56.6,17.4,237.2,1.954076,3.291049
114.059724,41.802204,8011.49,-56.5,17.4,237.1,1.914864,3.280598
114.059667,41.802179,8012.88,-56.5,17.5,237.0,1.875659,3.286818
114.05961,41.802155,8014.26,-56.4,17.5,236.9,1.83644,3.313916
114.059551,41.802129,8015.69,-56.4,17.5,236.8,1.795711,3.339801
114.059468,41.802093,8017.72,-56.4,17.5,236.6,1.735114,3.33998
114.059385,41.802056,8019.74,-56.3,17.5,236.5,1.674516,3.344713
114.059302,41.80202,8021.77,-56.3,17.5,236.3,1.613912,3.354025
114.059218,41.801982,8023.82,-56.3,17.5,236.2,1.506589,3.34353
114.059134,41.801945,8025.88,-56.2,17.5,236.0,1.385367,3.329641
114.05905,41.801907,8027.94,-56.2,17.5,235.9,1.264152,3.354997
114.058979,41.801875,8029.67,-56.2,17.5,235.8,1.161385,3.370102
