经度(°),纬度(°),高度(m),滚转(°),俯仰(°),航向(°),滚转率(°/s),转弯率(°/s)
112.044558,40.909,8353.65,-164.3,14.9,70.3,211.888205,1.324094
112.044663,40.909029,8356.08,-171.0,14.9,70.3,213.274515,1.320892
112.04478,40.90906,8358.79,-178.5,15.0,70.4,216.165761,1.319046
112.044897,40.909092,8361.5,-186.0,15.0,70.5,219.057062,1.330766
112.045025,40.909126,8364.45,165.9,15.0,70.5,219.861221,1.338686
112.045169,40.909165,8367.76,156.9,15.0,70.5,217.497593,1.342163
112.045313,40.909204,8371.07,147.9,15.0,70.4,215.133965,1.349636
112.04545,40.909241,8374.22,139.2,15.0,70.4,212.357739,1.358435
112.045526,40.909261,8375.95,134.5,15.0,70.4,205.748083,1.347122
112.045602,40.909282,8377.67,129.8,15.0,70.3,199.138537,1.337843
112.045678,40.909302,8379.4,125.1,14.9,70.3,192.528881,1.334657
112.045754,40.909323,8381.13,120.3,14.9,70.2,190.750572,1.339559
112.04583,40.909343,8382.85,115.6,14.9,70.2,190.201535,1.345565
112.045946,40.909375,8385.46,108.3,14.8,70.2,194.913873,1.35281
112.046061,40.909407,8388.08,100.9,14.8,70.1,199.641129,1.365461
112.046178,40.909438,8390.69,93.5,14.7,70.1,204.368385,1.383577
112.046312,40.909475,8393.68,84.8,14.7,70.1,208.461854,1.386833
112.046454,40.909514,8396.83,75.4,14.6,70.1,212.280094,1.386892
112.046597,40.909552,8399.99,66.0,14.5,70.1,216.098279,1.391126
112.046725,40.909587,8402.82,57.4,14.5,70.1,217.100186,1.389438
112.046832,40.909617,8405.15,50.0,14.5,70.1,213.827487,1.374722
112.046939,40.909646,8407.48,42.6,14.4,70.1,210.554733,1.371521
112.047043,40.909674,8409.75,35.4,14.4,70.1,207.763863,1.368993
112.047122,40.909696,8411.45,29.8,14.4,70.1,209.4501,1.370012
112.047201,40.909718,8413.15,24.2,14.4,70.1,211.136392,1.370083
112.047281,40.909739,8414.86,18.7,14.3,70.1,212.822684,1.369761
112.04736,40.909761,8416.56,13.1,14.3,70.1,214.508976,1.377695
112.047439,40.909782,8418.26,7.5,14.3,70.1,216.195213,1.387423
112.047575,40.909819,8421.16,-2.0,14.3,70.0,220.611668,1.394632
112.047711,40.909857,8424.06,-11.6,14.2,70.0,225.035882,1.403921
112.047847,40.909894,8426.95,-21.2,14.2,69.9,229.460096,1.415498
112.047977,40.909929,8429.7,-30.4,14.2,69.8,230.208466,1.418895
112.048104,40.909964,8432.38,-39.3,14.1,69.7,229.359993,1.419256
112.048232,40.909999,8435.05,-48.3,14.0,69.7,228.511519,1.420843
112.048344,40.91003,8437.41,-56.2,14.0,69.6,227.17313,1.418591
112.048434,40.910055,8439.28,-62.6,13.9,69.6,225.091124,1.407022
112.048524,40.910079,8441.15,-68.9,13.8,69.6,223.009119,1.402843
112.048614,40.910104,8443.02,-75.3,13.7,69.5,221.281737,1.398771
112.048704,40.910129,8444.9,-81.6,13.6,69.5,222.850331,1.41192
112.048801,40.910156,8446.9,-88.5,13.5,69.5,225.433836,1.42264
112.048916,40.910187,8449.24,-96.6,13.3,69.5,230.417798,1.428558
112.049031,40.910219,8451.58,-104.6,13.2,69.5,235.401814,1.435785
112.049145,40.91025,8453.91,-112.7,13.1,69.5,240.385776,1.443388
112.049276,40.910286,8456.54,-121.8,13.0,69.6,239.553968,1.432734
112.049407,40.910322,8459.16,-131.0,12.9,69.7,238.705495,1.422964
112.049537,40.910359,8461.79,-140.1,12.8,69.8,237.857076,1.414975
112.049635,40.910386,8463.72,-147.0,12.8,69.8,233.227082,1.401654
112.049718,40.910409,8465.36,-152.8,12.8,69.9,226.954345,1.385541
112.049801,40.910431,8467.0,-158.6,12.7,69.9,220.681609,1.37341
112.049884,40.910454,8468.63,-164.5,12.7,70.0,216.487326,1.365524
112.049967,40.910477,8470.27,-170.3,12.7,70.0,215.448099,1.365814
112.05009,40.910511,8472.66,-178.8,12.7,70.0,219.841496,1.362917
112.050217,40.910546,8475.13,-187.7,12.8,70.1,224.857805,1.361444
112.050344,40.910581,8477.61,-196.6,12.8,70.1,229.874169,1.371352
112.050467,40.910615,8480.0,154.8,12.8,70.1,233.345982,1.379192
112.050581,40.910646,8482.19,146.9,12.8,70.1,233.164135,1.381262
112.050694,40.910677,8484.38,138.9,12.8,70.0,232.982397,1.385577
112.050808,40.910708,8486.57,130.9,12.8,70.0,232.80055,1.39105
112.050928,40.910742,8488.87,122.5,12.8,70.0,231.289166,1.379899
112.051049,40.910775,8491.17,114.1,12.7,69.9,229.774066,1.375129
112.051169,40.910808,8493.46,105.7,12.7,69.9,228.258857,1.377048
112.051273,40.910837,8495.43,98.5,12.7,69.9,229.078042,1.373178
112.051371,40.910864,8497.25,91.7,12.6,69.9,230.911374,1.369354
112.051468,40.910891,8499.07,85.0,12.5,69.8,232.744707,1.374842
112.051564,40.910918,8500.88,78.2,12.5,69.8,234.578039,1.383619
112.051661,40.910945,8502.7,71.5,12.4,69.8,236.411371,1.399844
112.05177,40.910975,8504.71,63.9,12.4,69.8,234.456898,1.401128
112.05188,40.911006,8506.73,56.3,12.3,69.8,232.068026,1.401764
112.051991,40.911037,8508.76,48.6,12.2,69.8,229.679154,1.402791
112.052104,40.911068,8510.82,40.7,12.2,69.8,228.180064,1.402649
112.052223,40.911101,8512.97,32.5,12.2,69.8,228.786147,1.396863
112.052342,40.911134,8515.13,24.2,12.2,69.8,229.392122,1.39183
112.052461,40.911167,8517.28,15.9,12.2,69.8,229.998206,1.387917
112.052555,40.911193,8518.96,9.4,12.2,69.8,226.306188,1.377138
112.052649,40.91122,8520.63,2.8,12.2,69.8,222.601657,1.369417
112.052743,40.911246,8522.31,-3.7,12.1,69.7,218.897126,1.364404
112.052837,40.911272,8523.99,-10.2,12.1,69.7,217.484534,1.369258
112.052936,40.911299,8525.74,-17.1,12.1,69.7,217.75031,1.379304
112.053055,40.911332,8527.83,-25.4,12.0,69.6,220.795755,1.392117
112.053173,40.911365,8529.92,-33.7,12.0,69.5,223.8412,1.405227
112.053292,40.911398,8532.01,-41.9,11.9,69.4,226.886699,1.418969
112.053412,40.911432,8534.11,-50.4,11.8,69.4,228.595558,1.416734
112.053533,40.911465,8536.21,-58.8,11.7,69.3,230.151092,1.413436
112.053654,40.911499,8538.31,-67.3,11.7,69.2,231.706627,1.410493
112.053765,40.91153,8540.23,-75.0,11.6,69.2,231.561007,1.407045
112.053854,40.911555,8541.75,-81.2,11.5,69.2,227.390549,1.398855
112.053943,40.91158,8543.26,-87.4,11.4,69.2,223.22009,1.400286
112.054031,40.911605,8544.77,-93.6,11.3,69.2,219.049631,1.403471
112.05412,40.91163,8546.29,-99.8,11.2,69.2,218.331259,1.408255
112.05422,40.911658,8547.96,-106.7,11.1,69.2,219.093508,1.40349
112.05433,40.911689,8549.8,-114.4,11.0,69.2,221.343482,1.389742
112.05444,40.911719,8551.63,-122.0,10.9,69.3,223.593455,1.385351
112.054556,40.911752,8553.56,-130.1,10.8,69.3,225.985333,1.382666
112.054696,40.911791,8555.86,-139.9,10.7,69.4,228.95499,1.368833
112.054836,40.911831,8558.15,-149.6,10.7,69.5,231.924647,1.362954
112.054976,40.91187,8560.44,-159.4,10.6,69.6,234.894358,1.366323
112.055084,40.9119,8562.17,-166.8,10.6,69.6,232.907429,1.363309
112.055188,40.911929,8563.84,-174.0,10.6,69.7,230.3519,1.35974
112.055291,40.911958,8565.51,-181.2,10.6,69.8,227.796316,1.362976
112.055393,40.911987,8567.14,171.8,10.6,69.8,226.309466,1.364734
112.05549,40.912014,8568.68,165.1,10.6,69.8,227.351097,1.363592
112.055587,40.912041,8570.22,158.4,10.6,69.8,228.392783,1.357323
112.055684,40.912068,8571.76,151.7,10.6,69.7,229.434469,1.350181
112.055781,40.912095,8573.29,145.0,10.6,69.7,230.4761,1.353509
112.055886,40.912125,8574.95,137.7,10.6,69.7,231.15065,1.352987
112.055999,40.912157,8576.72,129.9,10.6,69.7,231.453637,1.348897
112.056112,40.912188,8578.5,122.1,10.6,69.6,231.756679,1.356308
112.056229,40.912221,8580.32,114.0,10.6,69.6,231.737226,1.366048
112.05636,40.912258,8582.34,104.9,10.5,69.6,230.403919,1.364756
112.056492,40.912295,8584.37,95.8,10.5,69.5,229.070611,1.366331
112.056623,40.912332,8586.39,86.7,10.4,69.5,227.737249,1.37178
112.056717,40.912359,8587.81,80.3,10.3,69.5,225.82343,1.367859
112.056806,40.912384,8589.16,74.1,10.3,69.5,223.843058,1.36394
112.056896,40.912409,8590.51,67.9,10.2,69.5,221.862631,1.373717
112.056986,40.912435,8591.86,61.7,10.2,69.5,220.154592,1.384467
112.057075,40.91246,8593.21,55.6,10.1,69.5,219.090885,1.403116
112.057188,40.912492,8594.87,47.8,10.1,69.5,221.223981,1.399575
112.057307,40.912526,8596.61,39.6,10.0,69.5,224.170961,1.39257
112.057425,40.912559,8598.35,31.4,10.0,69.5,227.117942,1.387629
112.057529,40.912588,8599.86,24.3,10.0,69.5,226.870471,1.380914
112.057617,40.912613,8601.13,18.2,10.0,69.5,223.390954,1.371177
112.057705,40.912638,8602.4,12.1,10.0,69.5,219.911491,1.369653
112.057793,40.912663,8603.67,6.0,10.0,69.4,215.93042,1.370726
112.057881,40.912688,8604.94,0.0,10.0,69.4,209.905428,1.370879
112.057982,40.912716,8606.39,-7.0,10.0,69.4,205.671093,1.369341
112.058103,40.91275,8608.1,-15.3,10.0,69.3,204.155939,1.366735
112.058223,40.912784,8609.81,-23.7,9.9,69.3,207.869704,1.376484
112.058346,40.912819,8611.54,-32.1,9.9,69.2,212.401125,1.38674
112.058482,40.912858,8613.46,-41.6,9.8,69.1,218.957232,1.388897
112.058619,40.912897,8615.38,-51.0,9.6,69.1,225.513394,1.393414
112.058756,40.912935,8617.29,-60.5,9.5,69.0,232.069501,1.4026
112.05885,40.912962,8618.58,-66.9,9.4,69.0,229.453102,1.405629
112.058933,40.912986,8619.72,-72.7,9.4,69.0,224.501215,1.405723
112.059016,40.913009,8620.86,-78.4,9.3,68.9,219.549327,1.405793
112.059099,40.913033,8621.99,-84.1,9.2,68.9,216.688407,1.405247
112.059181,40.913057,8623.13,-89.8,9.1,68.9,215.943315,1.404784
112.059289,40.913087,8624.57,-97.2,9.0,68.9,218.60769,1.402161
112.059407,40.913121,8626.14,-105.3,8.9,69.0,222.753834,1.399003
112.059525,40.913155,8627.72,-113.5,8.8,69.0,226.900032,1.398169
112.059639,40.913187,8629.23,-121.4,8.7,69.0,228.702109,1.393626
112.059747,40.913218,8630.63,-128.8,8.6,69.1,226.944565,1.3839
112.059855,40.913249,8632.03,-136.3,8.6,69.1,225.18702,1.388898
112.059967,40.913281,8633.49,-144.0,8.5,69.2,223.805901,1.394131
112.06012,40.913324,8635.43,-154.5,8.5,69.3,225.927085,1.390027
112.060273,40.913368,8637.37,-165.1,8.4,69.3,228.048268,1.388742
112.060426,40.913412,8639.31,-175.6,8.4,69.4,230.169507,1.390349
112.060519,40.913438,8640.47,-182.0,8.4,69.4,230.006129,1.385509
112.060597,40.91346,8641.44,-187.3,8.4,69.4,229.261037,1.377678
112.060674,40.913482,8642.41,-192.6,8.4,69.5,228.515945,1.368502
112.060752,40.913504,8643.38,-198.0,8.4,69.5,227.770853,1.364008
112.060829,40.913526,8644.35,-203.3,8.4,69.5,227.025762,1.364377
112.060937,40.913557,8645.67,149.3,8.4,69.5,226.968989,1.366615
112.061058,40.913591,8647.15,141.1,8.4,69.4,227.211379,1.370805
112.061178,40.913626,8648.64,132.8,8.4,69.4,227.453823,1.376682
112.0613,40.91366,8650.11,124.5,8.4,69.4,228.345955,1.382906
112.061422,40.913696,8651.57,116.1,8.3,69.4,230.224695,1.388158
112.061545,40.913731,8653.03,107.7,8.3,69.3,232.103434,1.392573
112.061667,40.913766,8654.49,99.3,8.2,69.3,233.388274,1.395488
112.06179,40.913801,8655.95,90.9,8.2,69.3,229.145907,1.395545
112.061913,40.913836,8657.41,82.5,8.2,69.2,224.903485,1.395534
112.062035,40.913871,8658.86,74.1,8.1,69.2,220.661064,1.396001
112.062134,40.9139,8660.01,67.3,8.1,69.2,221.48779,1.39769
112.062228,40.913926,8661.07,60.9,8.0,69.2,223.605476,1.400154
112.062321,40.913953,8662.14,54.5,8.0,69.2,225.723108,1.402375
112.062414,40.91398,8663.2,48.1,8.0,69.2,227.84074,1.404898
112.062508,40.914007,8664.27,41.7,7.9,69.2,229.958372,1.407719
112.062621,40.914039,8665.53,34.0,7.9,69.2,230.600027,1.406592
112.062742,40.914074,8666.87,25.8,7.8,69.2,230.600027,1.404669
112.062863,40.914109,8668.21,17.5,7.8,69.2,230.600027,1.402594
112.062987,40.914144,8669.56,9.1,7.8,69.2,230.816626,1.400302
112.063113,40.914181,8670.94,0.4,7.8,69.1,231.362058,1.397746
112.06324,40.914217,8672.31,-8.3,7.7,69.1,231.907544,1.396168
112.063367,40.914254,8673.68,-17.0,7.7,69.0,232.482427,1.395594
112.063496,40.914291,8675.05,-25.8,7.7,68.9,233.330846,1.397892
112.063624,40.914328,8676.42,-34.6,7.6,68.9,234.179319,1.399262
112.063752,40.914365,8677.78,-43.4,7.6,68.8,235.027793,1.399148
112.063846,40.914392,8678.77,-49.9,7.5,68.8,234.324884,1.401031
112.063931,40.914416,8679.65,-55.7,7.5,68.7,233.226863,1.404202
112.064017,40.914441,8680.54,-61.5,7.4,68.7,232.128787,1.407464
112.064102,40.914465,8681.42,-67.4,7.3,68.7,231.030766,1.41082
112.064187,40.91449,8682.31,-73.2,7.2,68.6,229.932745,1.414811
112.064287,40.914519,8683.32,-80.0,7.1,68.6,228.163781,1.42283
112.064392,40.914549,8684.39,-87.3,7.0,68.6,226.103195,1.431091
112.064498,40.91458,8685.46,-94.5,6.9,68.6,224.042608,1.437518
112.064622,40.914616,8686.69,-103.1,6.7,68.6,224.267731,1.436485
112.064776,40.914661,8688.18,-113.6,6.6,68.7,227.964667,1.428093
112.064929,40.914705,8689.67,-124.1,6.4,68.7,231.661602,1.422262
112.065077,40.914748,8691.11,-134.3,6.3,68.8,234.594322,1.418541
112.065176,40.914777,8692.03,-141.0,6.3,68.9,230.412552,1.402638
112.065274,40.914805,8692.96,-147.7,6.2,68.9,226.230728,1.390368
112.065372,40.914834,8693.88,-154.4,6.2,69.0,222.048958,1.384631
112.065471,40.914862,8694.79,-161.2,6.2,69.0,222.606466,1.383824
112.06557,40.914891,8695.69,-167.9,6.2,69.1,224.371113,1.383455
112.065668,40.91492,8696.59,-174.6,6.2,69.1,226.135815,1.381447
112.065767,40.914948,8697.49,-181.3,6.2,69.1,227.900518,1.37958
112.065866,40.914977,8698.39,-188.1,6.2,69.2,229.66522,1.377629
112.065973,40.915008,8699.34,164.6,6.2,69.2,230.664613,1.373412
112.066084,40.91504,8700.33,157.0,6.2,69.1,231.331295,1.367934
112.066195,40.915072,8701.31,149.5,6.2,69.1,231.997976,1.362275
112.066306,40.915104,8702.29,141.9,6.2,69.1,230.06618,1.358578
112.066417,40.915136,8703.27,134.3,6.2,69.1,224.187408,1.356609
112.066528,40.915169,8704.25,126.7,6.2,69.0,218.308637,1.360848
112.066642,40.915201,8705.25,119.0,6.2,69.0,213.517232,1.36455
112.06678,40.915242,8706.43,109.6,6.1,69.0,218.850572,1.358429
112.066918,40.915282,8707.6,100.2,6.1,68.9,224.183911,1.356581
112.067055,40.915322,8708.77,90.8,6.0,68.9,229.517251,1.36352
112.067147,40.915349,8709.53,84.6,6.0,68.9,228.474691,1.370361
112.067226,40.915372,8710.18,79.2,5.9,68.9,225.808076,1.375373
112.067306,40.915395,8710.83,73.8,5.9,68.8,223.141406,1.390138
112.067385,40.915418,8711.47,68.4,5.9,68.8,220.474736,1.402939
112.067464,40.915441,8712.12,63.0,5.8,68.8,217.808121,1.414151
112.067592,40.915479,8713.13,54.3,5.8,68.8,220.548284,1.410442
112.067741,40.915522,8714.29,44.2,5.7,68.9,225.639124,1.403686
112.06789,40.915566,8715.45,34.1,5.6,68.9,230.730074,1.39963
112.068017,40.915603,8716.43,25.5,5.6,68.9,232.875846,1.393212
112.068112,40.91563,8717.14,19.0,5.6,68.9,230.547844,1.377371
112.068206,40.915658,8717.84,12.6,5.6,68.9,228.219843,1.363903
112.0683,40.915685,8718.55,6.2,5.6,68.8,225.539239,1.350573
112.068394,40.915713,8719.25,-0.2,5.6,68.8,219.5749,1.353254
112.068499,40.915743,8720.03,-7.3,5.6,68.8,215.093749,1.35786
112.06863,40.915782,8720.98,-16.3,5.6,68.7,214.124136,1.36821
112.06876,40.91582,8721.93,-25.2,5.5,68.7,219.533044,1.382325
112.068891,40.915858,8722.88,-34.1,5.5,68.6,226.566937,1.397388
112.068991,40.915887,8723.59,-40.9,5.4,68.5,229.431628,1.397019
112.069091,40.915917,8724.3,-47.7,5.3,68.5,232.283696,1.396774
112.069192,40.915946,8725.0,-54.5,5.2,68.4,235.13571,1.397037
112.069296,40.915977,8725.72,-61.7,5.1,68.4,232.026826,1.391635
112.069403,40.916008,8726.45,-68.9,5.0,68.3,226.326077,1.387299
112.06951,40.916039,8727.17,-76.2,4.9,68.3,220.625274,1.394755
112.069617,40.916071,8727.9,-83.5,4.8,68.2,217.869538,1.401785
112.069723,40.916102,8728.63,-90.8,4.7,68.2,219.587686,1.408209
112.069828,40.916133,8729.3,-97.9,4.6,68.2,221.019293,1.408707
112.069932,40.916164,8729.97,-105.0,4.5,68.3,222.418007,1.407628
112.070036,40.916194,8730.64,-112.1,4.4,68.3,223.81672,1.407033
112.070145,40.916227,8731.33,-119.5,4.3,68.3,224.350131,1.399179
112.070265,40.916262,8732.05,-127.7,4.2,68.4,222.834922,1.37739
112.070384,40.916297,8732.78,-135.8,4.2,68.5,221.319822,1.372279
112.070504,40.916332,8733.51,-144.0,4.1,68.6,219.804613,1.373479
112.070641,40.916373,8734.31,-153.4,4.1,68.7,224.935833,1.362495
112.070779,40.916413,8735.11,-162.8,4.0,68.7,230.087326,1.360235
112.070917,40.916454,8735.91,-172.2,4.0,68.8,235.238873,1.365785
112.071024,40.916485,8736.51,-179.4,4.0,68.8,235.551313,1.361736
112.071118,40.916513,8737.04,-185.8,4.0,68.8,233.759618,1.353561
112.071212,40.916541,8737.56,-192.2,4.1,68.9,231.967977,1.352027
112.071306,40.916568,8738.08,-198.6,4.1,68.9,230.176282,1.353874
112.0714,40.916596,8738.61,-204.9,4.1,68.9,228.384642,1.365436
112.071499,40.916625,8739.14,148.3,4.1,68.9,227.602066,1.370868
112.071598,40.916654,8739.68,141.5,4.1,68.8,226.935385,1.37543
112.071698,40.916683,8740.22,134.8,4.1,68.8,226.268704,1.380285
112.071814,40.916718,8740.84,126.9,4.1,68.8,227.203729,1.381694
112.071969,40.916764,8741.64,116.4,4.0,68.7,231.930985,1.377287
112.072125,40.91681,8742.44,105.8,4.0,68.7,236.658241,1.375417
112.07228,40.916856,8743.25,95.3,3.9,68.6,241.385552,1.376723
112.072361,40.916879,8743.63,89.9,3.9,68.6,233.469799,1.37191
112.072441,40.916903,8744.02,84.5,3.8,68.6,225.515306,1.370516
112.072521,40.916927,8744.41,79.1,3.8,68.5,217.560759,1.372021
112.072601,40.91695,8744.79,73.6,3.7,68.5,213.814209,1.375635
112.072689,40.916977,8745.21,67.7,3.7,68.5,213.058298,1.379973
112.072812,40.917013,8745.76,59.3,3.6,68.5,217.035545,1.385449
112.072936,40.91705,8746.32,50.9,3.6,68.6,221.012846,1.390666
112.073059,40.917087,8746.87,42.6,3.5,68.6,224.990092,1.395282
112.073191,40.917126,8747.43,33.6,3.5,68.6,229.38633,1.394207
112.073324,40.917165,8747.99,24.6,3.4,68.5,233.830761,1.393456
112.073457,40.917205,8748.55,15.6,3.4,68.5,238.275193,1.394377
112.073576,40.91724,8749.04,7.6,3.4,68.5,238.619707,1.395253
112.073662,40.917265,8749.38,1.7,3.4,68.5,229.256064,1.39334
112.073748,40.917291,8749.72,-4.1,3.4,68.5,219.892422,1.390175
112.073834,40.917317,8750.06,-9.9,3.4,68.4,210.528779,1.38556
112.073921,40.917342,8750.4,-15.8,3.4,68.4,211.330807,1.382828
112.074026,40.917373,8750.8,-22.9,3.4,68.4,214.799341,1.379646
112.074151,40.917411,8751.27,-31.4,3.3,68.3,220.935692,1.377134
112.074275,40.917448,8751.74,-39.9,3.2,68.2,227.072043,1.384453
112.074405,40.917486,8752.22,-48.7,3.2,68.2,232.656406,1.393511
112.074552,40.91753,8752.74,-58.7,3.0,68.1,235.989702,1.395344
112.0747,40.917574,8753.26,-68.7,2.9,68.1,239.323053,1.400823
112.074848,40.917618,8753.78,-78.8,2.7,68.0,242.656349,1.408875
112.074959,40.917651,8754.13,-86.4,2.6,68.0,240.010279,1.404404
112.075067,40.917684,8754.47,-93.7,2.5,68.0,236.676983,1.400229
112.075174,40.917716,8754.81,-101.0,2.4,68.0,233.343687,1.410499
112.075277,40.917747,8755.13,-108.1,2.3,68.0,231.24742,1.41479
112.075369,40.917774,8755.38,-114.3,2.2,68.1,232.080812,1.40343
112.075461,40.917802,8755.64,-120.6,2.2,68.1,232.914095,1.394084
112.075553,40.917829,8755.9,-126.8,2.1,68.1,233.747433,1.382434
112.075645,40.917857,8756.16,-133.1,2.0,68.2,234.580771,1.39369
112.075743,40.917886,8756.42,-139.7,2.0,68.2,233.524386,1.395778
112.075845,40.917917,8756.68,-146.7,2.0,68.3,230.554675,1.390231
112.075948,40.917948,8756.93,-153.7,1.9,68.4,227.584963,1.385482
112.07606,40.917981,8757.21,-161.3,1.9,68.4,225.164235,1.378934
112.076207,40.918025,8757.54,-171.2,1.9,68.5,224.982388,1.362732
112.076353,40.918068,8757.87,-181.1,1.9,68.5,224.800595,1.352186
112.0765,40.918112,8758.21,-191.1,1.9,68.6,224.618749,1.350029
112.07662,40.918148,8758.46,160.8,1.9,68.6,225.646391,1.343841
112.076736,40.918183,8758.7,152.9,1.9,68.5,226.813042,1.338332
112.076853,40.918218,8758.94,145.0,1.9,68.5,227.979693,1.344274
112.076967,40.918252,8759.17,137.3,1.9,68.5,229.381412,1.350251
112.077073,40.918284,8759.37,130.0,1.9,68.4,231.339709,1.358806
112.07718,40.918316,8759.56,122.8,1.9,68.4,233.298116,1.370779
112.077287,40.918348,8759.76,115.6,1.8,68.4,235.256468,1.383497
112.077394,40.91838,8759.96,108.3,1.8,68.3,237.214765,1.396489
112.077506,40.918413,8760.15,100.8,1.8,68.3,239.133556,1.399511
112.077623,40.918449,8760.33,92.8,1.7,68.3,241.01235,1.392653
112.077741,40.918484,8760.51,84.9,1.6,68.2,242.891089,1.386253
112.077853,40.918518,8760.67,77.3,1.6,68.2,242.918191,1.378793
112.077944,40.918545,8760.78,71.1,1.6,68.2,235.392416,1.361661
112.078035,40.918573,8760.89,64.9,1.5,68.2,227.866585,1.34831
112.078127,40.9186,8761.0,58.8,1.5,68.2,220.340701,1.342025
112.078218,40.918628,8761.11,52.6,1.4,68.2,216.443285,1.349227
112.078313,40.918657,8761.22,46.1,1.4,68.2,213.539362,1.356552
112.078448,40.918697,8761.34,37.0,1.4,68.2,216.009049,1.356743
112.078583,40.918738,8761.46,27.8,1.3,68.2,218.886963,1.360294
112.078718,40.918779,8761.58,18.7,1.3,68.2,222.731595,1.371545
112.078852,40.918819,8761.67,9.6,1.3,68.2,226.383123,1.375387
112.078986,40.918859,8761.75,0.6,1.2,68.1,229.985365,1.378516
112.079119,40.9189,8761.83,-8.5,1.2,68.1,233.587607,1.382898
112.079227,40.918932,8761.89,-15.8,1.2,68.1,233.102499,1.386145
112.07931,40.918957,8761.92,-21.4,1.2,68.0,228.478625,1.386282
112.079393,40.918982,8761.95,-27.1,1.2,68.0,223.854751,1.386133
112.079476,40.919007,8761.99,-32.7,1.1,68.0,219.925043,1.384601
112.079559,40.919032,8762.02,-38.3,1.1,67.9,218.826967,1.378997
112.079654,40.919061,8762.05,-44.8,1.1,67.9,219.395676,1.373072
112.079768,40.919095,8762.07,-52.5,1.0,67.8,222.497237,1.366863
112.079881,40.91913,8762.1,-60.2,0.9,67.8,225.598908,1.370066
112.079998,40.919165,8762.12,-68.2,0.8,67.7,228.53507,1.374425
112.080143,40.919209,8762.11,-78.0,0.6,67.7,229.928975,1.377768
112.080288,40.919253,8762.09,-87.9,0.5,67.7,231.322934,1.384588
112.080433,40.919297,8762.08,-97.7,0.3,67.7,232.716839,1.397755
112.080556,40.919334,8762.03,-106.1,0.2,67.7,231.502814,1.393893
112.080675,40.91937,8761.98,-114.2,0.1,67.8,229.624075,1.386814
112.080794,40.919407,8761.92,-122.3,0.0,67.8,227.745281,1.38056
112.080896,40.919438,8761.86,-129.3,-0.1,67.8,226.975328,1.372485
112.080981,40.919463,8761.79,-135.1,-0.2,67.9,227.328312,1.361041
112.081066,40.919489,8761.72,-140.9,-0.2,67.9,227.681241,1.35648
112.081151,40.919515,8761.66,-146.7,-0.2,68.0,228.034171,1.355439
112.081236,40.919541,8761.59,-152.5,-0.3,68.1,228.3871,1.362841
112.081337,40.919572,8761.5,-159.4,-0.3,68.1,229.297537,1.367574
112.081464,40.91961,8761.36,-168.0,-0.3,68.1,231.055082,1.369216
112.08159,40.919649,8761.22,-176.6,-0.3,68.2,232.812681,1.371568
112.081718,40.919687,8761.08,174.7,-0.3,68.2,234.329529,1.37277
112.081857,40.91973,8760.91,165.2,-0.3,68.2,233.60225,1.360839
