经度(°),纬度(°),高度(m),滚转(°),俯仰(°),航向(°),滚转率(°/s),转弯率(°/s)
111.951851,40.890574,3285.29,-60.4,0.4,176.7,0.0,12.494315
111.951851,40.890462,3284.9,-60.4,0.6,176.3,0.06027,12.367729
111.951852,40.89035,3284.52,-60.5,0.7,175.9,0.120867,12.261976
111.951853,40.890238,3284.13,-60.5,0.9,175.5,0.181464,12.176879
111.951856,40.890132,3283.86,-60.5,1.0,175.2,0.227254,12.111417
111.95186,40.890029,3283.63,-60.5,1.2,174.8,0.266487,12.071075
111.951865,40.889927,3283.41,-60.6,1.3,174.5,0.305665,12.088828
111.951869,40.889824,3283.19,-60.6,1.5,174.2,0.344897,12.126611
111.951873,40.889721,3282.97,-60.6,1.6,173.8,0.38413,12.199351
111.951881,40.889615,3282.87,-60.6,1.8,173.5,0.429373,12.186228
111.951892,40.889506,3282.86,-60.6,2.0,173.1,0.478714,12.119016
111.951902,40.889397,3282.85,-60.7,2.1,172.8,0.52811,12.055256
111.951912,40.889288,3282.84,-60.7,2.3,172.4,0.577506,12.001914
111.951923,40.88918,3282.83,-60.7,2.4,172.1,0.626902,11.966234
111.951933,40.889071,3282.82,-60.7,2.6,171.7,0.676243,11.987277
111.951943,40.888962,3282.81,-60.8,2.8,171.3,0.725639,12.020081
111.951954,40.888854,3282.8,-60.8,2.9,171.0,0.714766,12.109308
111.951968,40.888743,3282.92,-60.8,3.1,170.6,0.707772,12.160365
111.951985,40.888632,3283.18,-60.8,3.3,170.2,0.705149,12.166357
111.952003,40.88852,3283.44,-60.9,3.4,169.9,0.717334,12.213549
111.952021,40.888408,3283.7,-60.9,3.6,169.5,0.736076,12.266661
111.952039,40.888297,3283.96,-60.9,3.8,169.1,0.754873,12.2819
111.952056,40.888185,3284.22,-61.0,4.0,168.7,0.773615,12.304633
111.952074,40.888073,3284.48,-61.0,4.1,168.4,0.792357,12.334986
111.952101,40.887936,3284.98,-61.0,4.3,167.9,0.842681,12.30738
111.952133,40.887782,3285.64,-61.1,4.5,167.4,0.91448,12.255696
111.952165,40.887627,3286.3,-61.2,4.8,166.9,0.986334,12.228513
111.952195,40.887491,3286.91,-61.2,4.9,166.4,1.046986,12.203244
111.952218,40.887399,3287.44,-61.3,5.1,166.1,1.080973,12.125937
111.95224,40.887306,3287.96,-61.3,5.2,165.8,1.11496,12.113734
111.952263,40.887214,3288.48,-61.3,5.4,165.5,1.148892,12.106699
111.952286,40.887122,3289.01,-61.4,5.5,165.2,1.182825,12.159231
111.952311,40.887025,3289.61,-61.4,5.7,164.8,1.201348,12.223769
111.95234,40.886924,3290.31,-61.4,5.8,164.5,1.203971,12.29567
111.952368,40.886823,3291.0,-61.5,6.0,164.2,1.206594,12.398822
111.952397,40.886719,3291.74,-61.5,6.1,163.8,1.218998,12.474146
111.952434,40.886602,3292.68,-61.6,6.3,163.4,1.272109,12.407518
111.95247,40.886486,3293.61,-61.6,6.5,163.0,1.325275,12.35423
111.952506,40.886369,3294.55,-61.7,6.6,162.6,1.378387,12.31468
111.952541,40.886263,3295.48,-61.7,6.8,162.2,1.402211,12.262592
111.952575,40.886164,3296.41,-61.8,6.9,161.9,1.406035,12.213777
111.952609,40.886066,3297.34,-61.9,7.1,161.5,1.409806,12.313819
111.952643,40.885968,3298.27,-61.9,7.2,161.2,1.424777,12.40203
111.952678,40.885869,3299.2,-62.0,7.4,160.9,1.466414,12.478693
111.952718,40.885762,3300.33,-62.0,7.5,160.5,1.5051,12.446076
111.95276,40.885652,3301.52,-62.1,7.7,160.1,1.542912,12.392744
111.952802,40.885542,3302.7,-62.2,7.8,159.7,1.580779,12.346121
111.952853,40.885417,3304.15,-62.2,8.0,159.2,1.659845,12.292058
111.952913,40.885275,3305.88,-62.3,8.2,158.7,1.78104,12.242903
111.952972,40.885133,3307.6,-62.4,8.4,158.2,1.90229,12.287242
111.953028,40.885002,3309.22,-62.5,8.6,157.7,1.999989,12.359592
111.953068,40.884915,3310.39,-62.6,8.8,157.4,1.999989,12.340301
111.953107,40.884829,3311.56,-62.6,8.9,157.1,2.000043,12.335724
111.953147,40.884742,3312.73,-62.7,9.0,156.8,2.000043,12.357913
111.95319,40.88465,3314.03,-62.7,9.2,156.5,2.000043,12.321249
111.953237,40.884556,3315.43,-62.8,9.3,156.1,2.000043,12.241036
111.953283,40.884461,3316.84,-62.9,9.5,155.8,2.000043,12.202447
111.95333,40.884366,3318.24,-62.9,9.6,155.4,1.999989,12.194364
111.953377,40.884271,3319.64,-63.0,9.8,155.1,1.999989,12.304027
111.953434,40.884162,3321.4,-63.1,9.9,154.7,2.048128,12.319136
111.953495,40.884048,3323.25,-63.2,10.1,154.2,2.108725,12.323189
111.953555,40.883935,3325.1,-63.3,10.2,153.8,2.169323,12.341235
111.953626,40.883807,3327.29,-63.4,10.4,153.3,2.229975,12.317618
111.953707,40.883666,3329.82,-63.5,10.6,152.8,2.290572,12.263105
111.953789,40.883524,3332.35,-63.6,10.8,152.2,2.35117,12.301992
111.953862,40.883397,3334.64,-63.7,11.0,151.8,2.401276,12.374793
111.953904,40.88333,3335.96,-63.8,11.1,151.5,2.407778,12.359411
111.953946,40.883262,3337.27,-63.8,11.2,151.2,2.414335,12.365415
111.953987,40.883195,3338.58,-63.9,11.3,151.0,2.420838,12.408361
111.954029,40.883127,3339.89,-63.9,11.4,150.7,2.419144,12.480107
111.954075,40.883054,3341.32,-64.0,11.5,150.5,2.423515,12.562975
111.954156,40.88293,3343.93,-64.1,11.7,149.9,2.54094,12.591699
111.954238,40.882806,3346.53,-64.3,11.9,149.4,2.658364,12.635155
111.95432,40.882682,3349.13,-64.4,12.1,148.9,2.775789,12.693049
111.954382,40.882593,3351.11,-64.5,12.2,148.6,2.78016,12.700159
111.954438,40.882513,3352.92,-64.5,12.3,148.2,2.755189,12.684073
111.954494,40.882433,3354.73,-64.6,12.4,147.9,2.730272,12.659302
111.954551,40.882354,3356.54,-64.7,12.5,147.6,2.675358,12.643934
111.954607,40.882274,3358.35,-64.8,12.7,147.3,2.589789,12.632682
111.954678,40.882179,3360.63,-64.9,12.8,146.9,2.521542,12.539829
111.954754,40.882077,3363.11,-65.0,13.0,146.5,2.485151,12.442788
111.954831,40.881974,3365.6,-65.0,13.1,146.1,2.549354,12.482154
111.954911,40.881871,3368.18,-65.1,13.3,145.6,2.637382,12.512246
111.954994,40.881766,3370.9,-65.3,13.4,145.2,2.762183,12.524639
111.955077,40.881662,3373.62,-65.4,13.6,144.7,2.886984,12.564257
111.955162,40.881557,3376.37,-65.5,13.7,144.3,3.000038,12.621348
111.955253,40.881449,3379.36,-65.6,13.9,143.8,2.999983,12.660539
111.955344,40.881341,3382.35,-65.8,14.1,143.3,2.999983,12.70843
111.955435,40.881233,3385.34,-65.9,14.3,142.8,2.999983,12.764808
111.955508,40.88115,3387.76,-66.0,14.4,142.4,3.031129,12.742334
111.955577,40.881073,3390.04,-66.1,14.5,142.1,3.070361,12.692099
111.955646,40.880997,3392.31,-66.2,14.6,141.8,3.109594,12.635043
111.955715,40.88092,3394.58,-66.3,14.7,141.4,3.148826,12.575696
111.955783,40.880843,3396.85,-66.4,14.9,141.1,3.188004,12.507855
111.955865,40.880756,3399.57,-66.5,15.0,140.7,3.242045,12.405837
111.955953,40.880664,3402.48,-66.6,15.1,140.2,3.302642,12.325126
111.956041,40.880572,3405.39,-66.7,15.2,139.8,3.36324,12.417121
111.956136,40.880474,3408.56,-66.9,15.4,139.3,3.423837,12.507792
111.956243,40.880368,3412.13,-67.0,15.5,138.8,3.484435,12.596781
111.95635,40.880261,3415.7,-67.2,15.7,138.3,3.545087,12.704044
111.956457,40.880156,3419.26,-67.3,15.8,137.8,3.605684,12.809674
111.956558,40.880061,3422.64,-67.5,16.0,137.3,3.666336,12.74079
111.956658,40.879967,3426.01,-67.6,16.1,136.8,3.726934,12.675684
111.956759,40.879872,3429.39,-67.8,16.3,136.4,3.787586,12.614612
111.956851,40.879788,3432.49,-67.9,16.4,136.0,3.836818,12.595108
111.956942,40.879708,3435.52,-68.0,16.5,135.5,3.883154,12.592017
111.957032,40.879628,3438.55,-68.1,16.6,135.1,3.929544,12.688921
111.957121,40.87955,3441.55,-68.3,16.8,134.7,3.991672,12.735436
111.957209,40.879476,3444.51,-68.4,16.9,134.3,4.070082,12.728108
111.957297,40.879402,3447.48,-68.5,17.0,133.9,4.116364,12.817764
111.957385,40.879328,3450.45,-68.7,17.1,133.5,4.148493,12.933217
111.957473,40.879254,3453.41,-68.8,17.2,133.1,4.180568,13.029129
111.957563,40.87918,3456.46,-68.9,17.3,132.7,4.176142,13.076486
111.957657,40.879105,3459.65,-69.1,17.5,132.3,4.115544,13.069256
111.957751,40.87903,3462.83,-69.2,17.6,131.9,4.054892,13.056964
111.957847,40.878954,3466.08,-69.3,17.7,131.5,3.999977,13.032172
111.957961,40.878868,3469.95,-69.5,17.8,131.0,3.999977,12.939233
111.958075,40.878782,3473.82,-69.6,18.0,130.5,3.999977,12.857049
111.958189,40.878696,3477.68,-69.8,18.1,130.0,3.999977,12.786173
111.958281,40.878629,3480.84,-69.9,18.2,129.6,4.02544,12.729953
111.958369,40.878567,3483.81,-70.0,18.3,129.2,4.057515,12.678718
111.958456,40.878505,3486.78,-70.2,18.4,128.9,4.089644,12.798229
111.958543,40.878443,3489.76,-70.3,18.5,128.5,4.105873,12.906756
111.958631,40.878381,3492.73,-70.5,18.6,128.1,4.105873,13.003664
111.958728,40.878315,3496.06,-70.6,18.7,127.7,4.125707,13.02579
111.95883,40.878246,3499.54,-70.8,18.8,127.2,4.15423,13.018625
111.958933,40.878177,3503.03,-70.9,18.8,126.8,4.182753,13.011975
111.959043,40.878105,3506.78,-71.1,18.9,126.3,4.247777,12.972649
111.959165,40.878028,3510.96,-71.3,19.1,125.8,4.368971,12.884962
111.959287,40.87795,3515.13,-71.4,19.2,125.3,4.490166,12.885736
111.959406,40.877874,3519.21,-71.6,19.3,124.8,4.597318,12.940448
111.959498,40.877819,3522.38,-71.8,19.4,124.4,4.568795,12.956306
111.959591,40.877764,3525.55,-71.9,19.5,124.0,4.540273,12.956327
111.959683,40.877708,3528.73,-72.0,19.6,123.6,4.511804,12.940498
111.959776,40.877653,3531.9,-72.2,19.7,123.3,4.505903,12.977074
111.959868,40.877598,3535.07,-72.3,19.8,122.9,4.505903,13.020259
111.959984,40.877533,3539.05,-72.5,19.9,122.4,4.594477,13.050316
111.9601,40.877468,3543.04,-72.7,20.0,121.9,4.683597,13.112094
111.960217,40.877403,3547.02,-72.8,20.1,121.4,4.772718,13.207206
111.960362,40.877325,3552.03,-73.1,20.2,120.9,4.926151,13.179738
111.960521,40.877241,3557.5,-73.3,20.3,120.2,5.107998,13.129667
111.96068,40.877158,3562.97,-73.6,20.4,119.6,5.28979,13.11745
111.960821,40.877085,3567.84,-73.8,20.5,119.0,5.376124,13.100855
111.960936,40.877029,3571.8,-73.9,20.6,118.6,5.315526,13.035203
111.961051,40.876972,3575.76,-74.1,20.7,118.1,5.254929,13.060851
111.961163,40.876918,3579.61,-74.2,20.8,117.7,5.200014,13.13556
111.961244,40.87688,3582.4,-74.4,20.9,117.3,5.200014,13.129291
111.961325,40.876843,3585.19,-74.5,20.9,117.0,5.19996,13.131463
111.961405,40.876806,3587.98,-74.6,21.0,116.7,5.19996,13.181108
111.961486,40.876768,3590.76,-74.8,21.0,116.3,5.19996,13.300109
111.961567,40.876731,3593.55,-74.9,21.1,116.0,5.19996,13.424109
111.961713,40.876668,3598.61,-75.1,21.2,115.4,5.260229,13.408903
111.96186,40.876604,3603.69,-75.3,21.3,114.9,5.320827,13.417248
111.962007,40.876541,3608.77,-75.5,21.4,114.3,5.381479,13.450077
111.962127,40.876492,3612.9,-75.7,21.4,113.8,5.308478,13.421449
111.962234,40.876449,3616.61,-75.9,21.5,113.4,5.176573,13.383
111.962341,40.876407,3620.33,-76.1,21.6,112.9,5.044668,13.443381
111.962449,40.876364,3624.05,-76.3,21.6,112.5,4.984344,13.499692
111.962556,40.876321,3627.76,-76.4,21.7,112.1,5.034287,13.552121
111.962682,40.876275,3632.11,-76.6,21.7,111.6,5.126521,13.533538
111.96282,40.876227,3636.9,-76.8,21.8,111.0,5.250448,13.482505
111.962958,40.876178,3641.69,-77.1,21.9,110.5,5.400166,13.546479
111.963096,40.87613,3646.47,-77.3,22.0,109.9,5.549884,13.612523
111.963234,40.876081,3651.26,-77.5,22.0,109.4,5.699602,13.681727
111.963372,40.876033,3656.04,-77.7,22.1,108.8,5.849374,13.765384
111.96351,40.875985,3660.83,-77.9,22.2,108.3,5.999092,13.863409
111.963654,40.87594,3665.81,-78.1,22.3,107.7,6.000021,13.821975
111.963797,40.875896,3670.79,-78.3,22.3,107.2,6.000021,13.792929
111.963941,40.875851,3675.77,-78.5,22.4,106.6,6.000021,13.777583
111.964047,40.87582,3679.48,-78.7,22.4,106.2,5.972809,13.686462
111.964138,40.875795,3682.63,-78.9,22.5,105.8,5.933577,13.573466
111.964228,40.875769,3685.77,-79.0,22.5,105.4,5.894344,13.571579
111.964319,40.875744,3688.92,-79.2,22.5,105.1,5.855111,13.59492
111.964409,40.875718,3692.06,-79.3,22.6,104.7,5.815879,13.691512
111.964531,40.875686,3696.28,-79.5,22.6,104.3,5.799978,13.699102
111.964674,40.87565,3701.24,-79.7,22.6,103.7,5.799978,13.675939
111.964816,40.875613,3706.2,-80.0,22.7,103.2,5.799978,13.769105
111.964965,40.875577,3711.37,-80.2,22.7,102.6,5.835604,13.848315
111.965128,40.87554,3717.05,-80.5,22.8,102.0,5.956854,13.878435
111.965292,40.875503,3722.73,-80.7,22.8,101.3,6.078049,13.939736
111.965455,40.875465,3728.42,-81.0,22.9,100.7,6.199244,14.031869
111.965563,40.875444,3732.18,-81.2,22.9,100.3,6.109632,13.929782
111.965671,40.875422,3735.94,-81.3,22.9,99.9,6.018708,13.869186
111.965779,40.875401,3739.7,-81.5,23.0,99.5,5.927839,13.846746
111.965887,40.87538,3743.45,-81.7,23.0,99.0,5.913578,13.907911
111.966003,40.875358,3747.48,-81.8,23.0,98.6,5.965542,13.999396
111.966151,40.875332,3752.65,-82.1,23.0,98.0,6.151815,14.070277
111.9663,40.875307,3757.82,-82.3,23.1,97.4,6.338088,14.147236
111.966448,40.875282,3762.99,-82.6,23.1,96.8,6.524361,14.230054
111.966602,40.875258,3768.33,-82.8,23.1,96.2,6.636048,14.238934
111.966758,40.875236,3773.79,-83.1,23.1,95.6,6.696645,14.206395
111.966915,40.875214,3779.25,-83.3,23.2,95.0,6.757243,14.189268
111.967061,40.875194,3784.33,-83.6,23.2,94.5,6.746588,14.153033
111.96718,40.87518,3788.48,-83.7,23.2,94.0,6.564795,14.035754
111.967299,40.875166,3792.63,-83.9,23.2,93.6,6.382948,14.010993
111.967418,40.875151,3796.77,-84.1,23.2,93.1,6.201101,13.999419
111.967525,40.875141,3800.5,-84.3,23.2,92.7,6.241427,13.96779
111.967632,40.875131,3804.22,-84.5,23.2,92.3,6.283064,13.969317
111.967739,40.875121,3807.94,-84.7,23.3,91.9,6.324755,14.000472
111.967846,40.875111,3811.66,-84.8,23.3,91.4,6.366392,14.117835
111.967965,40.8751,3815.8,-85.1,23.3,91.0,6.410761,14.246234
111.968134,40.875089,3821.7,-85.3,23.3,90.3,6.466331,14.284019
111.968304,40.875078,3827.6,-85.6,23.2,89.6,6.521847,14.350493
111.968473,40.875067,3833.5,-85.9,23.2,89.0,6.577418,14.44503
111.968614,40.875059,3838.4,-86.1,23.2,88.4,6.527967,14.481714
111.968735,40.875054,3842.61,-86.3,23.2,87.9,6.406772,14.460596
111.968856,40.87505,3846.82,-86.5,23.2,87.4,6.285577,14.433133
111.968974,40.875046,3850.95,-86.7,23.2,87.0,6.203287,14.380557
111.969088,40.875044,3854.9,-86.8,23.2,86.5,6.214653,14.271176
111.969201,40.875042,3858.85,-87.0,23.2,86.1,6.226018,14.227931
111.969315,40.87504,3862.8,-87.2,23.2,85.7,6.237383,14.184982
111.969428,40.875038,3866.75,-87.4,23.2,85.2,6.237493,14.297748
111.969557,40.875038,3871.23,-87.6,23.2,84.7,6.291697,14.389677
111.969701,40.875039,3876.26,-87.9,23.2,84.1,6.401581,14.468729
111.969846,40.875041,3881.29,-88.1,23.1,83.6,6.511411,14.553811
111.969993,40.875043,3886.4,-88.3,23.1,83.0,6.58922,14.609868
111.97015,40.875049,3891.87,-88.6,23.1,82.4,6.53365,14.531763
111.970308,40.875055,3897.34,-88.8,23.0,81.8,6.478134,14.468185
111.970465,40.87506,3902.82,-89.1,23.0,81.1,6.422563,14.419707
111.97059,40.875067,3907.18,-89.3,23.0,80.7,6.382019,14.338039
111.970694,40.875074,3910.78,-89.5,22.9,80.2,6.351693,14.232583
111.970798,40.87508,3914.39,-89.6,22.9,79.8,6.321422,14.265264
111.970901,40.875087,3917.99,-89.8,22.9,79.4,6.287763,14.307933
111.971005,40.875094,3921.6,-90.0,22.8,79.0,6.246126,14.421866
111.971139,40.875105,3926.24,-90.2,22.8,78.4,6.324701,14.449893
111.97128,40.875118,3931.15,-90.4,22.7,77.9,6.434585,14.465698
111.971421,40.875131,3936.06,-90.7,22.7,77.3,6.544414,14.560377
111.971571,40.875146,3941.27,-90.9,22.7,76.7,6.600039,14.600563
111.971731,40.875165,3946.79,-91.2,22.6,76.0,6.600039,14.596898
111.971889,40.875183,3952.31,-91.4,22.5,75.4,6.600039,14.620201
111.972042,40.875202,3957.61,-91.6,22.5,74.8,6.589275,14.635666
111.972168,40.87522,3961.99,-91.9,22.4,74.3,6.533704,14.513318
111.972295,40.875238,3966.38,-92.1,22.4,73.8,6.478134,14.452069
111.972421,40.875256,3970.76,-92.3,22.3,73.3,6.422563,14.481129
111.972543,40.875276,3974.97,-92.5,22.3,72.8,6.424749,14.515674
111.972661,40.875296,3979.06,-92.7,22.2,72.3,6.466386,14.556806
111.972779,40.875316,3983.15,-92.9,22.1,71.9,6.508077,14.59167
111.972897,40.875337,3987.24,-93.1,22.1,71.4,6.549714,14.639078
111.973016,40.875357,3991.34,-93.3,22.0,70.9,6.591406,14.72632
111.97315,40.875383,3995.99,-93.5,21.9,70.3,6.5519,14.753865
111.973288,40.875411,4000.78,-93.7,21.8,69.8,6.491248,14.777023
111.973427,40.875439,4005.57,-93.9,21.7,69.2,6.430705,14.811673
111.973569,40.875469,4010.48,-94.1,21.7,68.6,6.399997,14.819855
111.973715,40.875503,4015.51,-94.4,21.6,68.0,6.399997,14.799388
111.97386,40.875536,4020.54,-94.6,21.5,67.4,6.399942,14.788855
111.973997,40.875568,4025.26,-94.8,21.4,66.8,6.374643,14.772745
111.974095,40.875593,4028.65,-95.0,21.3,66.4,6.24394,14.68572
111.974193,40.875619,4032.05,-95.1,21.3,66.0,6.113183,14.615242
111.974292,40.875644,4035.45,-95.3,21.2,65.6,5.982481,14.576641
111.97439,40.87567,4038.84,-95.5,21.2,65.2,5.893033,14.617751
111.974494,40.875697,4042.41,-95.6,21.1,64.7,5.847789,14.7105
111.974646,40.875741,4047.65,-95.9,21.0,64.1,5.957619,14.74126
111.974798,40.875785,4052.89,-96.1,20.8,63.5,6.067503,14.79565
111.97495,40.875829,4058.13,-96.4,20.7,62.8,6.177332,14.873252
111.975079,40.875869,4062.56,-96.6,20.6,62.3,6.200009,14.882615
111.975202,40.875909,4066.78,-96.8,20.5,61.8,6.200009,14.870769
111.975325,40.875948,4070.99,-97.0,20.4,61.3,6.200009,14.859058
111.975435,40.875985,4074.78,-97.2,20.4,60.8,6.096135,14.808049
111.975532,40.876019,4078.11,-97.3,20.3,60.4,5.88582,14.704133
111.975629,40.876053,4081.45,-97.4,20.2,60.0,5.675505,14.683361
111.975727,40.876087,4084.79,-97.6,20.1,59.6,5.498302,14.708613
111.975824,40.876121,4088.13,-97.7,20.0,59.1,5.45907,14.819512
111.975934,40.876162,4091.91,-97.9,19.9,58.7,5.47885,14.842878
111.976065,40.876214,4096.39,-98.1,19.7,58.1,5.589335,14.753247
111.976196,40.876266,4100.86,-98.3,19.6,57.5,5.699875,14.715163
111.976327,40.876318,4105.33,-98.5,19.5,56.9,5.79435,14.726914
111.976458,40.876371,4109.81,-98.7,19.4,56.4,5.733698,14.858679
111.976589,40.876423,4114.28,-98.9,19.2,55.8,5.6731,14.994074
111.97672,40.876475,4118.76,-99.2,19.1,55.2,5.612503,15.132966
111.976833,40.876525,4122.65,-99.3,19.0,54.7,5.551851,15.108205
111.976943,40.876574,4126.38,-99.5,18.9,54.2,5.491308,15.041865
111.977053,40.876623,4130.12,-99.7,18.8,53.7,5.430656,14.977245
111.97716,40.876672,4133.76,-99.9,18.6,53.2,5.419345,14.877681
111.977264,40.876723,4137.32,-100.0,18.5,52.7,5.458578,14.738516
111.977369,40.876773,4140.87,-100.2,18.4,52.2,5.497756,14.760941
111.977474,40.876824,4144.42,-100.3,18.3,51.8,5.536988,14.862646
111.977578,40.876875,4147.98,-100.5,18.2,51.3,5.576221,15.070261
111.977685,40.876928,4151.61,-100.7,18.0,50.8,5.576112,15.196445
111.977796,40.876986,4155.35,-100.9,17.9,50.3,5.515514,15.221608
111.977907,40.877044,4159.1,-101.0,17.7,49.8,5.454917,15.256514
111.978017,40.877102,4162.84,-101.2,17.6,49.3,5.388582,15.298035
111.978124,40.877162,4166.47,-101.4,17.5,48.7,5.267387,15.307214
111.978232,40.877222,4170.09,-101.5,17.3,48.2,5.146192,15.301855
111.978339,40.877282,4173.72,-101.7,17.2,47.7,5.024997,15.281924
111.978439,40.877341,4177.08,-101.8,17.1,47.2,4.960411,15.221464
111.978537,40.877399,4180.37,-102.0,17.0,46.8,4.910469,15.154251
111.978635,40.877458,4183.66,-102.1,16.8,46.3,4.860581,15.08878
111.978733,40.877516,4186.95,-102.3,16.7,45.8,4.835282,15.078601
111.97883,40.877575,4190.24,-102.5,16.5,45.3,4.835282,15.129403
111.978937,40.877644,4193.8,-102.6,16.4,44.8,4.827906,15.132719
111.979047,40.877718,4197.49,-102.8,16.2,44.3,4.817196,15.122604
111.979157,40.877792,4201.17,-102.9,16.1,43.7,4.806541,15.12389
111.979268,40.877865,4204.85,-103.1,15.9,43.2,4.77616,15.187906
111.979378,40.877939,4208.53,-103.2,15.7,42.6,4.715563,15.330575
111.979488,40.878013,4212.21,-103.4,15.6,42.1,4.654965,15.467297
111.979598,40.878088,4215.9,-103.5,15.4,41.5,4.605733,15.577284
111.979713,40.878172,4219.69,-103.7,15.2,40.9,4.666331,15.491896
111.979827,40.878256,4223.47,-103.9,15.0,40.3,4.726873,15.419901
111.979941,40.878341,4227.26,-104.1,14.7,39.7,4.787471,15.36153
111.98002,40.878402,4229.86,-104.2,14.6,39.3,4.706601,15.312419
111.980089,40.878457,4232.16,-104.3,14.5,38.9,4.588958,15.254933
111.980159,40.878512,4234.45,-104.4,14.4,38.6,4.47126,15.298514
111.980229,40.878567,4236.75,-104.5,14.3,38.2,4.353672,15.360796
111.980298,40.878622,4239.05,-104.6,14.1,37.8,4.235974,15.443348
111.980407,40.878713,4242.61,-104.7,13.9,37.2,4.241985,15.443528
111.980533,40.87882,4246.73,-104.9,13.7,36.5,4.302637,15.441345
111.980659,40.878927,4250.85,-105.1,13.4,35.8,4.363289,15.473902
111.980766,40.87902,4254.37,-105.2,13.2,35.2,4.37613,15.508999
111.980845,40.879092,4256.94,-105.4,13.1,34.8,4.315532,15.503381
111.980925,40.879165,4259.52,-105.5,12.9,34.3,4.25488,15.495136
111.981005,40.879239,4262.15,-105.6,12.8,33.8,4.194283,15.47841
111.981103,40.879333,4265.29,-105.8,12.6,33.3,4.133685,15.411263
111.9812,40.879427,4268.43,-105.9,12.4,32.7,4.073142,15.386162
111.981297,40.879521,4271.57,-106.1,12.1,32.1,4.012545,15.440396
111.981366,40.879591,4273.8,-106.2,12.0,31.7,3.968886,15.45964
111.981429,40.879656,4275.79,-106.2,11.8,31.3,3.929654,15.457703
111.981491,40.87972,4277.78,-106.3,11.7,31.0,3.890421,15.51407
111.981553,40.879785,4279.77,-106.4,11.5,30.6,3.851243,15.557526
111.981615,40.879849,4281.76,-106.5,11.3,30.2,3.812011,15.587819
111.98169,40.879931,4284.15,-106.6,11.2,29.7,3.715896,15.589746
111.981771,40.880021,4286.71,-106.7,11.0,29.2,3.594701,15.586341
111.981851,40.880111,4289.27,-106.8,10.8,28.7,3.473452,15.586922
111.981936,40.880207,4291.93,-106.9,10.6,28.2,3.399959,15.534927
111.982025,40.880314,4294.74,-107.1,10.4,27.6,3.399959,15.408589
111.982115,40.880421,4297.56,-107.2,10.1,26.9,3.399959,15.39889
111.982202,40.880526,4300.29,-107.3,9.9,26.4,3.386299,15.457706
111.982263,40.880605,4302.17,-107.4,9.7,25.9,3.240132,15.437854
111.982324,40.880684,4304.06,-107.5,9.5,25.5,3.093966,15.390863
111.982385,40.880763,4305.95,-107.5,9.4,25.1,2.947746,15.318315
111.982446,40.880842,4307.83,-107.6,9.2,24.6,2.917638,15.379877
111.982507,40.88092,4309.72,-107.7,9.0,24.2,2.917638,15.480993
111.982576,40.881018,4311.84,-107.8,8.8,23.7,2.942445,15.459372
111.982646,40.881116,4313.96,-107.9,8.6,23.2,2.967417,15.484503
111.982715,40.881214,4316.08,-108.0,8.4,22.7,2.992388,15.557748
111.98278,40.881308,4318.01,-108.0,8.2,22.2,2.915944,15.492571
111.982841,40.8814,4319.86,-108.1,8.0,21.7,2.794749,15.372194
111.982902,40.881493,4321.7,-108.2,7.8,21.2,2.6735,15.324542
111.98296,40.881583,4323.42,-108.2,7.6,20.7,2.566348,15.286332
111.983012,40.881668,4324.95,-108.3,7.4,20.3,2.480779,15.283789
