经度(°),纬度(°),高度(m),滚转(°),俯仰(°),航向(°),滚转率(°/s),转弯率(°/s)
111.84397,40.880715,7629.16,53.8,37.5,79.8,4.000011,3.733885
111.844044,40.880728,7633.62,53.9,37.5,80.0,3.947112,3.714133
111.844118,40.880741,7638.07,54.0,37.6,80.1,3.894082,3.694791
111.844193,40.880754,7642.53,54.2,37.6,80.3,3.841053,3.675818
111.844267,40.880767,7646.99,54.3,37.7,80.5,3.788023,3.664028
111.844343,40.88078,7651.57,54.4,37.7,80.6,3.733498,3.657487
111.844427,40.880794,7656.65,54.5,37.7,80.8,3.672893,3.659494
111.844511,40.880808,7661.73,54.7,37.8,80.9,3.636365,3.674828
111.844595,40.880822,7666.81,54.8,37.8,81.1,3.636365,3.714004
111.844677,40.880835,7671.76,54.9,37.8,81.2,3.717945,3.730616
111.844759,40.880848,7676.71,55.1,37.9,81.4,3.809552,3.746676
111.844841,40.880861,7681.65,55.3,37.9,81.6,3.907585,3.764969
111.844922,40.880873,7686.57,55.4,37.9,81.7,3.978592,3.772779
111.845002,40.880886,7691.44,55.6,37.9,81.9,3.985723,3.752466
111.845083,40.880898,7696.31,55.7,38.0,82.0,3.992847,3.733303
111.845163,40.88091,7701.19,55.8,38.0,82.2,3.999977,3.715294
111.845252,40.880923,7706.58,56.0,38.0,82.4,4.052891,3.691302
111.845341,40.880935,7711.97,56.1,38.1,82.6,4.105914,3.694669
111.845429,40.880948,7717.36,56.3,38.1,82.7,4.15895,3.722535
111.845505,40.880959,7721.95,56.4,38.1,82.9,4.175001,3.728322
111.845574,40.880968,7726.2,56.5,38.1,83.0,4.176497,3.723247
111.845644,40.880978,7730.45,56.6,38.2,83.2,4.184071,3.726318
111.845714,40.880987,7734.7,56.8,38.2,83.3,4.191639,3.736804
111.845783,40.880997,7738.94,56.9,38.2,83.5,4.199221,3.762687
111.845867,40.881007,7744.05,57.0,38.2,83.6,4.199999,3.748341
111.845952,40.881018,7749.25,57.2,38.3,83.8,4.199999,3.735138
111.846037,40.881029,7754.45,57.4,38.3,84.0,4.199999,3.742072
111.84612,40.881039,7759.51,57.5,38.3,84.2,4.199999,3.743245
111.846197,40.881048,7764.24,57.7,38.3,84.3,4.199999,3.723781
111.846275,40.881058,7768.97,57.8,38.4,84.5,4.200006,3.733256
111.846352,40.881067,7773.71,57.9,38.4,84.7,4.199999,3.749998
111.846411,40.881074,7777.36,58.0,38.4,84.8,4.105565,3.753853
111.846471,40.88108,7781.02,58.1,38.4,84.9,4.010851,3.767239
111.846531,40.881087,7784.67,58.2,38.5,85.1,3.916157,3.789197
111.84659,40.881094,7788.33,58.3,38.5,85.2,3.858442,3.806368
111.846657,40.881101,7792.44,58.4,38.5,85.3,3.847432,3.812304
111.846755,40.881112,7798.45,58.6,38.5,85.5,3.961052,3.793063
111.846852,40.881122,7804.45,58.8,38.5,85.7,4.074693,3.779684
111.84695,40.881132,7810.45,59.0,38.5,85.9,4.188333,3.772272
111.847032,40.88114,7815.52,59.1,38.5,86.1,4.150146,3.750288
111.847113,40.881148,7820.49,59.3,38.6,86.3,4.094589,3.73218
111.847193,40.881155,7825.45,59.4,38.6,86.5,4.039046,3.75367
111.847267,40.881163,7830.01,59.5,38.6,86.6,4.002259,3.769721
111.847326,40.881168,7833.63,59.7,38.6,86.8,4.009826,3.772598
111.847385,40.881173,7837.24,59.8,38.6,86.9,4.017408,3.769011
111.847443,40.881178,7840.86,59.9,38.7,87.0,4.024976,3.761691
111.847502,40.881183,7844.47,60.0,38.7,87.1,4.066558,3.760804
111.847579,40.88119,7849.24,60.2,38.7,87.3,4.164735,3.745708
111.847674,40.881198,7855.16,60.4,38.7,87.5,4.32004,3.722599
111.84777,40.881205,7861.08,60.6,38.8,87.7,4.475345,3.727603
111.847865,40.881213,7866.95,60.7,38.8,87.8,4.588043,3.740856
111.847956,40.88122,7872.58,60.9,38.8,88.1,4.527432,3.726044
111.848046,40.881226,7878.2,61.0,38.8,88.3,4.466821,3.726558
111.848137,40.881233,7883.83,61.2,38.8,88.5,4.406237,3.74688
111.848199,40.881237,7887.66,61.3,38.8,88.6,4.326693,3.742062
111.848258,40.881241,7891.29,61.4,38.8,88.7,4.24499,3.733688
111.848316,40.881244,7894.92,61.5,38.9,88.8,4.163287,3.754311
111.848374,40.881248,7898.55,61.6,38.9,89.0,4.089835,3.774069
111.848433,40.881252,7902.17,61.7,38.9,89.1,4.035918,3.803602
111.84851,40.881256,7906.95,61.8,38.9,89.2,4.067282,3.791877
111.848591,40.881261,7912.02,62.0,38.9,89.4,4.120312,3.773429
111.848673,40.881266,7917.08,62.1,38.9,89.6,4.173341,3.785653
111.848759,40.88127,7922.45,62.3,38.9,89.8,4.169858,3.784588
111.84885,40.881275,7928.11,62.4,38.9,90.0,4.109247,3.77174
111.848941,40.881279,7933.78,62.6,39.0,90.2,4.048649,3.793679
111.849026,40.881283,7939.08,62.7,39.0,90.4,3.978899,3.822634
111.849087,40.881286,7942.87,62.8,39.0,90.6,3.871939,3.810433
111.849147,40.881288,7946.66,62.9,39.0,90.7,3.764992,3.7961
111.849208,40.881291,7950.45,63.0,39.0,90.8,3.658044,3.782197
111.849269,40.881293,7954.25,63.1,39.0,91.0,3.647061,3.793165
111.849333,40.881296,7958.23,63.2,39.0,91.1,3.657471,3.802373
111.849424,40.881299,7963.94,63.4,39.0,91.3,3.764431,3.798682
111.849516,40.881302,7969.65,63.5,39.1,91.5,3.871379,3.807377
111.849607,40.881304,7975.36,63.7,39.1,91.7,3.978326,3.843187
111.849681,40.881307,7980.0,63.8,39.1,91.8,3.951688,3.873937
111.849751,40.881308,7984.36,63.9,39.1,92.0,3.891077,3.901517
111.849821,40.88131,7988.73,64.0,39.1,92.2,3.830466,3.927784
111.849888,40.881311,7992.97,64.1,39.1,92.4,3.74681,3.926756
111.849954,40.881312,7997.08,64.2,39.1,92.5,3.639862,3.896956
111.85002,40.881314,8001.2,64.3,39.1,92.6,3.532915,3.864182
111.850085,40.881315,8005.31,64.4,39.1,92.8,3.447074,3.833327
111.850151,40.881316,8009.43,64.5,39.1,92.9,3.44706,3.820427
111.850221,40.881317,8013.81,64.7,39.1,93.1,3.489557,3.805942
111.850297,40.881317,8018.61,64.8,39.1,93.3,3.596504,3.790016
111.850374,40.881318,8023.4,65.0,39.1,93.4,3.703452,3.812968
111.850452,40.881319,8028.33,65.1,39.1,93.6,3.799989,3.839918
111.850551,40.881319,8034.55,65.3,39.1,93.8,3.799989,3.853461
111.85065,40.881319,8040.77,65.4,39.2,94.0,3.799989,3.874221
111.850749,40.881319,8046.99,65.6,39.2,94.3,3.800003,3.901976
111.850814,40.881318,8051.06,65.7,39.2,94.4,3.763038,3.893807
111.85087,40.881318,8054.59,65.8,39.2,94.5,3.716702,3.873162
111.850926,40.881318,8058.12,65.9,39.2,94.7,3.670352,3.849871
111.850982,40.881317,8061.64,66.0,39.2,94.8,3.647048,3.829063
111.851039,40.881317,8065.17,66.1,39.2,95.0,3.647048,3.810142
111.851115,40.881316,8069.96,66.2,39.2,95.1,3.721633,3.796718
111.8512,40.881314,8075.31,66.4,39.2,95.3,3.828594,3.794075
111.851284,40.881313,8080.65,66.5,39.2,95.5,3.935541,3.826809
111.851367,40.881311,8085.84,66.6,39.2,95.7,3.975935,3.85299
111.851445,40.88131,8090.79,66.8,39.2,95.9,3.915324,3.867979
111.851524,40.881308,8095.74,66.9,39.2,96.0,3.854713,3.884734
111.851603,40.881306,8100.72,67.0,39.2,96.2,3.800003,3.898749
111.851686,40.881303,8105.94,67.2,39.2,96.4,3.800003,3.872842
111.851768,40.881301,8111.17,67.3,39.2,96.6,3.800003,3.848368
111.851851,40.881298,8116.39,67.5,39.2,96.8,3.800003,3.825406
111.851939,40.881295,8121.95,67.6,39.2,96.9,3.885271,3.804701
111.852029,40.881291,8127.59,67.8,39.2,97.1,3.992218,3.789474
111.852118,40.881287,8133.23,67.9,39.2,97.3,4.099179,3.811977
111.852192,40.881284,8137.9,68.0,39.2,97.5,4.152946,3.828459
111.85225,40.881282,8141.59,68.1,39.2,97.6,4.152946,3.833735
111.852309,40.881279,8145.28,68.2,39.2,97.7,4.078361,3.850585
111.852367,40.881276,8148.97,68.3,39.1,97.9,3.9714,3.870185
111.852425,40.881273,8152.66,68.4,39.1,98.0,3.864453,3.886247
111.852492,40.88127,8156.87,68.5,39.1,98.2,3.800003,3.894194
111.852571,40.881265,8161.87,68.7,39.1,98.4,3.799989,3.89436
111.85265,40.881261,8166.86,68.8,39.1,98.5,3.800003,3.894965
111.852729,40.881256,8171.88,68.9,39.1,98.7,3.800003,3.892918
111.852812,40.881251,8177.13,69.1,39.1,98.9,3.800003,3.862547
111.852895,40.881246,8182.37,69.2,39.1,99.1,3.799989,3.832644
111.852978,40.88124,8187.62,69.4,39.1,99.3,3.799989,3.803244
111.853039,40.881236,8191.5,69.5,39.1,99.4,3.714721,3.79281
111.853095,40.881232,8195.03,69.6,39.1,99.5,3.607774,3.786797
111.853151,40.881228,8198.57,69.7,39.0,99.6,3.500827,3.816032
111.853207,40.881224,8202.1,69.8,39.0,99.7,3.44706,3.842118
111.853263,40.88122,8205.64,69.9,39.0,99.9,3.44706,3.865074
111.853341,40.881214,8210.59,70.0,39.0,100.0,3.521646,3.856941
111.853429,40.881207,8216.16,70.2,39.0,100.3,3.628593,3.839145
111.853517,40.8812,8221.72,70.3,39.0,100.5,3.73554,3.824961
111.853601,40.881193,8227.09,70.4,39.0,100.7,3.800003,3.807951
111.853681,40.881186,8232.14,70.6,39.0,100.8,3.800003,3.783579
111.853761,40.881179,8237.19,70.7,39.0,101.0,3.800003,3.792514
111.853838,40.881172,8242.12,70.8,39.0,101.1,3.789594,3.804039
111.853898,40.881166,8245.91,70.9,39.0,101.3,3.682647,3.797246
111.853958,40.88116,8249.71,71.0,39.0,101.4,3.5757,3.786152
111.854018,40.881155,8253.5,71.1,38.9,101.5,3.468739,3.770685
111.854078,40.881149,8257.29,71.2,38.9,101.7,3.44706,3.760575
111.854138,40.881143,8261.09,71.3,38.9,101.8,3.44706,3.748053
111.854217,40.881135,8266.11,71.4,38.9,102.0,3.493273,3.733962
111.854296,40.881126,8271.13,71.5,38.8,102.2,3.539623,3.740445
111.854376,40.881118,8276.15,71.7,38.8,102.3,3.585959,3.77049
111.854457,40.881109,8281.34,71.8,38.8,102.5,3.600001,3.784168
111.85454,40.8811,8286.59,72.0,38.8,102.7,3.600001,3.79362
111.854623,40.88109,8291.85,72.1,38.8,102.9,3.600001,3.806896
111.854704,40.881081,8296.97,72.2,38.8,103.1,3.600001,3.809055
111.854782,40.881072,8301.9,72.4,38.8,103.2,3.600001,3.791169
111.854859,40.881062,8306.82,72.5,38.7,103.4,3.600001,3.775337
111.854935,40.881053,8311.63,72.6,38.7,103.5,3.600001,3.759748
111.854995,40.881045,8315.41,72.7,38.7,103.7,3.600001,3.726789
111.855055,40.881038,8319.19,72.8,38.7,103.8,3.600001,3.701147
111.855114,40.88103,8322.97,72.9,38.6,103.9,3.600001,3.694502
111.855174,40.881023,8326.75,73.0,38.6,104.1,3.600001,3.715605
111.855234,40.881015,8330.53,73.1,38.6,104.2,3.600001,3.742855
111.855317,40.881003,8335.82,73.3,38.6,104.4,3.660435,3.739168
111.855401,40.880992,8341.11,73.4,38.5,104.5,3.721032,3.740942
111.855484,40.880981,8346.41,73.6,38.5,104.7,3.781644,3.748258
111.855553,40.880971,8350.73,73.7,38.5,104.8,3.704913,3.735447
111.855614,40.880962,8354.64,73.7,38.5,104.9,3.568555,3.709754
111.855676,40.880953,8358.55,73.8,38.4,105.0,3.432197,3.680771
111.855738,40.880944,8362.46,73.9,38.4,105.2,3.319895,3.658986
111.8558,40.880935,8366.37,74.0,38.4,105.3,3.244149,3.650828
111.855874,40.880923,8371.08,74.1,38.4,105.4,3.252919,3.610838
111.85595,40.880911,8375.87,74.2,38.3,105.6,3.275854,3.571518
111.856026,40.880899,8380.67,74.4,38.3,105.8,3.340646,3.565017
111.856102,40.880888,8385.47,74.5,38.3,105.9,3.40545,3.576701
111.856178,40.880876,8390.27,74.6,38.3,106.1,3.470242,3.623497
111.856253,40.880864,8395.07,74.8,38.2,106.2,3.535019,3.668414
111.856329,40.880852,8399.87,74.9,38.2,106.4,3.599824,3.711501
111.856415,40.880837,8405.31,75.0,38.2,106.6,3.539554,3.702704
111.856502,40.880823,8410.75,75.1,38.1,106.8,3.478957,3.696295
111.856588,40.880808,8416.19,75.3,38.1,106.9,3.418346,3.692397
111.856666,40.880795,8421.14,75.4,38.1,107.1,3.452825,3.676746
111.856741,40.880781,8425.88,75.5,38.0,107.3,3.528571,3.655891
111.856816,40.880768,8430.62,75.6,38.0,107.4,3.604345,3.635637
111.856885,40.880756,8434.93,75.7,38.0,107.5,3.661692,3.613502
111.856943,40.880745,8438.59,75.8,38.0,107.7,3.691089,3.586199
111.857001,40.880735,8442.25,75.9,38.0,107.8,3.635983,3.585868
111.857059,40.880724,8445.91,76.0,37.9,107.9,3.571192,3.587272
111.857117,40.880713,8449.57,76.1,37.9,108.0,3.506401,3.61336
111.857181,40.880701,8453.63,76.2,37.9,108.1,3.455379,3.629407
111.857261,40.880686,8458.62,76.4,37.8,108.3,3.436938,3.629129
111.85734,40.880671,8463.62,76.5,37.8,108.4,3.418496,3.632616
111.85742,40.880655,8468.62,76.6,37.7,108.6,3.400055,3.639729
111.857483,40.880643,8472.57,76.7,37.7,108.7,3.339566,3.620869
111.857546,40.88063,8476.53,76.8,37.6,108.8,3.278969,3.600195
111.857608,40.880618,8480.48,76.9,37.6,109.0,3.218358,3.577499
111.857671,40.880605,8484.43,77.0,37.6,109.1,3.176243,3.560325
111.857734,40.880592,8488.37,77.1,37.6,109.2,3.142147,3.554179
111.857797,40.880579,8492.31,77.2,37.5,109.3,3.10805,3.578085
111.85786,40.880566,8496.25,77.3,37.5,109.5,3.092368,3.599186
111.857922,40.880553,8500.19,77.4,37.5,109.6,3.104622,3.617762
111.857984,40.88054,8504.07,77.5,37.5,109.7,3.0795,3.609981
111.858046,40.880527,8507.93,77.6,37.4,109.8,3.050089,3.598767
111.858108,40.880514,8511.79,77.6,37.4,109.9,3.020678,3.586693
111.85818,40.880498,8516.35,77.7,37.4,110.1,3.018028,3.569654
111.858279,40.880476,8522.55,77.9,37.3,110.3,3.078626,3.547364
111.858379,40.880454,8528.75,78.0,37.3,110.5,3.139223,3.533348
111.858478,40.880432,8534.95,78.2,37.2,110.7,3.199834,3.527663
111.858551,40.880415,8539.54,78.3,37.2,110.8,3.260432,3.499624
111.858625,40.880398,8544.13,78.4,37.1,110.9,3.321043,3.492269
111.858698,40.880381,8548.71,78.6,37.1,111.1,3.38164,3.50303
111.858763,40.880366,8552.73,78.7,37.1,111.2,3.4,3.50966
111.858823,40.880352,8556.51,78.8,37.0,111.3,3.4,3.510712
111.858884,40.880338,8560.29,78.9,37.0,111.4,3.4,3.506867
111.858944,40.880323,8564.06,79.0,36.9,111.6,3.4,3.511958
111.859005,40.880309,8567.84,79.1,36.9,111.7,3.4,3.532971
111.859083,40.88029,8572.68,79.2,36.9,111.8,3.449833,3.526474
111.859163,40.88027,8577.64,79.3,36.8,112.0,3.505403,3.521921
111.859242,40.880251,8582.6,79.4,36.7,112.2,3.56096,3.522683
111.859318,40.880232,8587.32,79.5,36.7,112.3,3.563979,3.518447
111.859385,40.880215,8591.46,79.6,36.7,112.5,3.442757,3.491534
111.859452,40.880198,8595.6,79.7,36.6,112.6,3.321548,3.494181
111.859519,40.880181,8599.74,79.8,36.6,112.7,3.20034,3.501488
111.859577,40.880166,8603.34,79.9,36.6,112.8,3.165998,3.507904
111.859635,40.880151,8606.94,80.0,36.5,112.9,3.131915,3.510054
111.859693,40.880136,8610.53,80.1,36.5,113.0,3.097819,3.509658
111.859751,40.88012,8614.13,80.2,36.4,113.1,3.087491,3.517921
111.859815,40.880104,8618.06,80.3,36.4,113.2,3.094212,3.525784
111.8599,40.880081,8623.32,80.4,36.3,113.4,3.128322,3.520994
111.859985,40.880058,8628.58,80.6,36.3,113.6,3.162405,3.522305
111.86007,40.880035,8633.85,80.7,36.2,113.8,3.196488,3.529529
111.860127,40.88002,8637.34,80.8,36.2,113.9,3.150152,3.525351
111.86018,40.880005,8640.62,80.9,36.1,114.0,3.094595,3.521164
111.860234,40.87999,8643.9,80.9,36.1,114.1,3.039038,3.542518
111.86029,40.879975,8647.38,81.0,36.1,114.2,3.007879,3.548758
111.860354,40.879957,8651.3,81.1,36.0,114.4,3.034394,3.52256
111.860418,40.879939,8655.22,81.2,36.0,114.5,3.060908,3.502788
111.860482,40.879921,8659.14,81.3,36.0,114.6,3.087437,3.479733
111.860546,40.879903,8663.06,81.4,35.9,114.7,3.087505,3.495667
111.860623,40.87988,8667.8,81.6,35.9,114.9,3.104444,3.485339
111.860714,40.879854,8673.36,81.7,35.8,115.0,3.13854,3.455531
111.860805,40.879828,8678.93,81.8,35.7,115.2,3.172637,3.45115
111.860891,40.879802,8684.22,81.9,35.7,115.3,3.199998,3.45595
111.86096,40.879782,8688.4,82.0,35.6,115.5,3.199998,3.43721
111.861028,40.879761,8692.57,82.2,35.6,115.6,3.199998,3.433829
111.861096,40.879741,8696.75,82.3,35.5,115.8,3.199998,3.450784
111.861153,40.879724,8700.18,82.4,35.5,115.9,3.191201,3.441978
111.861207,40.879707,8703.51,82.4,35.4,116.0,3.181393,3.428527
111.861262,40.87969,8706.85,82.5,35.4,116.1,3.171598,3.434086
111.861317,40.879673,8710.19,82.6,35.3,116.2,3.149414,3.441177
111.861372,40.879657,8713.53,82.7,35.3,116.3,3.097942,3.462224
111.861447,40.879633,8718.11,82.8,35.3,116.4,3.114676,3.445522
111.861528,40.879608,8723.0,82.9,35.2,116.6,3.148758,3.42451
111.861609,40.879582,8727.9,83.0,35.1,116.7,3.182868,3.429523
111.861679,40.87956,8732.16,83.1,35.1,116.9,3.169863,3.424942
111.861739,40.879541,8735.78,83.2,35.1,117.0,3.109252,3.406713
111.861799,40.879521,8739.39,83.3,35.0,117.1,3.048655,3.413943
111.861858,40.879502,8743.01,83.4,35.0,117.2,2.983126,3.423888
111.861918,40.879483,8746.6,83.5,34.9,117.3,2.897571,3.40418
111.861977,40.879463,8750.19,83.6,34.9,117.4,2.812003,3.384384
111.862037,40.879443,8753.79,83.7,34.8,117.5,2.726448,3.36743
111.862097,40.879424,8757.38,83.7,34.8,117.6,2.717664,3.385106
111.862158,40.879404,8761.07,83.8,34.7,117.7,2.725969,3.403912
111.862234,40.879378,8765.66,83.9,34.6,117.8,2.811538,3.405725
111.862311,40.879352,8770.26,84.1,34.6,118.0,2.897079,3.411506
111.862388,40.879326,8774.86,84.2,34.5,118.1,2.982634,3.421997
111.862463,40.8793,8779.4,84.3,34.5,118.2,2.95168,3.400914
111.862539,40.879274,8783.93,84.4,34.4,118.3,2.891082,3.375462
111.862615,40.879248,8788.46,84.5,34.3,118.4,2.830485,3.354706
111.862677,40.879227,8792.17,84.5,34.3,118.5,2.768112,3.322855
111.862725,40.87921,8795.05,84.6,34.2,118.6,2.703935,3.273088
111.862773,40.879193,8797.93,84.6,34.2,118.7,2.639759,3.244215
111.862822,40.879176,8800.81,84.7,34.2,118.8,2.5805,3.225862
111.86287,40.879159,8803.69,84.8,34.1,118.9,2.541281,3.230914
111.862927,40.879138,8807.1,84.8,34.1,118.9,2.527552,3.224771
111.862998,40.879113,8811.31,84.9,34.0,119.0,2.55251,3.207701
111.863069,40.879087,8815.52,85.0,34.0,119.1,2.577468,3.214614
111.863141,40.879062,8819.79,85.1,33.9,119.2,2.594106,3.221458
111.863223,40.879032,8824.63,85.2,33.8,119.3,2.533508,3.194583
111.863305,40.879002,8829.47,85.3,33.7,119.4,2.472897,3.174338
111.863387,40.878972,8834.32,85.4,33.6,119.5,2.4123,3.161083
111.863443,40.878951,8837.64,85.4,33.6,119.5,2.348847,3.126072
111.863493,40.878932,8840.58,85.5,33.5,119.6,2.284671,3.081802
111.863543,40.878914,8843.52,85.6,33.5,119.7,2.220494,3.066867
111.863593,40.878895,8846.45,85.6,33.5,119.7,2.188242,3.062545
111.863643,40.878877,8849.39,85.7,33.4,119.8,2.188229,3.070919
111.863712,40.878851,8853.42,85.7,33.4,119.8,2.190715,3.060367
111.863789,40.878822,8857.93,85.8,33.3,119.9,2.19428,3.047732
111.863866,40.878792,8862.44,85.9,33.2,120.0,2.197859,3.048241
111.863942,40.878763,8866.88,85.9,33.2,120.0,2.175934,3.038345
111.864016,40.878735,8871.22,86.0,33.1,120.1,2.115323,3.011896
111.864091,40.878706,8875.55,86.0,33.0,120.2,2.054726,2.989311
111.864165,40.878677,8879.88,86.1,32.9,120.3,2.000002,2.96867
111.864239,40.878649,8884.14,86.2,32.8,120.4,2.000002,2.927927
111.864312,40.87862,8888.39,86.3,32.8,120.4,2.000002,2.896231
111.864386,40.878591,8892.65,86.4,32.7,120.5,2.000002,2.883213
111.864437,40.878571,8895.61,86.4,32.7,120.5,1.968747,2.864335
111.864483,40.878553,8898.24,86.5,32.6,120.6,1.929528,2.839876
111.864528,40.878535,8900.86,86.5,32.6,120.6,1.890309,2.824421
111.864574,40.878517,8903.49,86.5,32.6,120.6,1.851104,2.821937
111.86462,40.878498,8906.12,86.6,32.5,120.7,1.811872,2.833974
111.86469,40.87847,8910.16,86.6,32.4,120.7,1.800001,2.835705
111.864771,40.878438,8914.8,86.7,32.3,120.8,1.800001,2.83706
111.864852,40.878405,8919.44,86.8,32.3,120.9,1.800001,2.842463
111.864931,40.878374,8923.91,86.8,32.2,120.9,1.800001,2.833873
111.865005,40.878343,8928.11,86.9,32.1,121.0,1.800001,2.800613
111.865079,40.878313,8932.31,86.9,32.0,121.0,1.800001,2.770047
111.86515,40.878284,8936.38,87.0,31.9,121.1,1.793758,2.741383
111.8652,40.878264,8939.17,87.1,31.9,121.1,1.729595,2.700564
111.865249,40.878243,8941.96,87.1,31.8,121.2,1.665419,2.664696
111.865299,40.878223,8944.76,87.2,31.8,121.2,1.601242,2.642641
111.865348,40.878203,8947.55,87.2,31.7,121.3,1.619492,2.646966
111.865398,40.878182,8950.34,87.3,31.7,121.3,1.658711,2.657005
111.865478,40.878149,8954.84,87.4,31.6,121.4,1.701482,2.653168
111.865559,40.878115,8959.34,87.4,31.5,121.4,1.744253,2.652229
111.865639,40.878082,8963.85,87.5,31.4,121.5,1.787037,2.654419
111.865712,40.878051,8967.92,87.5,31.4,121.5,1.757749,2.628366
111.865782,40.878022,8971.8,87.6,31.3,121.6,1.697138,2.590007
111.865851,40.877992,8975.68,87.6,31.2,121.7,1.636541,2.552579
111.865913,40.877966,8979.09,87.6,31.2,121.7,1.489569,2.514704
111.865962,40.877945,8981.78,87.5,31.1,121.7,1.211498,2.473858
111.86601,40.877924,8984.47,87.4,31.1,121.7,0.933427,2.441288
111.866059,40.877904,8987.16,87.3,31.0,121.8,0.655698,2.407835
111.866108,40.877883,8989.85,87.3,30.9,121.8,0.381179,2.384092
111.866163,40.877859,8992.89,87.1,30.9,121.8,0.026774,2.351223
111.866234,40.877829,8996.78,86.8,30.8,121.8,0.750501,2.302888
111.866305,40.877798,9000.66,86.5,30.8,121.8,1.474173,2.280427
111.866376,40.877768,9004.54,86.2,30.7,121.8,2.1979,2.265813
111.866451,40.877735,9008.61,85.5,30.6,121.8,3.771193,2.233123
111.866526,40.877703,9012.69,84.7,30.6,121.9,5.346945,2.202453
111.866601,40.87767,9016.77,84.0,30.5,121.9,6.922643,2.175036
111.866675,40.877638,9020.79,82.5,30.5,121.9,10.061634,2.123846
111.866749,40.877605,9024.79,80.6,30.4,121.9,13.879764,2.062282
111.866824,40.877573,9028.79,78.7,30.4,121.9,17.698004,2.001253
111.866887,40.877545,9032.17,76.8,30.4,121.9,21.541652,1.945097
111.866932,40.877525,9034.62,74.8,30.4,121.9,25.423986,1.893599
111.866978,40.877505,9037.07,72.8,30.4,121.9,29.30632,1.85161
111.867024,40.877485,9039.51,70.7,30.4,121.9,33.188654,1.811023
111.867069,40.877465,9041.96,68.7,30.4,121.9,37.071043,1.793536
111.867124,40.877441,9044.86,65.9,30.4,121.9,42.50077,1.771699
111.867199,40.877407,9048.85,61.0,30.4,121.9,51.591643,1.744122
111.867274,40.877374,9052.84,56.2,30.5,121.9,60.68257,1.719119
111.867349,40.877341,9056.83,51.3,30.5,121.9,69.773442,1.697211
111.867431,40.877304,9061.16,44.4,30.6,121.8,82.248428,1.655733
111.867513,40.877268,9065.49,37.4,30.6,121.7,94.733248,1.617497
111.867595,40.877231,9069.83,30.4,30.7,121.5,107.218069,1.581706
111.867653,40.877205,9072.88,25.2,30.7,121.4,114.567244,1.557631
111.8677,40.877184,9075.38,20.8,30.7,121.3,119.68464,1.544029
111.867748,40.877162,9077.88,16.3,30.8,121.2,124.802091,1.556345
111.867795,40.877141,9080.38,11.9,30.8,121.1,129.807691,1.573717
111.867842,40.87712,9082.88,7.5,30.8,121.0,134.643464,1.602169
111.867909,40.87709,9086.37,1.2,30.8,120.8,143.129783,1.636011
111.867977,40.877059,9089.97,-5.3,30.7,120.6,152.035039,1.672975
111.868046,40.877028,9093.58,-11.8,30.7,120.4,160.940239,1.711088
111.868116,40.876997,9097.26,-18.2,30.7,120.1,168.064236,1.748342
111.86819,40.876964,9101.14,-24.5,30.5,119.9,170.973295,1.78424
111.868265,40.87693,9105.02,-30.8,30.4,119.7,173.882409,1.823278
111.868339,40.876897,9108.9,-37.1,30.3,119.5,176.791524,1.864677
111.868412,40.876864,9112.71,-41.8,30.1,119.4,172.388784,1.906146
111.868486,40.876832,9116.52,-46.6,29.8,119.3,167.964515,1.963872
111.868559,40.876799,9120.33,-51.4,29.6,119.2,163.540301,2.037413
111.868618,40.876773,9123.34,-54.3,29.3,119.3,159.092318,2.10299
111.868669,40.87675,9126.0,-56.5,29.1,119.3,154.633953,2.172789
111.868721,40.876726,9128.65,-58.8,28.9,119.4,150.175588,2.280266
