经度(°),纬度(°),高度(m),滚转(°),俯仰(°),航向(°),滚转率(°/s),转弯率(°/s)
111.59056,40.682678,5886.23,49.3,-3.0,310.8,0.326777,1.844135
111.590455,40.682745,5885.38,49.3,-3.0,310.9,0.387381,1.831758
111.590333,40.682823,5884.4,49.3,-3.0,310.9,0.352007,1.832968
111.590208,40.682903,5883.39,49.3,-3.0,311.0,0.291396,1.836285
111.590082,40.682984,5882.38,49.3,-3.0,311.1,0.230792,1.838044
111.589972,40.683055,5881.49,49.3,-3.0,311.1,0.199995,1.833565
111.589877,40.683116,5880.73,49.3,-3.0,311.2,0.199995,1.823739
111.589782,40.683177,5879.97,49.3,-3.0,311.2,0.199995,1.813785
111.589686,40.683239,5879.21,49.3,-2.9,311.3,0.199995,1.803702
111.589591,40.6833,5878.44,49.3,-2.9,311.4,0.199995,1.79911
111.589496,40.683362,5877.68,49.3,-2.9,311.4,0.223743,1.794286
111.5894,40.683425,5876.91,49.3,-2.9,311.4,0.284348,1.787789
111.589304,40.683487,5876.15,49.4,-2.9,311.5,0.344952,1.787073
111.589203,40.683553,5875.34,49.4,-2.9,311.5,0.39443,1.788917
111.589052,40.683652,5874.14,49.4,-2.9,311.6,0.333825,1.777136
111.588902,40.683751,5872.95,49.4,-2.9,311.7,0.273221,1.775109
111.588751,40.68385,5871.75,49.4,-2.9,311.8,0.212617,1.79041
111.588652,40.683915,5870.97,49.4,-2.9,311.8,0.200002,1.794144
111.588567,40.683971,5870.29,49.4,-2.9,311.9,0.200002,1.79192
111.588482,40.684027,5869.62,49.4,-2.9,311.9,0.200002,1.787058
111.588397,40.684084,5868.94,49.4,-2.9,311.9,0.200002,1.7874
111.588312,40.68414,5868.27,49.4,-2.9,312.0,0.200002,1.794054
111.58821,40.684208,5867.46,49.4,-2.9,312.0,0.241932,1.79441
111.5881,40.684281,5866.59,49.5,-2.8,312.1,0.302536,1.792969
111.587991,40.684354,5865.73,49.5,-2.8,312.2,0.363141,1.792211
111.587869,40.684435,5864.77,49.5,-2.8,312.2,0.376255,1.787221
111.587729,40.68453,5863.66,49.5,-2.8,312.3,0.31565,1.776418
111.587588,40.684624,5862.55,49.5,-2.8,312.4,0.255046,1.768069
111.587454,40.684715,5861.5,49.5,-2.8,312.5,0.200002,1.762432
111.587381,40.684764,5860.92,49.5,-2.8,312.5,0.200002,1.758791
111.587309,40.684813,5860.35,49.5,-2.8,312.6,0.200002,1.759167
111.587236,40.684862,5859.78,49.5,-2.8,312.6,0.200002,1.77034
111.587097,40.684957,5858.69,49.5,-2.8,312.7,0.247991,1.767068
111.58694,40.685063,5857.47,49.6,-2.8,312.8,0.308595,1.763002
111.586784,40.68517,5856.24,49.6,-2.8,312.9,0.369206,1.761812
111.586665,40.685252,5855.31,49.6,-2.8,312.9,0.400003,1.762783
111.586584,40.685308,5854.67,49.6,-2.8,313.0,0.400003,1.761957
111.586502,40.685363,5854.04,49.6,-2.8,313.0,0.358073,1.763442
111.586421,40.685419,5853.41,49.6,-2.7,313.0,0.297468,1.765577
111.58634,40.685475,5852.77,49.6,-2.7,313.1,0.236864,1.766974
111.586253,40.685535,5852.09,49.6,-2.7,313.1,0.200002,1.764768
111.586156,40.685603,5851.34,49.6,-2.7,313.2,0.200002,1.758097
111.586058,40.68567,5850.58,49.6,-2.7,313.2,0.200002,1.76675
111.585961,40.685738,5849.82,49.6,-2.7,313.3,0.200002,1.783716
111.585864,40.685805,5849.07,49.6,-2.7,313.4,0.200002,1.791757
111.58576,40.685878,5848.26,49.6,-2.7,313.4,0.208847,1.788695
111.585641,40.685961,5847.34,49.6,-2.7,313.5,0.239145,1.765139
111.585522,40.686045,5846.42,49.6,-2.7,313.5,0.221462,1.76236
111.585403,40.686128,5845.5,49.6,-2.7,313.6,0.191157,1.767236
111.585285,40.686211,5844.58,49.7,-2.7,313.7,0.160858,1.774152
111.585166,40.686295,5843.66,49.7,-2.7,313.7,0.160352,1.783046
111.585047,40.686378,5842.74,49.7,-2.7,313.8,0.190658,1.793909
111.584942,40.686453,5841.93,49.7,-2.7,313.8,0.199995,1.793134
111.584842,40.686523,5841.16,49.7,-2.7,313.9,0.199995,1.786893
111.584743,40.686594,5840.4,49.7,-2.7,314.0,0.199995,1.78095
111.584646,40.686663,5839.65,49.7,-2.7,314.0,0.215356,1.770075
111.584553,40.686729,5838.93,49.7,-2.7,314.1,0.254575,1.750139
111.584461,40.686796,5838.22,49.7,-2.7,314.1,0.293794,1.737831
111.584368,40.686862,5837.5,49.8,-2.6,314.2,0.333006,1.73159
111.584275,40.686929,5836.79,49.8,-2.6,314.3,0.372225,1.746646
111.584171,40.687003,5835.99,49.8,-2.6,314.3,0.391158,1.761128
111.584042,40.687097,5835.0,49.8,-2.6,314.4,0.360853,1.77581
111.583912,40.68719,5834.0,49.8,-2.6,314.4,0.330554,1.780234
111.583783,40.687284,5833.01,49.8,-2.6,314.5,0.300248,1.780354
111.583684,40.687355,5832.26,49.8,-2.6,314.6,0.269943,1.763062
111.583586,40.687427,5831.51,49.8,-2.6,314.6,0.239644,1.757939
111.583488,40.687498,5830.76,49.8,-2.6,314.7,0.209338,1.768046
111.583395,40.687566,5830.05,49.8,-2.6,314.7,0.227131,1.771486
111.583304,40.687633,5829.35,49.8,-2.6,314.8,0.266343,1.772155
111.583213,40.6877,5828.66,49.9,-2.6,314.9,0.305562,1.773103
111.583122,40.687766,5827.96,49.9,-2.6,314.9,0.32942,1.775224
111.583031,40.687833,5827.26,49.9,-2.6,315.0,0.329413,1.778608
111.582912,40.687921,5826.36,49.9,-2.6,315.0,0.306211,1.772419
111.582774,40.688023,5825.31,49.9,-2.6,315.1,0.266992,1.762562
111.582635,40.688126,5824.25,49.9,-2.5,315.2,0.227773,1.756221
111.582497,40.688229,5823.2,49.9,-2.5,315.2,0.200002,1.757019
111.582359,40.688331,5822.15,49.9,-2.5,315.3,0.200002,1.769652
111.582254,40.688409,5821.36,49.9,-2.5,315.3,0.231052,1.764289
111.582158,40.688481,5820.63,49.9,-2.5,315.4,0.270271,1.752999
111.582063,40.688553,5819.9,50.0,-2.5,315.5,0.309483,1.740827
111.581967,40.688624,5819.18,50.0,-2.5,315.5,0.348702,1.7299
111.581871,40.688696,5818.45,50.0,-2.5,315.6,0.387914,1.72056
111.581787,40.68876,5817.82,50.0,-2.5,315.6,0.427126,1.711296
111.581708,40.688819,5817.22,50.1,-2.5,315.7,0.466345,1.701513
111.581629,40.688879,5816.63,50.1,-2.5,315.7,0.505557,1.696613
111.58155,40.688939,5816.03,50.1,-2.5,315.7,0.544776,1.694614
111.581471,40.688999,5815.43,50.2,-2.5,315.8,0.583988,1.696868
111.581373,40.689073,5814.69,50.3,-2.5,315.8,0.707587,1.702965
111.581262,40.689158,5813.86,50.3,-2.5,315.9,0.889407,1.71145
111.581151,40.689242,5813.02,50.4,-2.5,316.0,1.071226,1.719064
111.581033,40.689332,5812.14,50.6,-2.5,316.0,1.341456,1.71759
111.5809,40.689435,5811.13,50.8,-2.5,316.1,1.826304,1.697134
111.580766,40.689538,5810.12,51.1,-2.5,316.2,2.280102,1.678849
111.580633,40.68964,5809.11,51.3,-2.5,316.3,2.725737,1.662821
111.580527,40.689722,5808.31,51.5,-2.5,316.4,3.171366,1.653958
111.580422,40.689803,5807.52,51.8,-2.5,316.4,3.616995,1.646126
111.580317,40.689884,5806.72,52.0,-2.5,316.5,4.062631,1.639284
111.580222,40.689959,5806.0,52.3,-2.5,316.5,4.552649,1.629902
111.58013,40.69003,5805.31,52.6,-2.5,316.6,5.062454,1.61933
111.580039,40.690101,5804.62,52.9,-2.6,316.6,5.57226,1.622397
111.579948,40.690172,5803.92,53.2,-2.6,316.6,6.082065,1.626185
111.579857,40.690243,5803.23,53.5,-2.6,316.7,6.591863,1.629038
111.579762,40.690317,5802.51,53.8,-2.6,316.7,7.158626,1.621006
111.579666,40.690393,5801.77,54.2,-2.6,316.7,7.764689,1.605099
111.579569,40.690469,5801.03,54.6,-2.6,316.8,8.370745,1.588138
111.579472,40.690545,5800.29,55.0,-2.6,316.8,8.901656,1.566313
111.579375,40.690622,5799.54,55.4,-2.6,316.9,9.250146,1.53416
111.579277,40.6907,5798.78,55.9,-2.6,316.9,9.598629,1.523633
111.57918,40.690776,5798.03,56.3,-2.7,317.0,9.947119,1.519546
111.579082,40.690854,5797.27,56.7,-2.7,317.1,10.295602,1.516018
111.578989,40.690927,5796.55,57.1,-2.7,317.1,10.616771,1.511511
111.578901,40.690998,5795.86,57.5,-2.7,317.1,10.909697,1.504944
111.578813,40.691068,5795.17,57.9,-2.8,317.2,11.131118,1.505771
111.578725,40.691138,5794.47,58.3,-2.8,317.2,11.320649,1.509771
111.578629,40.691215,5793.71,58.7,-2.8,317.2,11.519196,1.510042
111.578531,40.691293,5792.93,59.0,-2.9,317.3,11.718856,1.510249
111.578434,40.691371,5792.16,59.4,-2.9,317.3,11.918496,1.51088
111.578306,40.691474,5791.12,59.9,-2.9,317.4,12.215179,1.498527
111.578157,40.691594,5789.92,60.5,-2.9,317.4,12.578818,1.480596
111.578008,40.691714,5788.71,61.1,-3.0,317.5,12.942457,1.467084
111.577878,40.691819,5787.65,61.6,-3.0,317.6,13.133702,1.456405
111.577795,40.691886,5786.96,61.9,-3.0,317.6,12.906428,1.442192
111.577712,40.691954,5786.27,62.2,-3.0,317.7,12.679147,1.426291
111.577629,40.692021,5785.59,62.5,-3.0,317.7,12.451886,1.408677
111.577541,40.692093,5784.85,62.8,-3.0,317.7,12.129146,1.394338
111.577454,40.692164,5784.11,63.0,-3.1,317.8,11.832941,1.379754
111.577367,40.692236,5783.37,63.3,-3.1,317.8,11.564972,1.365363
111.577279,40.692307,5782.63,63.5,-3.2,317.9,11.296996,1.357467
111.577192,40.692378,5781.89,63.8,-3.2,317.9,11.029034,1.352775
111.577072,40.692477,5780.85,64.0,-3.2,317.9,10.783831,1.338737
111.576948,40.692579,5779.77,64.3,-3.3,318.0,10.5414,1.326328
111.576824,40.69268,5778.7,64.6,-3.3,318.0,10.298983,1.316776
111.576722,40.692764,5777.8,64.7,-3.3,318.0,9.617248,1.304745
111.576635,40.692836,5777.02,64.8,-3.3,318.0,8.632403,1.290437
111.576549,40.692908,5776.25,64.9,-3.4,318.1,7.647558,1.281838
111.576462,40.692979,5775.47,65.0,-3.4,318.1,6.821815,1.274956
111.576375,40.693051,5774.69,65.1,-3.4,318.1,6.382429,1.271547
111.576287,40.693124,5773.88,65.1,-3.4,318.1,5.907048,1.265515
111.576198,40.693198,5773.06,65.2,-3.5,318.2,5.4222,1.258518
111.576109,40.693272,5772.25,65.3,-3.5,318.2,5.032825,1.251582
111.576007,40.693357,5771.29,65.3,-3.5,318.2,4.611949,1.241927
111.57589,40.693453,5770.2,65.3,-3.6,318.2,4.1577,1.231534
111.575774,40.69355,5769.1,65.4,-3.6,318.2,3.703452,1.223676
111.575658,40.693647,5768.01,65.4,-3.7,318.2,3.249203,1.218546
111.575543,40.693743,5766.9,65.4,-3.7,318.2,2.767661,1.205929
111.575429,40.693838,5765.78,65.5,-3.8,318.3,2.282813,1.199183
111.575314,40.693934,5764.67,65.5,-3.8,318.3,1.797952,1.201594
111.575219,40.694014,5763.73,65.5,-3.8,318.3,1.573102,1.197129
111.575138,40.694082,5762.92,65.6,-3.8,318.3,1.527654,1.185546
111.575057,40.69415,5762.1,65.7,-3.9,318.3,1.482206,1.175414
111.574969,40.694224,5761.22,65.7,-3.9,318.3,1.43785,1.16681
111.574864,40.694312,5760.14,65.8,-4.0,318.3,1.396186,1.165782
111.574759,40.6944,5759.06,65.8,-4.0,318.3,1.390504,1.164115
111.574655,40.694488,5757.98,65.9,-4.0,318.4,1.394287,1.163826
111.57455,40.694575,5756.91,66.0,-4.1,318.4,1.398071,1.168244
111.574456,40.694655,5755.92,66.0,-4.1,318.4,1.454625,1.168963
111.574372,40.694725,5755.03,66.1,-4.2,318.4,1.565739,1.164644
111.574289,40.694796,5754.15,66.2,-4.2,318.4,1.676852,1.172202
111.574205,40.694866,5753.26,66.3,-4.3,318.4,1.787966,1.184499
111.574118,40.694939,5752.3,66.4,-4.3,318.4,1.931728,1.186873
111.57403,40.695013,5751.34,66.5,-4.4,318.4,2.079451,1.187169
111.573943,40.695087,5750.38,66.6,-4.4,318.4,2.227188,1.186455
111.573855,40.695161,5749.42,66.7,-4.5,318.4,2.339039,1.192161
111.573766,40.695236,5748.44,66.8,-4.5,318.4,2.429293,1.202042
111.573661,40.695325,5747.26,66.9,-4.5,318.4,2.550502,1.210497
111.573556,40.695413,5746.07,67.1,-4.6,318.4,2.670604,1.219751
111.573452,40.695502,5744.89,67.2,-4.6,318.4,2.788042,1.230066
111.57334,40.695596,5743.59,67.3,-4.6,318.4,3.001417,1.232874
111.573226,40.695692,5742.27,67.5,-4.7,318.4,3.240064,1.235703
111.573112,40.695788,5740.94,67.7,-4.8,318.4,3.478697,1.240705
111.573015,40.69587,5739.8,67.9,-4.8,318.4,3.672306,1.241272
111.572936,40.695937,5738.85,68.0,-4.9,318.4,3.81936,1.234969
111.572857,40.696004,5737.9,68.2,-4.9,318.4,3.966427,1.235961
111.572778,40.696071,5736.95,68.3,-4.9,318.3,4.113481,1.239297
111.572699,40.696138,5736.0,68.5,-5.0,318.3,4.223379,1.246134
111.572603,40.696219,5734.83,68.7,-5.0,318.3,4.395787,1.24935
111.572481,40.696321,5733.32,68.9,-5.1,318.3,4.672314,1.248655
111.57236,40.696424,5731.81,69.2,-5.1,318.3,4.948841,1.255488
111.572239,40.696526,5730.31,69.4,-5.2,318.3,5.222226,1.268003
111.57213,40.696618,5728.92,69.7,-5.3,318.3,5.464643,1.273865
111.572021,40.69671,5727.52,69.9,-5.3,318.3,5.70706,1.280733
111.571912,40.696802,5726.12,70.1,-5.4,318.3,5.949477,1.287946
111.57183,40.696871,5725.05,70.3,-5.4,318.3,5.991524,1.286888
111.571755,40.696934,5724.07,70.5,-5.4,318.3,5.980841,1.282416
111.57168,40.696998,5723.08,70.7,-5.5,318.2,5.970145,1.280704
111.571605,40.697061,5722.1,70.9,-5.5,318.2,5.983983,1.282393
111.571531,40.697124,5721.11,71.0,-5.5,318.2,6.023189,1.288296
111.571429,40.69721,5719.73,71.3,-5.5,318.2,6.1746,1.292593
111.571315,40.697306,5718.16,71.5,-5.6,318.2,6.376036,1.296552
111.571201,40.697402,5716.6,71.8,-5.7,318.2,6.577459,1.303725
111.571087,40.697498,5715.03,72.1,-5.7,318.2,6.711863,1.310156
111.570973,40.697594,5713.47,72.3,-5.8,318.2,6.742175,1.315703
111.570859,40.69769,5711.9,72.6,-5.8,318.2,6.772474,1.322689
111.570746,40.697785,5710.34,72.8,-5.9,318.2,6.79444,1.329922
111.570637,40.697876,5708.79,73.0,-6.0,318.2,6.733843,1.327069
111.570529,40.697968,5707.25,73.2,-6.0,318.1,6.673245,1.324624
111.570421,40.698059,5705.7,73.5,-6.1,318.1,6.612634,1.32222
111.570342,40.698125,5704.56,73.6,-6.1,318.1,6.444775,1.316147
111.570271,40.698185,5703.52,73.6,-6.1,318.1,6.248708,1.307555
111.5702,40.698244,5702.48,73.7,-6.2,318.1,6.052627,1.297298
111.570129,40.698304,5701.45,73.8,-6.2,318.1,5.856546,1.29217
111.570059,40.698363,5700.41,73.9,-6.2,318.1,5.660465,1.293288
111.569965,40.698442,5699.01,73.9,-6.2,318.1,5.327534,1.292515
111.569861,40.69853,5697.45,74.0,-6.3,318.1,4.933596,1.291777
111.569756,40.698618,5695.89,74.1,-6.4,318.1,4.539672,1.292149
111.569654,40.698703,5694.35,74.1,-6.4,318.1,4.121992,1.291188
111.569556,40.698786,5692.84,74.1,-6.4,318.1,3.667443,1.286106
111.569457,40.698869,5691.34,74.2,-6.5,318.1,3.212907,1.280135
111.569359,40.698951,5689.83,74.2,-6.5,318.1,2.764724,1.272748
111.569263,40.699032,5688.33,74.2,-6.5,318.1,2.379693,1.264759
111.569167,40.699113,5686.82,74.2,-6.6,318.1,1.994675,1.256685
111.569071,40.699193,5685.31,74.3,-6.6,318.2,1.60963,1.248152
111.568975,40.699274,5683.81,74.3,-6.7,318.2,1.436279,1.249971
111.568879,40.699355,5682.3,74.3,-6.7,318.2,1.318636,1.25507
111.56879,40.69943,5680.87,74.3,-6.7,318.2,1.222208,1.258519
111.5687,40.699505,5679.43,74.4,-6.8,318.2,1.125943,1.261936
111.568611,40.69958,5677.99,74.4,-6.8,318.2,1.029692,1.26537
111.568487,40.699685,5675.96,74.4,-6.8,318.2,0.916174,1.259537
111.568347,40.699803,5673.66,74.4,-6.9,318.2,0.794966,1.251938
111.568207,40.69992,5671.37,74.4,-7.0,318.2,0.673744,1.247313
111.568085,40.700023,5669.35,74.4,-7.0,318.2,0.552535,1.239879
111.56799,40.700103,5667.76,74.4,-7.0,318.2,0.431326,1.224719
111.567895,40.700183,5666.17,74.3,-7.1,318.3,0.310118,1.21962
111.5678,40.700263,5664.56,74.3,-7.1,318.3,0.179743,1.220281
111.567699,40.700348,5662.83,74.2,-7.2,318.3,0.041309,1.221084
111.567598,40.700433,5661.11,74.1,-7.2,318.3,0.262334,1.221205
111.567497,40.700518,5659.38,74.0,-7.3,318.3,0.483359,1.222285
111.567407,40.700594,5657.82,73.9,-7.3,318.3,0.777767,1.225171
111.56732,40.700668,5656.3,73.8,-7.4,318.3,1.091464,1.228495
111.567233,40.700741,5654.78,73.6,-7.4,318.3,1.426417,1.228789
111.567146,40.700814,5653.26,73.5,-7.4,318.3,1.761533,1.229793
111.567059,40.700888,5651.74,73.3,-7.5,318.3,2.09665,1.231529
111.566965,40.700967,5650.08,73.2,-7.5,318.3,2.493402,1.22544
111.566868,40.701049,5648.35,72.9,-7.6,318.4,2.917638,1.216175
111.566771,40.701131,5646.62,72.7,-7.6,318.4,3.341875,1.220579
111.566668,40.701218,5644.77,72.5,-7.6,318.4,3.766166,1.223736
111.566555,40.701313,5642.73,72.3,-7.6,318.4,4.190403,1.223865
111.566443,40.701408,5640.69,72.0,-7.7,318.4,4.61464,1.223043
111.566333,40.701501,5638.69,71.8,-7.7,318.4,5.033631,1.221943
111.566242,40.701578,5637.0,71.5,-7.7,318.4,5.400822,1.216254
111.566151,40.701655,5635.31,71.2,-7.8,318.4,5.768013,1.214327
111.56606,40.701732,5633.63,71.0,-7.8,318.4,6.135204,1.220315
111.565969,40.701809,5631.94,70.7,-7.9,318.4,6.429066,1.225294
111.565878,40.701886,5630.25,70.4,-7.9,318.4,6.703585,1.228942
111.565773,40.701974,5628.28,70.0,-8.0,318.4,7.275026,1.220735
111.565669,40.702062,5626.3,69.6,-8.0,318.4,7.849035,1.213642
111.565565,40.702151,5624.33,69.1,-8.1,318.4,8.422989,1.20795
111.56548,40.702223,5622.7,68.8,-8.1,318.4,8.767668,1.19426
111.565403,40.702287,5621.23,68.4,-8.1,318.4,9.010112,1.175466
111.565327,40.702352,5619.76,68.1,-8.2,318.4,9.252502,1.169574
111.565251,40.702417,5618.29,67.8,-8.2,318.4,9.471177,1.168502
111.565174,40.702482,5616.82,67.4,-8.2,318.4,9.653024,1.175467
111.565066,40.702574,5614.7,67.0,-8.2,318.4,9.978251,1.174632
111.564935,40.702684,5612.13,66.6,-8.3,318.4,10.396586,1.171206
111.564804,40.702795,5609.55,66.1,-8.4,318.5,10.756674,1.172308
111.564679,40.702901,5607.09,65.7,-8.4,318.5,10.9577,1.171673
111.564569,40.702995,5604.88,65.6,-8.4,318.5,10.772301,1.163678
111.564459,40.703088,5602.68,65.4,-8.5,318.5,10.586957,1.163022
111.564348,40.703181,5600.48,65.2,-8.5,318.5,10.401558,1.165435
111.564277,40.703242,5599.03,65.1,-8.5,318.5,9.714223,1.1589
111.564206,40.703302,5597.59,65.0,-8.5,318.5,9.022571,1.156554
111.564136,40.703362,5596.15,65.0,-8.6,318.6,8.330973,1.157668
111.564065,40.703422,5594.71,64.9,-8.6,318.6,7.765105,1.159478
111.563994,40.703482,5593.27,64.8,-8.6,318.6,7.2553,1.160428
111.563876,40.703583,5590.83,64.8,-8.7,318.6,6.659653,1.155706
111.563753,40.703688,5588.28,64.7,-8.7,318.6,6.053569,1.152964
111.563629,40.703793,5585.72,64.7,-8.8,318.6,5.447486,1.152503
111.563527,40.70388,5583.59,64.7,-8.8,318.6,4.698023,1.148389
111.56344,40.703954,5581.76,64.7,-8.8,318.6,3.849549,1.141519
111.563352,40.704029,5579.92,64.6,-8.9,318.7,3.001076,1.143229
111.563254,40.704112,5577.85,64.6,-8.9,318.7,2.29396,1.142346
111.563129,40.704219,5575.19,64.6,-8.9,318.7,1.930321,1.137121
111.563005,40.704325,5572.53,64.6,-9.0,318.7,1.566736,1.134207
111.56288,40.704431,5569.87,64.6,-9.0,318.7,1.203097,1.133478
111.562815,40.704487,5568.46,64.6,-9.0,318.7,1.044473,1.126907
111.56275,40.704542,5567.07,64.6,-9.0,318.7,0.887597,1.124675
111.562686,40.704598,5565.67,64.6,-9.1,318.8,0.730721,1.12644
111.562621,40.704653,5564.27,64.6,-9.1,318.8,0.573845,1.132936
111.562556,40.704708,5562.87,64.6,-9.1,318.8,0.416969,1.140821
111.562435,40.704812,5560.21,64.6,-9.2,318.8,0.34599,1.1416
111.562307,40.704922,5557.39,64.6,-9.2,318.9,0.285393,1.144025
111.562178,40.705032,5554.57,64.6,-9.3,318.9,0.224741,1.148865
111.562063,40.705131,5552.02,64.6,-9.3,318.9,0.128298,1.146762
111.561957,40.705222,5549.65,64.6,-9.3,318.9,0.007103,1.138617
111.561851,40.705313,5547.28,64.7,-9.4,318.9,0.114119,1.130458
111.561751,40.705399,5545.05,64.7,-9.4,318.9,0.200002,1.122452
111.561668,40.70547,5543.17,64.7,-9.4,318.9,0.200002,1.114404
111.561585,40.705541,5541.29,64.7,-9.4,318.9,0.200002,1.115299
111.561502,40.705613,5539.41,64.7,-9.5,319.0,0.200002,1.117243
111.561419,40.705684,5537.54,64.7,-9.5,319.0,0.200002,1.130451
111.561324,40.705766,5535.36,64.7,-9.5,319.0,0.227309,1.136513
111.561216,40.705859,5532.88,64.7,-9.6,319.0,0.282865,1.137454
111.561109,40.705952,5530.41,64.8,-9.6,319.1,0.338422,1.140184
111.561001,40.706045,5527.93,64.8,-9.7,319.1,0.393979,1.144945
111.560896,40.706135,5525.5,64.8,-9.7,319.1,0.400003,1.150075
111.560793,40.706225,5523.09,64.8,-9.8,319.2,0.400003,1.154433
111.560688,40.706315,5520.67,64.8,-9.8,319.2,0.400003,1.158238
111.56059,40.7064,5518.36,64.8,-9.8,319.2,0.364145,1.163789
111.560496,40.706481,5516.14,64.8,-9.8,319.2,0.303547,1.171329
111.560402,40.706563,5513.92,64.8,-9.9,319.3,0.242936,1.179515
111.56031,40.706642,5511.76,64.8,-9.9,319.3,0.200002,1.184961
111.560227,40.706715,5509.77,64.8,-9.9,319.3,0.200002,1.181996
111.560144,40.706787,5507.78,64.8,-9.9,319.3,0.200002,1.182949
111.56006,40.70686,5505.78,64.8,-10.0,319.4,0.200002,1.184309
111.559977,40.706932,5503.79,64.8,-10.0,319.4,0.200002,1.200583
111.559877,40.707019,5501.39,64.8,-10.0,319.4,0.200002,1.215514
111.55976,40.707121,5498.57,64.8,-10.0,319.5,0.200002,1.230439
111.559644,40.707223,5495.75,64.9,-10.1,319.5,0.200002,1.247537
111.559527,40.707325,5492.93,64.9,-10.1,319.6,0.200002,1.26663
111.559429,40.707411,5490.53,64.9,-10.1,319.7,0.200002,1.269608
111.559333,40.707495,5488.18,64.9,-10.1,319.7,0.200002,1.27064
111.559237,40.707579,5485.84,64.9,-10.1,319.8,0.200002,1.271639
111.559148,40.707658,5483.64,64.9,-10.1,319.8,0.200002,1.271823
111.559064,40.707732,5481.54,64.9,-10.1,319.9,0.200002,1.272669
111.558979,40.707807,5479.45,64.9,-10.2,319.9,0.200002,1.28682
111.558894,40.707881,5477.35,64.9,-10.2,319.9,0.200002,1.302221
111.55881,40.707956,5475.26,64.9,-10.2,320.0,0.200002,1.322448
111.558699,40.708054,5472.48,64.9,-10.2,320.0,0.200002,1.340991
111.558581,40.708159,5469.52,64.9,-10.3,320.1,0.200002,1.360279
111.558463,40.708264,5466.56,64.9,-10.3,320.2,0.200002,1.380799
111.558367,40.708349,5464.15,64.9,-10.3,320.2,0.172695,1.391473
111.558295,40.708413,5462.33,64.9,-10.3,320.2,0.117138,1.390784
111.558223,40.708477,5460.51,64.9,-10.3,320.3,0.061581,1.389568
111.558151,40.708541,5458.69,64.9,-10.3,320.3,0.006024,1.38777
111.558038,40.708643,5455.79,64.9,-10.3,320.4,0.054027,1.383009
111.55792,40.708748,5452.77,65.0,-10.4,320.4,0.114624,1.387438
111.557801,40.708854,5449.75,65.0,-10.4,320.5,0.175235,1.40435
111.557699,40.708947,5447.11,65.0,-10.4,320.5,0.199988,1.415493
111.557608,40.709029,5444.74,65.0,-10.4,320.6,0.199988,1.423491
111.557516,40.709112,5442.37,65.0,-10.5,320.7,0.199988,1.447628
111.557425,40.709194,5440.0,65.0,-10.5,320.7,0.199988,1.471379
111.557333,40.709277,5437.63,65.0,-10.5,320.8,0.199988,1.497483
111.55724,40.709361,5435.2,65.0,-10.5,320.8,0.199988,1.503038
111.557147,40.709446,5432.76,65.0,-10.5,320.9,0.199988,1.504572
111.557053,40.709531,5430.31,65.0,-10.5,320.9,0.199988,1.507413
111.556957,40.709619,5427.78,65.0,-10.5,320.9,0.199988,1.504994
111.556858,40.709709,5425.16,65.0,-10.5,321.0,0.199988,1.496679
111.556758,40.7098,5422.54,65.0,-10.6,321.0,0.199988,1.499036
111.556659,40.709891,5419.91,65.0,-10.6,321.1,0.199988,1.50567
111.556581,40.709963,5417.82,65.0,-10.6,321.1,0.145961,1.508821
111.556505,40.710032,5415.8,65.0,-10.6,321.2,0.085364,1.51524
111.556429,40.710102,5413.77,65.0,-10.7,321.2,0.024753,1.527417
111.556353,40.710172,5411.74,65.0,-10.7,321.3,0.0,1.542425
111.556274,40.710245,5409.63,65.0,-10.7,321.3,0.0,1.558539
111.556164,40.710347,5406.66,65.0,-10.7,321.4,0.0,1.569285
111.556054,40.710449,5403.68,65.0,-10.7,321.4,0.0,1.581353
111.555943,40.71055,5400.71,65.0,-10.7,321.5,0.0,1.59464
111.555828,40.710658,5397.57,65.0,-10.7,321.6,0.0,1.597756
111.555711,40.710767,5394.39,65.0,-10.8,321.7,0.0,1.599026
111.555595,40.710876,5391.21,65.0,-10.8,321.8,0.0,1.601552
111.555505,40.710959,5388.76,65.0,-10.8,321.8,0.0,1.61029
111.555443,40.711017,5387.06,65.0,-10.8,321.9,0.0,1.623545
111.555382,40.711075,5385.37,65.0,-10.8,321.9,0.0,1.635512
111.55532,40.711133,5383.67,65.0,-10.9,321.9,0.0,1.646225
111.555259,40.71119,5381.98,65.0,-10.9,322.0,0.0,1.648866
111.55518,40.711264,5379.81,65.0,-10.9,322.0,0.0,1.646219
111.555076,40.711363,5376.9,65.0,-10.9,322.1,0.0,1.640039
111.554971,40.711462,5373.99,65.0,-10.9,322.1,0.0,1.643315
111.554864,40.711564,5371.0,65.0,-10.9,322.2,0.005546,1.6532
111.554728,40.711693,5367.18,65.0,-10.9,322.3,0.066157,1.657018
111.554592,40.711823,5363.36,65.1,-11.0,322.4,0.126755,1.665018
